開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1976/11/27,5京都7,晴,6,3歳新馬,,芝1200,12,良,1:12.2,,キョウワゲラン,武邦彦,池田三郎,ブゼンダイオー,ファインアラシ
1976/11/27,5京都7,晴,7,4歳以上300万下,,ダ1400,14,良,1:28.5,,スタイルジョオー,西橋昇,増本勇,マチカネコゾー,タケヒミコ
1976/11/27,5京都7,晴,8,白菊賞(300万下),,芝1400,10,良,1:24.4,,リキタイコー,福永洋一,服部正利,ケイシルバー,ヒカリホーライ
1976/11/27,5京都7,晴,9,4歳以上300万下,,ダ1900,13,良,2:02.9,,カンサイハリケン,吉田勝也,吉田三郎,サンペリオッド,オサイチダリア
1976/11/27,5京都7,晴,10,大原特別(900万下),,芝3200,10,良,3:26.0,,ヤマニキング,佐々木晶三,中村武志,トサライコウ,クラウンパレード
1976/11/27,5京都7,晴,11,天ケ瀬特別(600万下),,ダ1800,11,良,1:53.4,,ヒカルジンク,南井克巳,福島勝,オリネバー,オーゴンベンチァ
1976/11/27,5京都7,晴,12,4歳以上600万下,,ダ1900,11,良,2:01.6,,ソウサンレコード,武田悟,夏村辰男,マイオーダー,キヨイチリュウ
1976/11/21,3福島8,晴,1,4歳以上,,芝1700,10,不,1:48.7,,タイガーピット,小宮敬三,稲葉幸夫,アイノハヤテ,プリンスオー
1976/11/21,3福島8,晴,2,3歳未勝利,,芝1000,10,不,1:02.0,,シンオーギ,畑中久光,佐藤林次郎,ササキダンディ,キャニオンビーム
1976/11/21,3福島8,晴,3,4歳以上300万下,,芝1700,10,不,1:49.1,,キヨマンゲツ,星野信幸,武平三,ラウンドシエン,マローンメア
1976/11/21,3福島8,晴,4,4歳以上300万下,,芝1700,10,不,1:49.1,,サガノテンリュウ,畑中久光,田所秀雄,トキノエルザ,セブンスポート
1976/11/21,3福島8,晴,5,3歳新馬,,芝1000,6,不,1:02.2,,マルアトム,柴崎勇,鴨田次男,ニッポーシルバア,セリータシャダイ
1976/11/21,3福島8,晴,6,4歳以上300万下,,芝1800,13,不,1:55.4,,オプティダン,蓑田早人,荒木静雄,ハジメゴールド,センナリホープ
1976/11/21,3福島8,晴,7,4歳以上300万下,,芝2000,10,不,2:08.5,,ブイチャンピオン,榮森己喜男,石毛善衛,タカヨシピット,クリテシオ
1976/11/21,3福島8,晴,8,福島3歳S(OP),,芝1000,9,不,1:01.1,,クニマーブル,吉沢宗一,佐藤正二,ハッピーダービー,ドーチェスター
1976/11/21,3福島8,晴,9,松川浦特別(600万下),,芝1800,7,重,1:54.9,,ハードブリッチ,畠山重則,八木沢勝美,ホクエイワン,ガッツトーア
1976/11/21,3福島8,晴,10,福島記念(OP),,芝2000,11,重,2:06.3,,ウエスタンバード,東信二,柴田欣也,タケデンジャガー,ブッセンアレス
1976/11/21,3福島8,晴,11,4歳以上300万下,,芝1700,10,重,1:47.8,,ウエスタンマリ,小西一男,柴田欣也,キングフィラー,ミルフォードウイン
1976/11/21,6東京6,曇,1,3歳未勝利,,ダ1200,10,不,1:14.7,,メジロヤクシマ,横山富雄,大久保末吉,シゲノカオリ,サクラスカイ
1976/11/21,6東京6,曇,2,3歳未勝利,,ダ1400,12,不,1:27.4,,サツマエイコー,関口健太郎,小西喜蔵,ヒサツル,サバンナコクサイ
