開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1976/07/18,2札幌2,晴,6,4歳以上300万下,,ダ1800,12,良,1:55.0,,ムツミベルモン,柴田政人,稗田善彦,クリアキラ,ニシオーエース
1976/07/18,2札幌2,晴,7,4歳以上600万下,,ダ1800,6,良,1:54.3,,テツノドーカン,郷原洋行,中野吉太郎,アローエンパイア,キソジヒット
1976/07/18,2札幌2,晴,8,藻岩特別(300万下),,ダ1800,5,良,1:52.5,,ジュベルシンボリ,柴田政人,野平富久,レイバンタイホウ,アストロライナー
1976/07/18,2札幌2,晴,9,アカシャS(900万下),,ダ1800,16,良,1:53.1,,ハーバーシンセイ,郷原洋行,田中朋次郎,モアーキャッスル,フロリオーギ
1976/07/18,2札幌2,晴,10,洞爺特別(600万下),,ダ2000,5,良,2:07.1,,ダイニセンザンオー,谷原義明,大久保末吉,グッドキャッツアイ,キクノタマナー
1976/07/18,2札幌2,晴,11,4歳以上300万下,,ダ1800,9,良,1:54.8,,アイアンパレード,郷原洋行,柄崎義信,ミホチャレンジャー,トウフクミドリ
1976/07/18,1新潟2,曇,1,3歳未勝利,,芝1100,8,良,1:07.2,,アイズチェスター,安田富男,中野吉太郎,ロメオ,アイデアルグリーン
1976/07/18,1新潟2,曇,2,3歳新馬,,芝1000,9,良,1:00.3,,テンマオー,嶋田潤,藤本冨良,チェッカーベリー,フジベローチェ
1976/07/18,1新潟2,曇,3,3歳新馬,,芝1000,7,良,1:00.1,,ホクシンローズ,野川秋良,浅野武志,ニッケンオー,ダーリングライト
1976/07/18,1新潟2,小雨,4,4歳以上未勝利,,障2600,6,良,2:53.9,,パレードシンボリ,大江原哲,尾形盛次,エビスオーカン,タケノタカラ
1976/07/18,1新潟2,雨,5,4歳未勝利,,芝1200,8,良,1:11.1,,シャダイマウンテン,嶋田功,稲葉幸夫,モチズリ,コウチダイオー
1976/07/18,1新潟2,雨,6,4歳未勝利,,芝2000,7,良,2:06.1,,フォンタナ,徳吉一己,森安弘昭,カミノハヤブサ,キクシャトー
1976/07/18,1新潟2,雨,7,三面川特別(300万下),,芝1800,7,稍,1:52.1,,パーモサンイツ,吉永正人,松山吉三郎,イナノリュー,ホープリュウ
1976/07/18,1新潟2,雨,8,BSN杯(OP),,芝1800,10,稍,1:51.0,,ニシキエース,森安重勝,森安弘昭,スピリットスワプス,ノボルトウコウ
1976/07/18,1新潟2,雨,9,加治川特別(600万下),,芝1600,6,重,1:37.4,,ホシノアスナロ,畠山重則,諏訪富三,テスコウイング,ホリサツキ
1976/07/18,1新潟2,雨,10,4歳以上300万下,,芝1400,8,重,1:26.5,,ヤマトカオリ,嶋田功,稲葉幸夫,チェリーエメラルド,ライトベイバー
1976/07/18,2小倉2,曇,1,3歳未勝利,,芝1100,6,良,1:08.3,,ブイセブン,河内洋,武田作十郎,ポットハナコ,ダイゴシュンコウ
1976/07/18,2小倉2,曇,2,3歳新馬,,芝1000,10,良,0:59.7,,オープンファバー,武田悟,夏村辰男,テンリオーカン,ヤマニングラマー
1976/07/18,2小倉2,曇,3,4歳以上300万下,,障2800,9,良,3:03.1,,マタシロー,押田年郎,坂口正大,マツノセンショウ,タイスイート
1976/07/18,2小倉2,曇,4,3歳新馬,,芝1000,10,良,0:59.0,,ナルタキサンダー,田島信行,服部正利,アキノコトブキ,スリーベスト
