開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1976/09/19,3阪神4,曇,7,蓬彦峡特別(300万下),,ダ1700,9,良,1:47.8,,マイテイオーシャン,楠孝志,橋田俊三,ニューマツカゼ,ファイアアロー
1976/09/19,3阪神4,曇,8,4歳以上300万下,,ダ1200,16,良,1:14.4,,クイックリー,加用正,福島角一,マルブツハンター,キリシマエース
1976/09/19,3阪神4,曇,9,シユンエイ記念(OP),,芝2000,9,良,2:04.1,,ニューヒロシ,武邦彦,藤本晋,ポットグリン,タイセイサクラ
1976/09/19,3阪神4,曇,10,夕月特別(900万下),,芝1600,7,良,1:36.4,,エナージスター,武邦彦,小野留嘉,ブゼンコトブキ,オキワカ
1976/09/19,3阪神4,曇,11,4歳以上600万下,,ダ1800,10,良,1:54.4,,ハッコウオー,池江泰郎,増本勇,オーゴンベンチァ,ヤマニンロード
1976/09/18,5東京3,晴,8,4歳以上,,芝1600,9,良,1:35.4,,カブラヤオー,菅原泰夫,森末之助,フェアスポート,トリデジョウ
1976/09/18,3阪神3,晴,1,3歳未勝利,,ダ1200,10,良,1:17.9,,サンワサクラ,安田伊佐夫,栗田勝,エルダービー,タイヨードレーク
1976/09/18,3阪神3,晴,2,4歳未勝利,,ダ1700,13,良,1:49.0,,フラワーバンブー,河内洋,武田作十郎,オンタキリュウ,ニシノハヤブサ
1976/09/18,3阪神3,晴,3,4歳以上300万下,,ダ1800,16,良,1:55.6,,オンザマーク,飯田明弘,中村好夫,ヤマトアッシュ,ヤマカクイン
1976/09/18,3阪神3,晴,4,4歳以上300万下,,ダ1700,15,良,1:48.6,,ヨシハヤテ,稲葉的海,日迫清,オギニシキ,アイノパーシア
1976/09/18,3阪神3,晴,5,4歳以上未勝利,,障3000,5,良,3:22.7,,ヤマニンダマン,広松孝司,須貝彦三,マックスロマン,バウンテンキング
1976/09/18,3阪神3,晴,6,3歳新馬,,芝1200,10,良,1:11.5,,ジョークイックリー,福永洋一,日迫清,ダイフジマル,クレバーホース
1976/09/18,3阪神3,晴,7,3歳新馬,,芝1200,10,良,1:12.3,,ニホンピロシーマ,田島信行,服部正利,フォワードランナー,ユウセイフブキ
1976/09/18,3阪神3,晴,8,アラブ3歳S(OP),,ダ1200,10,良,1:16.1,,アリオカジョウ,中野勝也,吉田三郎,ハーバードクラウン,サナダジョオー
1976/09/18,3阪神3,晴,9,4歳以上900万下,,芝1900,12,良,1:55.9,,サンダイモン,稲部和久,諏訪佐市,ライデンポーラ,ハンピンオー
1976/09/18,3阪神3,晴,10,仲秋特別(600万下),,芝1600,13,良,1:36.2,,タマモジョオー,久保一秋,吉永猛,フセデンコウ,キングラナーク
1976/09/18,3阪神3,晴,11,野路菊賞(300万下),,芝1200,10,良,1:10.4,,オープンファバー,武田悟,夏村辰男,ヤマニンゴロー,オカテスコ
1976/09/18,3阪神3,晴,12,4歳以上600万下,,ダ1800,7,良,1:55.0,,ケイシュウサニー,稲葉的海,日迫清,リュウロマネラ,シンタカオー
1976/09/12,5東京2,曇,1,3歳未勝利,,ダ1200,9,重,1:14.1,,ロングダービー,坪井正美,斉藤,リュウエイクイン,クインシチー
1976/09/12,5東京2,曇,2,3歳新馬,,ダ1200,12,重,1:12.9,,アサマーチ,清水利章,藤本冨良,ヨシノリュウジン,サクラトップ
