開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1976/12/18,5阪神5,晴,11,夙川特別(600万下),,芝1600,9,重,1:37.7,,キヨワカタカ,福永洋一,武田文吾,ライトダイオー,ヒカリバージ
1976/12/18,5阪神5,晴,12,4歳以上600万下,,ダ1800,9,重,1:53.8,,オサイチシプリ,田之上幸男,藤岡範士,チカラタメキ,リュウナディア
1976/12/16,5中山8,曇,1,3歳勝入,,ダ1700,10,不,1:49.0,,ツユワカ,郷原洋行,高松三太,ロメオ,ゴールデンヒロシ
1976/12/16,5中山8,曇,2,3歳未勝利,,ダ1200,14,不,1:13.0,,ロッキージャンボ,安田富男,加藤朝治郎,タマムサシ,インターライアン
1976/12/16,5中山8,曇,3,3歳未勝利,,ダ1200,14,不,1:11.9,,リスボンシチー,出口明見,矢倉玉男,ウインリボー,キヨムサシ
1976/12/16,5中山8,晴,4,3歳新馬,,ダ1200,13,不,1:11.7,,トキワダイ,大崎昭一,坂本栄三郎,ハーディストーム,スガアズマ
1976/12/16,5中山8,晴,5,3歳新馬,,ダ1200,12,不,1:12.3,,トーワスリー,安田富男,加藤朝治郎,ミホシャイアン,ミラクルボーイ
1976/12/16,5中山8,晴,6,3歳300万下,,ダ1200,10,不,1:10.9,,トキノガバナー,東信二,境勝太郎,セブンイツセ,キクノリュウウン
1976/12/16,5中山8,晴,7,清澄特別(600万下),,芝1600,12,不,1:39.8,,ホクエイワン,郷原洋行,久保田金造,ソーダライト,ホウヨウミクニ
1976/12/16,5中山8,曇,8,4歳以上300万下,,ダ1800,14,不,1:52.4,,テイザンオー,石神富士雄,中村貢,マツパレード,スイートアース
1976/12/16,5中山8,曇,9,中山大障害(OP),,障4100,7,不,4:45.1,,サクラオンリー,平井雄二,久保田彦之,トキワロッキー,ソネラオー
1976/12/16,5中山8,曇,10,クリスマスハンデキャ(900万下),,芝2200,11,不,2:20.3,,ランスロット,柴田政人,高松三太,カシュウチカラ,パワーライフ
1976/12/16,5中山8,曇,11,4歳以上600万下,,ダ1700,14,不,1:46.0,,ハクバサブロー,田中清隆,野平富久,カネマフジ,メイファイター
1976/12/12,5中山4,曇,1,3歳,,ダ1200,8,良,1:15.4,,ゴールデンヒロシ,木藤隆行,境勝太郎,ツユワカ,ロメオ
1976/12/12,5中山4,曇,2,3歳未勝利,,芝1200,18,良,1:11.2,,タケシュンライ,中島啓之,藤本晋,スタービート,テツノシルバー
1976/12/12,5中山4,曇,3,3歳未勝利,,芝1600,18,良,1:36.2,,ダイワテスコ,大崎昭一,尾形盛次,オキノサコン,リスボンシチー
1976/12/12,5中山4,曇,4,4歳以上未勝利,,障2710,10,良,3:03.6,,フジノショウグン,白石一典,橋本輝雄,ケイシュウフラン,メジロアシガラ
1976/12/12,5中山4,曇,5,3歳新馬,,芝1200,18,良,1:12.0,,ゴールドフィンガー,柴田政人,成宮明光,メジロニイジマ,セキヤジョウ
1976/12/12,5中山4,曇,6,4歳以上300万下,,芝1800,15,良,1:51.5,,ネバダフォンテン,堀井雅広,宮沢今朝太郎,ケイシュウピューマ,ワールドホマレ
1976/12/12,5中山4,曇,7,寒菊賞(300万下),,芝1600,12,良,1:36.8,,アマミプリンス,菅原泰夫,佐藤正二,ホッカイプリティ,パワーシンボリ
