開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1996/10/19,4京都5,曇,6,4歳以上500万下,,芝1800,16,良,1:46.4,34.8-35.9,マチカネナナヒカリ,渡辺薫彦,[西]沖芳夫,タガノサイレンス,エプソムビクトリー
1996/10/19,4京都5,曇,7,4歳以上900万下,,ダ1400,9,良,1:24.5,35.1-37.3,アスクライオン,武豊,[東]伊藤正徳,フサイチビクトリー,メイショウタイシ
1996/10/19,4京都5,曇,8,4歳以上900万下,,芝2000,11,良,2:01.9,38.2-34.3,ヤクモレインボー,古川吉洋,[西]増本豊,インターフラッグ,タイガロピーヌ
1996/10/19,4京都5,晴,9,京洛S(1500万下),,芝1400,15,良,1:21.2,35.5-34.4,ランフォーローズ,武豊,[東]藤沢和雄,ジョーセクレタリー,キングアドマイヤ
1996/10/19,4京都5,晴,10,カシオペアS(OP),,芝2000,11,良,1:59.5,37.4-34.5,メジロスズマル,福永祐一,[西]大久保正,フサイチコンコルド,ファンドリリヴリア
1996/10/19,4京都5,曇,11,デイリー杯3歳S(G2),,芝1400,16,良,1:21.3,34.5-35.3,シーキングザパール,武豊,[西]佐々木晶,メジロブライト,キタサンフドー
1996/10/19,4京都5,曇,12,4歳以上900万下,,ダ1400,10,良,1:24.6,34.7-38.1,エゴイスト,四位洋文,[西]佐々木晶,スターバック,マスグランドール
1996/10/13,3新潟6,晴,1,4歳未勝利,,ダ1000,12,稍,1:00.6,36.1-36.8,グランドレーヌ,佐藤哲三,[東]浅野洋一,ポットギャラリー,ケンセツマリオ
1996/10/13,3新潟6,晴,2,4歳未勝利,,ダ1200,12,稍,1:13.6,34.9-38.7,タイキサマーキッス,本田優,[西]荻野光男,アイアムファースト,ダイワオリジン
1996/10/13,3新潟6,晴,3,4歳未勝利,,ダ1700,12,稍,1:48.7,31.2-38.5,イブキネイティヴ,佐藤哲三,[西]浜田光正,フルーツパワー,エスティサンパレス
1996/10/13,3新潟6,晴,4,4歳未勝利,,芝1800,16,稍,1:50.3,36.4-36.8,ユーセイトップラン,佐藤哲三,[西]音無秀孝,ダイタクセンコウ,ホワイトホーラー
1996/10/13,3新潟6,晴,5,3歳新馬,,芝1200,10,稍,1:11.9,35.3-36.6,アルテアシチー,谷中公一,[東]内藤一雄,スクラムハーフ,ダンスドレス
1996/10/13,3新潟6,晴,6,4歳未勝利,,芝1400,18,良,1:23.0,34.4-36.9,ヒメワカクサ,佐藤哲三,[西]浜田光正,トップフォーム,エイシンヨッシー
1996/10/13,3新潟6,晴,7,4歳未勝利,,芝1600,18,良,1:35.8,35.0-36.5,アグネスカントリー,植野貴也,[西]大根田裕,キャロルウインド,ダイタクショウグン
1996/10/13,3新潟6,晴,8,4歳未勝利,,芝2200,11,良,2:16.2,36.2-37.2,タニノスピリット,村山明,[西]坪憲章,リマインドシルク,ニシヤマキセキ
1996/10/13,3新潟6,晴,9,火打山特別(500万下),,ダ1200,12,良,1:12.7,34.8-37.9,ノースブライティア,高山太郎,[東]小西一男,セイフクレディー,イブキグリッター
1996/10/13,3新潟6,晴,10,赤湯特別(500万下),,芝2000,15,良,2:02.2,35.7-36.2,ウララパープル,小島貞博,[西]鶴留明雄,シロキタユタカオー,ロングワールド
1996/10/13,3新潟6,晴,11,苗場特別(900万下),,芝1200,17,良,1:09.6,33.2-36.4,モアコスモス,日吉正和,[西]崎山博樹,イエローサンライズ,アズマハクレン
1996/10/13,3新潟6,晴,12,4歳未勝利,,芝1200,18,良,1:10.0,34.2-35.8,チェリームム,沢昭典,[東]尾形充弘,エーピープリンス,ブルーミングドータ
1996/10/13,5東京4,晴,1,3歳未勝利,,ダ1400,11,重,1:26.7,35.2-38.7,マイネルエアメール,横山賀一,[東]佐藤林次,ロックリズム,キタサンモガンボ
