開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1996/06/30,3阪神6,晴,12,4歳以上900万下,,ダ1800,9,重,1:53.8,36.4-40.9,トウカイトパーズ,佐藤哲三,[西]中村均,アグネスブライアン,メジロアンジュ
1996/06/29,1札幌7,曇,1,4歳未勝利,,ダ1000,12,良,1:00.5,34.6-37.5,エーピーサファイア,安田康彦,[西]武田博,エアカボッション,オンワードステラ
1996/06/29,1札幌7,曇,2,4歳未勝利,,ダ1700,11,良,1:49.6,31.5-39.1,ハセノヒカリ,四位洋文,[西]白井寿昭,エアコンコース,オトメザ
1996/06/29,1札幌7,曇,3,4歳未勝利,,ダ1000,12,良,1:00.8,35.1-37.4,ベルグロリア,須貝尚介,[西]野元昭,ラスリングカプス,カオリオーシャン
1996/06/29,1札幌7,曇,4,4歳未勝利,,ダ1700,12,良,1:49.1,30.8-40.7,オギブルービーナス,菊地昇吾,[西]菅谷禎高,ジョーヤマト,ノーベンバーキング
1996/06/29,1札幌7,曇,5,3歳新馬,,芝1000,9,良,0:58.3,33.9-35.6,リズミカルノート,横山賀一,[東]上原博之,シンコウエトワール,レオシャネル
1996/06/29,1札幌7,曇,6,4歳以上500万下,,芝1500,10,良,1:29.6,30.0-36.5,モリメイク,南井克巳,[西]湯浅三郎,タヤスギンガ,フォーリングスター
1996/06/29,1札幌7,曇,7,4歳以上500万下,,ダ1000,12,良,0:59.7,34.6-36.5,スギノエメラルド,安田康彦,[西]安田伊佐,バトルライン,シンコウエンジェル
1996/06/29,1札幌7,曇,8,4歳以上500万下,,ダ1700,11,良,1:48.8,30.4-40.4,マチカネヤマホウシ,上野清章,[西]武田博,ハウスオンマインド,プレミアムカイザー
1996/06/29,1札幌7,曇,9,積丹特別(500万下),,芝2000,9,良,2:02.6,37.4-36.2,スズノクリエイター,南井克巳,[西]橋田満,サンデーフラッシュ,インターブラボー
1996/06/29,1札幌7,曇,10,藻岩山特別(900万下),,芝1200,12,良,1:10.3,33.3-37.0,タヤステンバオー,四位洋文,[西]白井寿昭,テルノシンゲキ,キルトフォーユー
1996/06/29,1札幌7,曇,11,HBC杯(900万下),,芝1800,10,良,1:50.0,36.9-36.9,フィールドチャンプ,坂本勝美,[東]藤沢和雄,チアフルドーター,アローアゲイン
1996/06/29,1札幌7,曇,12,4歳以上500万下,,ダ1700,12,良,1:48.5,30.8-39.9,ストレートアンサー,田面木博,[東]高松邦男,ウメノライジン,マジックダンサー
1996/06/29,3中山5,晴,1,4歳未勝利,,ダ1200,16,良,1:13.2,34.2-39.0,マイネルパレス,西田雄一,[東]境征勝,マイネキッス,ミラクルブリード
1996/06/29,3中山5,晴,2,4歳未勝利,,ダ1800,11,良,1:57.7,37.7-41.1,スニフトウショウ,田村真来,[東]奥平真治,ロゼット,ピアソニック
1996/06/29,3中山5,晴,3,4歳未勝利,,ダ1200,14,良,1:12.9,33.9-39.0,ゲイリーストーム,岡部幸雄,[東]二ノ宮敬,カクテルリコ,ミルキーマックス
1996/06/29,3中山5,晴,4,4歳未勝利,,ダ1800,10,良,1:54.8,37.5-39.9,マイネルアイガー,亀山泰延,[東]秋山雅一,チチブブコウ,イェンマルク
1996/06/29,3中山5,晴,5,4歳未勝利,,芝1800,16,良,1:50.3,37.4-36.0,ヨシシュヴァリエ,中舘英二,[東]嶋田潤,レディーリベロ,ダンツピュアニス
1996/06/29,3中山5,晴,6,4歳未勝利,,芝1800,16,良,1:49.6,36.4-37.4,マイネルスマート,岡部幸雄,[東]石毛善彦,ステファーナ,ユーワミストレス
1996/06/29,3中山5,晴,7,4歳500万下,,ダ1200,11,良,1:12.7,33.5-39.2,サニーワールド,中舘英二,[東]清水美波,タカラカンナ,シエンマッハ
