開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1996/10/19,3新潟7,曇,10,奥只見特別(500万下),,芝2200,14,重,2:15.7,36.4-36.1,シリウスシチー,蛯名利弘,[東]山田要一,クリアースター,ブランドオアシス
1996/10/19,3新潟7,雨,11,阿賀野川特別(900万下),,芝1800,9,重,1:49.4,36.0-36.0,ラブリイパートナー,鹿戸雄一,[東]伊藤正徳,オンワードチェスト,ミナミノキャロル
1996/10/19,3新潟7,雨,12,4歳未勝利,,芝1200,18,重,1:12.3,34.4-37.9,ワキアオブスズカ,北沢伸也,[西]橋田満,マークキャロット,ピアソニック
1996/10/19,5東京5,晴,1,3歳未勝利,,ダ1200,8,良,1:12.6,36.1-36.5,ハコネバンジョー,横山賀一,[東]上原博之,タヤスラファエロ,チドリフジ
1996/10/19,5東京5,晴,2,3歳未勝利,,芝1400,11,良,1:24.0,35.7-35.6,サクラユスラウメ,蛯名正義,[東]境勝太郎,ベリーファイン,アズマダイヤモンド
1996/10/19,5東京5,晴,3,3歳新馬,,芝1600,9,良,1:36.7,36.6-36.0,ヒシナイル,的場均,[東]中野隆良,キングスルッカー,マルゴアリエス
1996/10/19,5東京5,晴,4,4歳以上500万下,,ダ1400,9,良,1:25.8,36.0-37.2,ゲイリーマグナム,大塚栄三,[東]秋山雅一,マウンテンヒーロー,セイクジャスティス
1996/10/19,5東京5,晴,5,4歳以上500万下,,ダ1600,12,良,1:38.7,35.6-38.5,ホウザンフレーム,岡部幸雄,[東]南田美知,マキノムッシュ,アールニセイ
1996/10/19,5東京5,晴,6,4歳以上500万下,,芝1400,14,良,1:22.7,35.0-36.1,タケデンラブリー,吉田豊,[東]富田一幸,ミスドーナッツ,ジョイフルフェイス
1996/10/19,5東京5,晴,7,4歳以上500万下,,芝1600,10,良,1:35.6,35.1-37.1,タイキセニョリータ,蛯名正義,[東]田中清隆,エーピーファノース,グランキャノネイド
1996/10/19,5東京5,晴,8,4歳以上500万下,,芝1600,11,良,1:36.6,37.3-35.1,アサカダラス,坂井千明,[東]中島敏文,ゲイリープリンス,プリンセスキャロル
1996/10/19,5東京5,晴,9,東京障害特別(秋)(G),,障3300,10,良,3:39.8,106.0-0.0,ネーハイジャパン,出津孝一,[西]布施正,ポレール,シャンパンファイト
1996/10/19,5東京5,晴,10,南武特別(900万下),,芝2400,11,良,2:27.9,37.1-35.3,ジャストプレイズ,田中勝春,[西]佐山優,ゴールデンガイ,ナイスデザート
1996/10/19,5東京5,晴,11,アイルランドT(OP),,芝1600,14,良,1:33.8,34.7-35.8,ショウリノメガミ,的場均,[西]武邦彦,タイキマーシャル,シャインフォード
1996/10/19,5東京5,晴,12,4歳以上900万下,,ダ1400,11,良,1:24.9,35.3-37.5,ミスワキジャパン,田中勝春,[東]増沢末夫,インタームテキ,タイキアーク
1996/10/19,4京都5,曇,1,3歳未勝利,,芝1200,11,良,1:10.5,35.0-35.5,ピッコラミーア,武豊,[西]伊藤修司,ヤマニンメドゥーサ,エイシンピクシー
1996/10/19,4京都5,曇,2,3歳新馬,,ダ1200,10,良,1:12.1,35.4-36.7,ジョープロテクター,武豊,[西]柴田光陽,プレシャススポート,シルキーキャッチ
1996/10/19,4京都5,曇,3,4歳以上500万下,,ダ1200,10,良,1:11.1,35.1-36.0,ラインケーティング,河内洋,[西]崎山博樹,フィールドロマン,ウェーブオーラ
1996/10/19,4京都5,曇,4,4歳以上500万下,,ダ1800,13,良,1:52.0,36.8-37.0,ヤマニンリボルバー,武豊,[西]浅見国一,ムテキヒーロー,スリーファイブ
1996/10/19,4京都5,曇,5,障害4歳以上未勝利,,障2910,8,良,3:13.3,107.0-0.0,ポートフリー,西谷誠,[西]岩元市三,フライトスズカ,ウィッシュドリーム
