開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1996/11/02,4新潟3,小雨,12,4歳未勝利,,芝1200,14,不,1:11.4,35.1-36.3,ウエスタンブリーズ,西田雄一,[東]境征勝,フジニシキ,スイートキプロス
1996/11/02,6東京1,小雨,1,3歳未勝利,,ダ1400,7,不,1:26.6,36.2-38.1,チドリフジ,郷原洋司,[東]郷原洋行,タヤスナミムラ,ハクバボブ
1996/11/02,6東京1,小雨,2,3歳未勝利,,芝1800,9,稍,1:50.8,36.3-37.0,ショウナンアリーナ,吉田豊,[東]大久保洋,スロクマシェリ,リアリズム
1996/11/02,6東京1,小雨,3,3歳新馬,,芝1400,16,稍,1:25.4,34.5-38.5,サンデーストーリー,蛯名正義,[東]河野通文,カオリクリスティー,エピローグ
1996/11/02,6東京1,小雨,4,3歳新馬,,芝1600,12,稍,1:37.7,36.6-36.6,ファンネルマーク,横山典弘,[東]伊藤正徳,トキオエクセレント,グレートサクセス
1996/11/02,6東京1,小雨,5,4歳以上500万下,,ダ1400,11,不,1:26.0,35.3-38.5,サクラフクオー,蛯名正義,[東]境勝太郎,ゴッドブレスユー,フクサンリリー
1996/11/02,6東京1,小雨,6,障害4歳以上400万下,,障3300,8,重,3:46.5,108.0-0.0,トウショウサーフ,嘉堂信雄,[西]田島良保,ミスターオンワード,ドラゴンアウィン
1996/11/02,6東京1,小雨,7,4歳以上500万下,,ダ1400,11,不,1:26.2,35.1-38.8,ノーザンバザード,加藤和宏,[東]小西一男,ハートシェイプ,チーター
1996/11/02,6東京1,小雨,8,4歳以上500万下,,芝1600,15,重,1:36.0,35.1-36.9,セリサイトダンディ,柴田善臣,[東]清水利章,トーシンロード,ベルウイナー
1996/11/02,6東京1,小雨,9,百日草特別(500万下),,芝1800,12,重,1:49.4,35.1-37.5,クリスザブレイヴ,吉田豊,[東]秋山雅一,ストレラー,アポテオーズ
1996/11/02,6東京1,小雨,10,鷹巣山特別(900万下),,芝1400,18,重,1:22.9,34.7-36.1,メジロブロス,吉田豊,[東]大久保洋,ダイワカーリアン,スギノトップガン
1996/11/02,6東京1,小雨,11,東京中日S杯根岸S(G3),,ダ1200,16,不,1:10.6,33.8-36.8,ストーンステッパー,熊沢重文,[西]目野哲也,ビッグショウリ,シェイクハンド
1996/11/02,6東京1,小雨,12,4歳以上900万下,,ダ1600,14,不,1:38.3,36.3-37.1,アサクサコンドル,蛯名正義,[東]河野通文,ニッポータキオン,メイビートゥモロー
1996/11/02,5京都1,曇,1,3歳未勝利,,芝1200,15,稍,1:09.2,34.8-34.4,ダイタクヤマト,藤田伸二,[西]橋口弘次,エイシンピクシー,ロングハレルヤ
1996/11/02,5京都1,曇,2,3歳新馬,,芝1800,8,稍,1:49.6,37.0-35.4,イブキウッドマン,四位洋文,[西]領家政蔵,ミラクルズ,トウショウコスモス
1996/11/02,5京都1,曇,3,3歳新馬,,ダ1200,10,不,1:13.8,35.6-38.2,マジックパワー,石橋守,[西]斉藤義美,ナリタジュネス,ミスアラレチャン
1996/11/02,5京都1,曇,4,3歳新馬,,芝1200,14,稍,1:10.4,34.6-35.8,ニシノテンモン,小池隆生,[西]松田正弘,ポットシクラメン,サイコーロビン
1996/11/02,5京都1,曇,5,障害4歳以上未勝利,,障2910,7,稍,3:14.9,106.0-0.0,ウィッシュドリーム,林満明,[西]坪憲章,ノーザンテリトリー,シェルビーチ
1996/11/02,5京都1,曇,6,4歳以上500万下,,ダ1400,16,不,1:23.7,34.4-37.4,アンバースイート,松本達也,[西]藤岡範士,フィールドロマン,フローレスリーフ
1996/11/02,5京都1,曇,7,4歳以上500万下,,芝1600,15,良,1:34.7,34.8-36.1,インターコロンビア,武豊,[西]武邦彦,ターンオンザライト,メイショウトキメキ
