開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1996/07/14,2新潟2,曇,7,3歳新馬,,芝1200,12,良,1:10.5,35.0-35.5,シンコウスプレンダ,柴田善臣,[東]古賀史生,ブランドグレート,トーアライコウ
1996/07/14,2新潟2,曇,8,4歳以上500万下,,ダ1700,12,良,1:48.2,31.2-39.1,クチベニ,吉田豊,[東]秋山雅一,ナカミエレガンス,カネサローマン
1996/07/14,2新潟2,曇,9,新津特別(500万下),,芝2000,11,良,2:01.6,37.6-35.1,リンガスブレーヴ,中舘英二,[東]境征勝,ユーワシアター,ティーエムビガー
1996/07/14,2新潟2,曇,10,五頭連峰特別(900万下),,芝1400,11,良,1:21.0,33.7-36.0,コペルティーナ,江田照男,[東]田子冬樹,アインボーイ,カオリピーク
1996/07/14,2新潟2,曇,11,朱鷺S(OP),,芝1400,9,良,1:20.1,33.7-35.2,タイブルース,蛯名正義,[西]坂田正行,ビコーアルファー,フジノマッケンオー
1996/07/14,2新潟2,曇,12,4歳以上500万下,,ダ1200,12,良,1:12.5,35.2-37.3,ノースブライティア,高山太郎,[東]小西一男,マイネポラリス,ゲイリーロッキー
1996/07/14,2小倉2,晴,1,4歳未勝利,,ダ1000,12,良,1:01.3,35.9-37.4,ウェディングエンド,日吉正和,[西]土門一美,カネトシグレート,ミラクルウインド
1996/07/14,2小倉2,晴,2,4歳未勝利,,芝1700,14,良,1:42.5,30.4-35.9,タイスティング,武豊,[西]松元茂樹,トウカイルーキー,ゴッドダンディ
1996/07/14,2小倉2,晴,3,4歳未勝利,,芝2000,14,良,2:02.8,35.1-37.7,シンマッハ,渡辺薫彦,[西]須貝彦三,ボストンウイニング,タヤスアオバ
1996/07/14,2小倉2,曇,4,3歳新馬,,芝1000,12,良,0:57.8,34.1-35.0,ポートスマイル,和田竜二,[西]岩元市三,ジンテマリ,ヨドノサフラン
1996/07/14,2小倉2,雨,5,3歳新馬,,芝1200,12,良,1:10.6,34.3-36.3,エアリバティー,武豊,[西]森秀行,イチバンリュウ,サンデーウェーブ
1996/07/14,2小倉2,曇,6,3歳新馬,,芝1000,10,良,0:57.8,34.1-34.8,エイシンアーバン,内田浩一,[西]湯浅三郎,ホーマンアスリート,リトルシェーバー
1996/07/14,2小倉2,曇,7,4歳以上500万下,,ダ1000,9,良,0:59.8,35.1-36.4,キャロットショウブ,内田浩一,[西]土門一美,タマビッグエックス,プラントテンパレ
1996/07/14,2小倉2,曇,8,4歳以上500万下,,ダ1000,10,良,0:59.5,35.1-36.1,プリンセスリーベ,渡辺薫彦,[西]安田隆行,ニューシティボーイ,タンデムシチー
1996/07/14,2小倉2,晴,9,由布院特別(500万下),,芝1800,16,良,1:48.3,35.8-35.9,マツニシキ,武豊,[西]伊藤修司,ビッグヒーロー,アルファジョージ
1996/07/14,2小倉2,晴,10,雲仙特別(900万下),,芝1200,10,良,1:09.0,33.7-35.3,イサミサクラ,佐藤哲三,[西]領家政蔵,マヤノピュアレスト,ダイタクカミカゼ
1996/07/14,2小倉2,晴,11,KBC杯(OP),,ダ1700,10,良,1:45.3,30.7-38.1,メイショウアムール,河内洋,[西]高橋直,マルカイッキュウ,ナムラホームズ
1996/07/14,2小倉2,晴,12,4歳以上500万下,,芝1000,15,良,0:57.0,33.8-34.3,マチカネタナバタ,石橋守,[西]瀬戸口勉,ワカサイナズマ,テイエムファースト
1996/07/13,2札幌3,晴,1,3歳未勝利,,ダ1000,11,良,0:59.5,34.5-36.3,クイックミスワキ,菊沢隆徳,[東]和田正道,サムソンブルー,ナイトクルーズ
1996/07/13,2札幌3,晴,2,4歳未勝利,,ダ1700,12,良,1:46.8,30.9-38.1,リキアイユタカオー,四位洋文,[西]清水出美,ノーベンバーキング,サンライトストーム
