開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1996/08/31,2函館1,曇,6,4歳未勝利,,ダ1700,10,良,1:50.5,31.8-39.7,ラストヒロイン,郷原洋司,[東]郷原洋行,シロキタリアル,テックザピン
1996/08/31,2函館1,曇,7,4歳以上500万下,,ダ1000,10,良,1:00.8,34.9-37.7,リキサンブルボン,横山賀一,[東]奥平真治,メイショウレガード,ゲイリーロッキー
1996/08/31,2函館1,曇,8,渡島特別(500万下),,ダ1700,9,良,1:48.5,30.7-38.9,アドマイヤシャープ,岡部幸雄,[西]作田誠二,ホッカイジード,ハギノハンター
1996/08/31,2函館1,曇,9,仁山特別(500万下),,芝1800,14,良,1:49.2,35.7-36.7,シクレノンジュエル,佐藤哲三,[西]小林稔,ジャスミンブリーズ,テンカムテキ
1996/08/31,2函館1,曇,10,STV杯(900万下),,芝2000,9,良,2:02.1,36.1-35.9,アリダースルー,岡部幸雄,[東]藤沢和雄,タイガロピーヌ,ヒガシベルモント
1996/08/31,2函館1,雨,11,4歳以上500万下,,ダ1700,10,良,1:47.2,30.8-38.0,ナリタジェーン,藤田伸二,[西]沖芳夫,ジャストアヒーロー,コバノシュナップス
1996/08/31,4中山7,小雨,1,3歳未勝利,,芝1200,11,稍,1:11.6,34.1-37.5,トクノライアン,大西直宏,[東]中尾銑治,ホワイトペンタ,カシマオトメ
1996/08/31,4中山7,曇,2,4歳未勝利,,ダ1800,16,重,1:56.0,38.0-39.2,サファリアーチスト,吉永護,[東]元石孝昭,スイートソロモン,スクエアディール
1996/08/31,4中山7,曇,3,4歳未勝利,,ダ1200,16,重,1:12.7,34.3-38.4,スリルオブターフ,橋本広喜,[東]国枝栄,シャコーシェイバー,マイネルパッション
1996/08/31,4中山7,曇,4,4歳未勝利,,芝1800,14,稍,1:51.7,37.8-37.2,イガノコマンド,田中勝春,[東]藤原敏文,ヤマトジョー,メジロブレーク
1996/08/31,4中山7,曇,5,障害4歳以上未勝利,,障2700,6,稍,3:01.1,107.0-0.0,デューカルパール,星野忍,[東]古賀史生,チアズロッキー,ケンタオアフ
1996/08/31,4中山7,曇,6,4歳未勝利,,芝1800,15,稍,1:53.3,38.9-36.6,ブライダルメモリー,牧原由貴,[東]山崎彰義,スノーインサマー,タヤスビーライン
1996/08/31,4中山7,曇,7,3歳新馬,,芝1200,14,稍,1:11.8,33.9-37.9,プロモーション,小林淳一,[東]和田正道,ブランドチャイナ,ナスノフローラ
1996/08/31,4中山7,曇,8,4歳以上500万下,,ダ1800,14,重,1:53.1,37.2-38.8,セシルカット,柴田未崎,[東]宗像義忠,ケイアイバラード,ハマノドルフィン
1996/08/31,4中山7,曇,9,木更津特別(500万下),,芝2200,12,稍,2:16.4,36.0-39.0,ダイタクビクトリー,嶋田高宏,[東]嶋田潤,シリウスシチー,ピアジュピター
1996/08/31,4中山7,曇,10,館山特別(900万下),,ダ1800,16,重,1:52.2,36.4-38.9,ダイワオーシャン,橋本広喜,[東]伊藤正徳,シンコウウインディ,ウメノライジン
1996/08/31,4中山7,曇,11,納涼S(OP),,芝1200,9,稍,1:09.5,33.4-36.1,コペルティーナ,江田照男,[東]田子冬樹,モリチヅル,イサミサクラ
1996/08/31,4中山7,曇,12,4歳以上500万下,,ダ1200,16,重,1:11.7,34.1-37.6,エイブレックス,土谷智紀,[東]鈴木勝美,コクサイレーニエ,カミカゼスパーク
1996/08/31,3小倉7,小雨,1,3歳未勝利,,ダ1000,12,不,0:59.3,35.1-35.9,ダークブルー,熊沢重文,[西]領家政蔵,ヤマトホームラン,グローバルファイタ
1996/08/31,3小倉7,小雨,2,4歳未勝利,,ダ1700,13,不,1:46.7,31.4-37.3,パノラマオー,幸英明,[西]谷八郎,マルカヒロ,ミスズリチャード
