開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1996/01/06,1京都2,晴,2,4歳未勝利,,ダ1400,16,良,1:27.2,35.3-39.6,ダイナミックマーチ,藤田伸二,[西]小林稔,メイショウギガンテ,ベストビゼン
1996/01/06,1京都2,晴,3,4歳新馬,,ダ1800,10,良,1:56.3,38.7-38.4,クリスタルドン,岸滋彦,[西]松元省一,カネダイマサル,タケノパンジー
1996/01/06,1京都2,晴,4,4歳新馬,,ダ1200,13,良,1:14.5,35.7-38.8,エイユーヴィーナス,北沢伸也,[西]二分久男,スキルフリー,ベロニク
1996/01/06,1京都2,晴,5,4歳新馬,,ダ1200,13,良,1:14.4,36.4-38.0,トウカイジャスパー,村山明,[西]松元省一,テンザンフラワー,コバンイチ
1996/01/06,1京都2,晴,6,4歳500万下,,ダ1400,13,良,1:26.3,35.7-38.3,サンデーメイト,藤田伸二,[西]橋口弘次,ラガールオー,カワキタバンスイ
1996/01/06,1京都2,晴,7,4歳以上500万下,,ダ1800,14,良,1:53.7,36.0-38.4,オーパスワン,河内洋,[西]浅見国一,アヤノフェロー,テンザンコロナ
1996/01/06,1京都2,晴,8,4歳以上500万下,,ダ1400,16,良,1:25.3,35.9-36.9,タマモアラシ,飯田祐史,[西]吉永忍,メイショウテツジン,イチヨシヒーロー
1996/01/06,1京都2,晴,9,初夢賞(900万下),,芝1800,11,良,1:48.2,35.4-36.3,パリスナポレオン,ペリエ,[西]工藤嘉見,アドマイヤラピス,スティールキャスト
1996/01/06,1京都2,晴,10,紅梅賞(OP),,芝1200,11,良,1:09.7,34.4-35.3,リトルオードリー,藤田伸二,[西]小林稔,ファイトガリバー,シーズアチャンス
1996/01/06,1京都2,晴,11,寿S(1500万下),,芝2000,16,良,2:02.7,37.5-34.9,マヤノポセイドン,橋本美純,[西]坂口正大,タケノクラウン,ホマレノクイン
1996/01/06,1京都2,晴,12,4歳以上900万下,,ダ1200,11,良,1:12.2,35.5-36.7,ボヘミアンドリーム,内田浩一,[西]土門一美,サンエムビーナス,トキオアクティブ
1996/01/05,1東京1,晴,1,4歳未勝利,,ダ1200,16,良,1:13.3,35.6-37.7,ミスワキジャパン,蛯名正義,[東]増沢末夫,タイキブルック,バグパイプバンド
1996/01/05,1東京1,晴,2,4歳新馬,,ダ1200,15,良,1:13.8,36.6-37.2,シンコウウインディ,岡部幸雄,[東]田中清隆,シンキイッテン,ヘクターズプライド
1996/01/05,1東京1,晴,3,4歳新馬,,ダ1600,12,良,1:41.6,35.5-39.8,タイランツフェイム,岡部幸雄,[東]久保田敏,ハートステイジ,ファインヴィクトリ
1996/01/05,1東京1,晴,4,4歳新馬,,ダ1400,14,良,1:28.0,36.5-38.6,ニーニャデガルチ,田中勝春,[西]山内研二,ヨシハリケーン,ティエッチシエロ
1996/01/05,1東京1,晴,5,障害4歳以上400万下,,障3100,12,良,3:25.1,106.0-0.0,ストロングファイブ,大江原哲,[東]奥平真治,マックスミラー,フジヤマダイセン
1996/01/05,1東京1,晴,6,4歳500万下,,ダ1200,12,良,1:15.1,36.2-38.9,モデスト,田面木博,[東]高松邦男,モリトオカタ,ダンサーズメモリー
1996/01/05,1東京1,晴,7,4歳以上500万下,,ダ1600,16,良,1:39.2,36.6-37.8,エスプレッソトニー,中舘英二,[東]加藤修甫,オーゴンカップ,ハマチドリ
1996/01/05,1東京1,晴,8,4歳以上500万下,,ダ1600,16,良,1:39.7,36.0-39.3,ムテキサーパス,伊藤直人,[東]小林常泰,リターンバンダム,ラストソング
1996/01/05,1東京1,晴,9,若水賞(900万下),,ダ1200,16,良,1:11.6,35.1-36.5,ハセノスペイン,小野次郎,[東]高松邦男,エーピーダンサー,フーイナム
