開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1996/06/22,1札幌5,晴,8,4歳以上500万下,,ダ1000,12,良,1:00.1,34.9-36.7,ドウカンロード,横山賀一,[東]奥平真治,ゴールデンチャイナ,ベストパール
1996/06/22,1札幌5,晴,9,苫小牧特別(500万下),,ダ1700,9,良,1:47.0,30.0-39.0,シャトーシャープ,横山典弘,[西]松田博資,ロザヴィア,メイビートゥモロー
1996/06/22,1札幌5,曇,10,十勝岳特別(500万下),,芝1800,13,良,1:49.0,36.5-35.6,ユキノハンサム,横山典弘,[東]仲住芳雄,スピカランド,マンダラヴィエント
1996/06/22,1札幌5,曇,11,HTB賞(900万下),,芝1200,8,良,1:09.6,34.5-35.1,モリチヅル,加藤和宏,[東]田中清隆,スリーエフ,アイネスシスカ
1996/06/22,1札幌5,曇,12,4歳以上500万下,,芝1200,13,良,1:10.2,34.1-36.1,マチカネベニザクラ,横山典弘,[西]伊藤雄二,ユーキャンフライ,レインボークイーン
1996/06/22,3中山3,曇,1,4歳未勝利,,ダ1200,16,良,1:13.2,35.0-38.2,ブリリアンガール,江田照男,[東]田子冬樹,スパイシーレディー,ノンサッチ
1996/06/22,3中山3,曇,2,4歳未勝利,,ダ1800,12,良,1:56.4,38.0-39.3,インディボンバ,蛯名正義,[東]佐藤勝美,テイクザチェア,エーピートルネード
1996/06/22,3中山3,曇,3,4歳未勝利,,ダ1200,16,良,1:12.4,34.4-38.0,エドノマツカゼ,中舘英二,[東]清水美波,マウンテンヒーロー,タヤスグレイツ
1996/06/22,3中山3,曇,4,4歳未勝利,,芝2200,17,良,2:16.5,37.6-36.6,ミヨシボールド,橋本広喜,[東]伊藤正徳,カシマヒテン,エムケイビーナス
1996/06/22,3中山3,曇,5,障害4歳以上未勝利,,障2700,12,良,3:00.8,108.0-0.0,エースカイザー,成田均,[東]松山康久,ケンタオアフ,アラマサプリンセス
1996/06/22,3中山3,曇,6,4歳未勝利,,芝2200,17,良,2:17.0,37.2-36.5,ヨシプレザント,大塚栄三,[東]石毛善衛,シリウスシチー,シータトウショウ
1996/06/22,3中山3,曇,7,4歳500万下,,ダ1800,11,良,1:55.3,37.1-39.4,シンコウリーダー,後藤浩輝,[東]国枝栄,セントアニメ,センゴクライナー
1996/06/22,3中山3,小雨,8,4歳以上500万下,,芝1600,14,良,1:34.2,35.0-36.6,タイキフラッシュ,小林久晃,[東]高橋祥泰,ジョウノジュエリー,オンワードチェスト
1996/06/22,3中山3,小雨,9,しゃくなげS(900万下),,芝2000,10,良,2:01.7,37.1-34.4,ローゼンカバリー,柴田善臣,[東]鈴木康弘,キャッシュラボーラ,アグネスカミカゼ
1996/06/22,3中山3,小雨,10,夏至特別(900万下),,ダ1200,16,良,1:11.8,33.8-38.0,タイマインド,田中剛,[東]山崎彰義,タイニーヤング,マリーベル
1996/06/22,3中山3,曇,11,阿武隈S(1500万下),,ダ1800,13,良,1:52.0,36.3-38.7,ヘイセイエルザ,西田雄一,[西]田島良保,コーヒーブレイク,ブルードリーム
1996/06/22,3中山3,曇,12,4歳以上500万下,,ダ1800,11,良,1:54.7,38.2-38.7,ミナミノジャック,柴田善臣,[東]清水利章,スマイリングカット,ホウザンフレーム
1996/06/22,3阪神3,雨,1,4歳未勝利,,ダ1400,16,重,1:25.6,35.1-38.3,ビバーフレックス,石橋守,[西]境直行,タイオーレ,オールマイティサン
1996/06/22,3阪神3,雨,2,4歳未勝利,,ダ1200,16,重,1:13.2,35.5-37.7,シンヒロタカ,和田竜二,[西]布施正,ヒシマック,キョウワコトブキ
1996/06/22,3阪神3,雨,3,4歳未勝利,,ダ1800,13,重,1:55.0,36.7-39.8,ツカサヒメ,久保田英,[西]田所秀孝,マルタカライデン,ホールドカマラード
