開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1996/02/18,2京都8,曇,11,淀短距離S(OP),,ダ1200,11,重,1:10.9,34.6-36.3,フィールドボンバー,西浦勝一,[西]山内研二,イサミサクラ,エイシンミズリー
1996/02/18,2京都8,曇,12,4歳以上500万下,,ダ1400,15,重,1:25.4,34.6-38.8,マスグランドール,田原成貴,[西]清水出美,マチカネベニザクラ,レガシーブリット
1996/02/18,1小倉8,晴,1,4歳未勝利,,ダ1700,11,不,1:50.6,31.3-40.7,ツインクルパレス,松永幹夫,[西]武宏平,スギノエメラルド,カハラオーキッド
1996/02/18,1小倉8,晴,2,4歳以上500万下,,ダ1000,12,不,1:01.6,35.7-37.9,ビッグチャンプ,宝来城多,[西]中尾正,メルシーパレード,クリアースター
1996/02/18,1小倉8,曇,3,4歳以上500万下,,ダ1700,13,不,1:49.6,30.6-40.2,ベストセレクション,幸英明,[西]田中章博,ケンタミサイル,グローリーデイズ
1996/02/18,1小倉8,曇,4,4歳未勝利,,芝1200,15,稍,1:11.1,33.9-37.2,トーアリドヘイム,藤井正輝,[西]斉藤義美,エスティーロード,アサクサポリタン
1996/02/18,1小倉8,雨,5,4歳未勝利,,芝1200,16,稍,1:11.0,34.4-36.6,スウィーテストデイ,松永幹夫,[西]山本正司,マルブツマサル,ミラクルスーパー
1996/02/18,1小倉8,雨,6,4歳新馬,,芝2000,16,稍,2:04.9,36.6-37.1,ゼンノベローチェ,土肥幸広,[西]島崎宏,スターブライティア,エイシンランバート
1996/02/18,1小倉8,曇,7,4歳以上500万下,,芝1000,14,稍,0:58.7,34.5-35.5,シンオーキッド,古川寛和,[東]柴田欣也,アテスター,ミスマリコ
1996/02/18,1小倉8,曇,8,4歳以上500万下,,ダ1700,13,不,1:49.8,30.9-40.4,コウミョウキング,橋本美純,[西]橋本寿正,スマイリングカット,センターグッドオー
1996/02/18,1小倉8,曇,9,小石原特別(500万下),,芝1200,15,稍,1:10.8,34.4-36.4,パープルクラウン,小林久晃,[東]高橋祥泰,ニューペガサス,スギノマーチソン
1996/02/18,1小倉8,曇,10,皿倉山特別(900万下),,芝2600,11,稍,2:42.9,38.2-36.2,アワパラゴン,小谷内秀,[西]松元茂樹,バンブーヴェルサス,アミフジダンディ
1996/02/18,1小倉8,曇,11,小倉大賞典(G3),,芝1800,16,稍,1:47.8,35.5-36.6,アラタマワンダー,安田康彦,[西]新川恵,サマニベッピン,スプリングバンブー
1996/02/18,1小倉8,曇,12,4歳以上500万下,,芝2000,16,稍,2:03.1,36.0-37.0,ラッキーセイラー,河内洋,[西]白井寿昭,ミラーズエイト,セプテンバーソング
1996/02/17,2東京7,雪,1,4歳未勝利,,ダ1400,14,良,1:29.8,36.9-39.7,ナスエルムテキ,岡部幸雄,[西]作田誠二,クライムオントップ,ショウナンラブリー
1996/02/17,2東京7,雪,2,4歳新馬,,ダ1200,16,良,1:15.6,36.0-39.6,トキシェーバー,吉永護,[東]元石孝昭,ナリタドラゴン,マツグローリアス
1996/02/17,2東京7,雪,3,4歳未勝利,,ダ1600,16,良,1:40.1,36.8-37.9,テリフィック,柴田善臣,[東]高橋祥泰,ゴールデンガイ,ゲイリーフラッシュ
1996/02/17,2東京7,雪,4,4歳新馬,,ダ1600,15,良,1:40.5,35.7-39.3,タイキインパルス,横山典弘,[東]土田稔,タスクフォース,シンコウフォレスト
1996/02/17,2東京7,雪,5,障害4歳以上未勝利,,障3100,12,良,3:32.7,107.0-0.0,タガジョートーイ,星野忍,[東]古賀一隆,アカネウコン,トーアギンギツネ
1996/02/17,2東京7,小雪,6,4歳以上500万下,,ダ1200,16,良,1:13.6,36.1-37.5,ベルエポック,宗像徹,[東]矢野進,フライングカラーズ,サンライズグロリア
