開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1995/08/12,3小倉1,晴,8,4歳以上500万下,,芝1800,13,良,1:49.7,36.9-36.6,フサイチクイーン,西浦勝一,[西]大根田裕,ウメノアモン,カモンカモンカモン
1995/08/12,3小倉1,雨,9,指宿特別(500万下),,ダ1700,13,良,1:44.3,30.0-38.0,アクターシチー,金折知則,[西]柴田光陽,メイショウソヨカゼ,メイショウヨシイエ
1995/08/12,3小倉1,雨,10,都井岬特別(500万下),,芝1700,13,重,1:45.1,30.7-37.9,エアリュージュ,角田晃一,[西]渡辺栄,アグネスヒロイン,ドージマムーン
1995/08/12,3小倉1,曇,11,TVQ杯(900万下),,芝1800,13,重,1:49.3,37.1-36.2,スリリングアワー,岸滋彦,[西]白井寿昭,ワンダーワイル,ミリオンブルボン
1995/08/12,3小倉1,晴,12,4歳以上500万下,,芝1200,18,重,1:09.9,33.8-36.1,ウインシーザー,芹沢純一,[西]橋口弘次,ワイルドブラスター,ビートパッション
1995/08/06,1函館2,曇,1,4歳未勝利,,ダ1000,8,良,1:01.1,35.9-37.3,グランダーム,加藤和宏,[東]浅野洋一,スターアルファ,ケンモンロー
1995/08/06,1函館2,晴,2,4歳未勝利,,ダ1700,10,良,1:50.3,31.0-40.9,カズノケイヨー,細川英二,[東]相川勝敏,ケージールパン,アサカダラス
1995/08/06,1函館2,晴,3,4歳未勝利,,ダ1000,9,良,1:00.4,35.3-37.0,セトハーバー,佐藤哲三,[西]二分久男,ジョープレジデント,コガネシンザン
1995/08/06,1函館2,晴,4,4歳未勝利,,ダ1700,10,良,1:49.8,31.1-40.6,グリーンライフ,横山賀一,[東]奥平真治,タヤススプリング,ジョーアクエリアス
1995/08/06,1函館2,晴,5,3歳新馬,,ダ1000,8,良,1:01.4,35.8-37.7,フジノサウスポー,北沢伸也,[西]荻野光男,バトルライン,ヤマニンキャプテン
1995/08/06,1函館2,晴,6,3歳新馬,,芝1200,8,良,1:11.7,35.0-36.7,オースミギャロップ,松永幹夫,[西]武宏平,フジノムテキ,ドラゴンダンディー
1995/08/06,1函館2,晴,7,4歳以上500万下,,ダ1000,10,良,0:59.9,34.7-37.0,アイランドブルース,的場均,[東]増沢末夫,スナークタイセイ,ミホフレーズ
1995/08/06,1函館2,晴,8,湯川特別(500万下),,芝2000,12,良,2:02.9,36.3-36.4,ヒューマンライト,横山典弘,[東]稗田研二,ファッションショー,ステイタス
1995/08/06,1函館2,晴,9,七重浜特別(900万下),,芝1200,16,良,1:09.8,33.7-36.1,フォーミュラ,松永幹夫,[西]山本正司,タイキソルジャー,マチカネイチジョウ
1995/08/06,1函館2,曇,10,巴賞(OP),,芝1800,15,良,1:50.6,38.0-35.7,ホッカイセレス,安田富男,[東]伊藤正徳,キクカダンディ,フェアダンス
1995/08/06,1函館2,曇,11,4歳以上500万下,,ダ1700,10,良,1:48.5,30.3-40.3,ニッポータキオン,松永幹夫,[西]池江泰郎,ユウキプレイヤー,マボロシ
1995/08/06,3福島8,晴,1,4歳未勝利,,芝1800,8,良,1:51.8,36.7-37.6,シェラタン,蛯名正義,[東]中野渡清,オラクルハワイアン,レイナトウショウ
1995/08/06,3福島8,曇,2,4歳未勝利,,ダ1700,12,良,1:47.5,30.2-39.4,タイキテンペスト,ソト,[東]野平祐二,クイーンズ,メジロシェラタン
1995/08/06,3福島8,曇,3,4歳未勝利,,芝1200,11,良,1:12.5,34.8-37.7,ファイブブレーン,河内洋,[東]尾形充弘,ストロングランナー,ナイスハーベスト
1995/08/06,3福島8,曇,4,4歳未勝利,,芝1200,12,良,1:11.6,34.9-36.7,メイジパートナー,吉田豊,[東]秋山雅一,スリーチェリー,アテスター
