開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1995/06/24,1札幌5,曇,11,HTB賞(900万下),,芝1200,11,良,1:10.0,33.7-36.3,ヒゼンマサムネ,岡部幸雄,[東]伊藤正徳,シビルコンクエスト,ヒシチーム
1995/06/24,1札幌5,曇,12,4歳以上500万下,,芝1200,12,良,1:10.5,33.9-36.6,サンライトコール,横山典弘,[東]石栗龍雄,プラチナカード,パラダイスチャイム
1995/06/24,2福島3,雨,1,4歳未勝利,,芝1700,14,良,1:45.8,30.5-37.7,マイネスカーレット,西田雄一,[東]境征勝,ワンノブトウショウ,オンナノキモチ
1995/06/24,2福島3,雨,2,4歳未勝利,,芝1200,16,良,1:12.0,33.8-38.2,ジュリエトウショウ,中舘英二,[東]奥平真治,モブカツヤク,ティーショット
1995/06/24,2福島3,雨,3,4歳未勝利,,芝1800,16,良,1:50.9,35.1-38.3,ワカサンボーイ,蓑田早人,[東]小林常泰,ワンマンリノー,ウェディングダイヤ
1995/06/24,2福島3,雨,4,4歳未勝利,,ダ1000,12,重,1:00.7,35.6-37.0,ヒロテュラン,宗像徹,[東]沢峰次,ヒシプリンス,タイキアスリート
1995/06/24,2福島3,雨,5,障害4歳以上未勝利,,障2750,8,稍,3:02.5,108.0-0.0,バウンティハンター,田中剛,[東]飯塚好次,マイオンリースター,モールドゾーリン
1995/06/24,2福島3,小雨,6,4歳未勝利,,芝1800,16,稍,1:50.8,35.1-38.1,ティーエムビガー,蛯名利弘,[東]山田要一,ファザーズドリーム,サクラシューター
1995/06/24,2福島3,曇,7,4歳500万下,,ダ1000,9,重,0:58.5,34.4-35.5,アサクサゴーフル,田中勝春,[東]嶋田功,マンスマート,ヨシカツテイオー
1995/06/24,2福島3,曇,8,グラジオラス賞(500万下),,芝1200,8,稍,1:10.3,33.8-36.5,アンバーユー,柴田善臣,[東]田中清隆,ミムズアゲイン,レーマン
1995/06/24,2福島3,曇,9,4歳以上500万下,,芝1800,16,稍,1:50.5,35.4-38.0,ビューティーソニア,土谷智紀,[東]鈴木勝美,キクノシンザン,ユーワロッキー
1995/06/24,2福島3,曇,10,松島特別(900万下),,芝1800,16,稍,1:50.1,34.7-38.4,ゲイリーミナレット,中舘英二,[東]笹倉武久,ブランドイメージ,チョウカイライフ
1995/06/24,2福島3,曇,11,阿武隈S(1500万下),,ダ1700,12,重,1:44.0,28.1-38.8,キタサンテイオー,大塚栄三,[東]嶋田功,ノムラビッグワン,イースタンヤング
1995/06/24,2福島3,曇,12,4歳以上500万下,,芝1200,15,稍,1:10.5,34.0-36.5,モリチヅル,小林久晃,[東]田中清隆,パンペロウ,セノエスワロー
1995/06/24,3中京3,晴,1,4歳未勝利,,ダ1000,16,良,1:00.0,35.7-36.5,ツキノキャメル,溝橋秀吉,[西]浜田光正,ウインドチェリー,メイショウヨシムネ
1995/06/24,3中京3,晴,2,4歳未勝利,,芝1200,18,良,1:09.3,33.7-35.6,コウユーウイナー,武豊,[西]領家政蔵,キョウワカリン,プリンセスホーラー
1995/06/24,3中京3,晴,3,4歳未勝利,,芝1700,14,良,1:44.1,30.8-35.9,ミッドウィッシング,岸滋彦,[西]梅田康雄,ティニー,ポットシンジョウ
1995/06/24,3中京3,晴,4,4歳未勝利,,ダ1700,16,良,1:47.2,29.4-39.6,キタサンマーク,芹沢純一,[西]鹿戸幸治,ジョリージエン,センバヅル
1995/06/24,3中京3,晴,5,障害4歳以上未勝利,,障2800,9,良,3:02.3,107.0-0.0,スイフトスプラウト,岡冨俊一,[西]野村彰彦,ダイイチジョイフル,コパン
1995/06/24,3中京3,晴,6,4歳未勝利,,芝1700,14,良,1:42.0,30.5-36.0,ミツワハリケーン,渡辺薫彦,[西]渡辺栄,ケーティウイング,マンダラヴィエント
