開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1995/07/16,2札幌4,晴,2,4歳未勝利,,ダ1700,9,良,1:47.6,30.6-38.4,セントハリケーン,横山賀一,[東]奥平真治,フィールドエフワン,ウランジョー
1995/07/16,2札幌4,晴,3,4歳未勝利,,ダ1000,12,良,1:00.8,35.5-37.0,エリモバーベナ,南井克巳,[西]上田三千,ミチノクジョオー,レディーレイ
1995/07/16,2札幌4,晴,4,4歳未勝利,,ダ1700,12,良,1:48.0,30.7-39.3,タヤスギンガ,清山宏明,[西]小原伊佐,ヒロサクセス,モリデンコー
1995/07/16,2札幌4,晴,5,3歳新馬,,ダ1000,10,良,1:00.1,36.1-36.1,ニホンピロプレイズ,小林徹弥,[西]目野哲也,ノースエトランゼ,ウメノリュウジン
1995/07/16,2札幌4,晴,6,3歳新馬,,芝1200,9,良,1:12.4,35.4-37.0,クイーンドロップ,四位洋文,[西]伊藤雄二,サンライズスペック,スコーバイス
1995/07/16,2札幌4,晴,7,4歳以上500万下,,ダ1700,12,良,1:46.9,29.9-39.8,ユキノアケボノ,的場均,[東]増沢末夫,オリンピアサン,ホウユウクラウン
1995/07/16,2札幌4,曇,8,4歳以上500万下,,芝1500,11,良,1:30.1,30.1-36.2,プラチナカード,本田優,[西]星川薫,ワンタッチ,リターンバンダム
1995/07/16,2札幌4,曇,9,知床特別(500万下),,芝2000,9,良,2:02.2,36.6-37.0,ダイイチフローネ,四位洋文,[西]伊藤雄二,ヒューマンライト,テイエムファイター
1995/07/16,2札幌4,曇,10,日高特別(900万下),,芝1800,10,良,1:48.6,35.9-37.1,カミノマジック,南井克巳,[西]工藤嘉見,ケリソン,ジャパンアロー
1995/07/16,2札幌4,曇,11,札幌スプリントS(G3),,芝1200,16,良,1:09.4,33.3-36.1,ノーブルグラス,小島太,[東]上原博之,ニホンピロスタディ,オギティファニー
1995/07/16,2札幌4,曇,12,4歳以上500万下,,芝1500,11,良,1:30.1,29.4-37.2,ヤマニンチアフル,千田輝彦,[西]浅見秀一,パラダイスチャイム,サドンデス
1995/07/16,3福島2,小雨,1,4歳未勝利,,ダ1000,12,良,1:00.9,34.8-37.8,スラッガーシチー,嶋田高宏,[東]嶋田潤,ユーワドンドン,サザンシルフィード
1995/07/16,3福島2,小雨,2,4歳未勝利,,芝1200,12,良,1:11.7,34.5-37.2,チーター,田中勝春,[東]田中和夫,アイズオブユー,スリーチェリー
1995/07/16,3福島2,雨,3,4歳未勝利,,芝1200,13,良,1:12.2,33.7-38.5,モブカツヤク,横山義行,[東]小林常泰,カズノメルヘン,キッポーバロン
1995/07/16,3福島2,雨,4,4歳未勝利,,芝1800,15,良,1:52.7,36.7-37.6,サントヒーロー,津曲幸夫,[東]田村駿仁,キリシズカ,リメインスター
1995/07/16,3福島2,雨,5,障害4歳以上400万下,,障2750,8,良,3:05.3,107.0-0.0,バウンティハンター,田中剛,[東]飯塚好次,ロングシリウス,タヤスフェイム
1995/07/16,3福島2,雨,6,3歳新馬,,芝1000,11,稍,0:59.5,34.7-36.5,マイネオリーブ,吉田豊,[東]柴崎勇,マイネガーネット,サイレーン
1995/07/16,3福島2,雨,7,4歳未勝利,,芝2000,13,稍,2:07.0,35.8-39.8,オギタイショウ,蛯沢誠治,[東]加藤修甫,ダイワスニード,タカノテンジン
1995/07/16,3福島2,雨,8,4歳以上500万下,,ダ1000,12,稍,0:59.0,33.8-36.4,ファインサンキュー,吉田豊,[東]秋山雅一,タイキトルネード,ブランドタイム
1995/07/16,3福島2,雨,9,霊山特別(500万下),,芝2000,8,稍,2:06.8,36.1-40.7,バンダムナイト,蛯名正義,[東]国枝栄,クリーミーヘッド,コウジンエース
