開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1995/08/19,1新潟3,晴,12,4歳以上500万下,,芝2000,11,良,2:01.0,36.6-36.1,サンデーウェル,中舘英二,[西]森秀行,アマノワカクサ,キャピタルスルー
1995/08/19,3小倉3,晴,1,3歳未勝利,,ダ1000,7,重,0:59.3,34.5-36.4,フリークロバリー,松本達也,[西]藤岡範士,カワキタバンスイ,ゴールデンゴール
1995/08/19,3小倉3,晴,2,4歳未勝利,,ダ1700,9,重,1:46.4,30.8-38.3,マルブツエビスオー,田島信行,[西]中尾正,ローベルアイビー,リックムーンライト
1995/08/19,3小倉3,晴,3,4歳未勝利,,芝2000,11,良,2:02.2,35.2-37.8,グレートヤエ,武豊,[西]田中章博,メイショウアンバー,ポートアウザール
1995/08/19,3小倉3,晴,4,4歳未勝利,,芝1200,17,良,1:10.5,34.2-36.3,ヤマフソルジャー,内山正博,[西]小野幸治,タンデムシチー,ショウエイスパーク
1995/08/19,3小倉3,晴,5,障害4歳以上OP,,障2950,8,良,3:14.6,106.0-0.0,ヤマノジパング,嘉堂信雄,[西]松永善晴,シュラインロード,バリモススキー
1995/08/19,3小倉3,晴,6,4歳未勝利,,芝1200,18,良,1:10.4,33.6-36.8,イクノコウトクテン,中竹和也,[西]土門一美,ゴッドフラワー,レイホーチャンス
1995/08/19,3小倉3,晴,7,4歳以上500万下,,ダ1000,12,稍,0:59.9,34.9-36.7,マルリーダー,植野貴也,[西]吉永忍,スナークジュニアー,マヤノゲイザー
1995/08/19,3小倉3,晴,8,フェニックス賞(OP),,芝1200,6,良,1:10.9,33.3-37.6,マヤノカプリース,武豊,[西]坂口正則,スモーキー,カシノスピーディ
1995/08/19,3小倉3,晴,9,4歳以上500万下,,芝1800,12,良,1:49.3,37.0-35.8,ワンダーピーアン,内田浩一,[西]湯浅三郎,シュウザンペガサス,ティニー
1995/08/19,3小倉3,晴,10,伊万里特別(500万下),,芝1200,11,良,1:09.4,33.8-35.6,イブキスタイリスト,岸滋彦,[西]坂口正則,ファインショット,カレンナバンダム
1995/08/19,3小倉3,晴,11,毎日杯玄海特別(900万下),,芝2000,10,良,2:03.3,37.5-36.1,オンワードイーグル,田島信行,[西]柴田政見,ニシノダイオー,ゼニスブルー
1995/08/19,3小倉3,晴,12,4歳以上500万下,,芝1000,14,良,0:57.5,33.7-35.0,マンジュデンリュウ,武豊,[西]田中耕太,ヒロノリュウエン,スタンピード
1995/08/13,1函館4,晴,1,4歳未勝利,,ダ1700,8,良,1:49.3,30.5-39.8,レディーレイ,横山典弘,[東]石栗龍雄,リメインスター,セトダンディ
1995/08/13,1函館4,晴,2,4歳未勝利,,ダ1000,8,良,1:01.3,35.4-37.6,マキハタスペシャル,安田康彦,[西]新川恵,ドクターエチュード,キングアサティス
1995/08/13,1函館4,晴,3,4歳未勝利,,ダ1700,7,良,1:50.1,31.0-40.3,タカノテンジン,横山賀一,[東]嶋田潤,スーパーリボルバー,エスティーキヨサチ
1995/08/13,1函館4,晴,4,3歳新馬,,ダ1000,8,良,1:02.5,35.8-38.6,シルクスプレンダー,南井克巳,[西]大沢真,ホークブライド,エイシンマリーン
1995/08/13,1函館4,晴,5,3歳新馬,,芝1200,8,良,1:11.5,34.4-37.1,ソロシンガー,岡部幸雄,[西]山内研二,チョウカイサクセス,ゴールデンディスク
1995/08/13,1函館4,晴,6,3歳新馬,,芝1200,8,良,1:12.1,34.8-37.3,プラウドマン,佐藤哲三,[西]中村均,クラッシーマダム,マリンランボー
1995/08/13,1函館4,晴,7,4歳以上500万下,,ダ1700,7,良,1:49.2,31.2-39.9,トウキョウシチー,横山賀一,[東]奥平真治,エリモノリュウ,オースミドリーム
