開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1995/05/21,2中京2,小雨,4,4歳未勝利,,ダ1000,16,良,1:00.3,35.4-36.9,ポップフレックス,石橋守,[西]境直行,エリモマッキンリー,マイネエクセル
1995/05/21,2中京2,小雨,5,障害4歳以上未勝利,,障2800,10,良,3:03.1,108.0-0.0,ポレール,出津孝一,[西]岩元市三,サミットアロー,セイカブリスク
1995/05/21,2中京2,小雨,6,4歳未勝利,,芝1700,14,良,1:43.8,30.8-36.3,スズカニューライト,松本達也,[西]藤岡範士,マーベラスメロン,メジロミルザム
1995/05/21,2中京2,小雨,7,4歳500万下,,ダ1700,9,良,1:47.7,30.5-38.9,アイシンミサイル,村本善之,[西]坂田正行,アドマイヤシャープ,センタームービング
1995/05/21,2中京2,雨,8,野苺賞(500万下),,芝2000,7,良,2:00.5,35.6-35.7,マジックキス,河内洋,[西]渡辺栄,タケノアイリス,トップサンキスト
1995/05/21,2中京2,雨,9,4歳以上500万下,,芝2000,9,良,2:02.1,35.3-35.7,ドリームストーリー,内山正博,[西]福永甲,ナインツーナイン,コンバットフローラ
1995/05/21,2中京2,曇,10,小野特別(900万下),,芝1200,16,良,1:09.2,33.4-35.8,フサイチルーラー,河北通,[西]小野幸治,ウインドマラドーナ,ファンドリモアー
1995/05/21,2中京2,雨,11,ストークS(1500万下),,芝2000,13,良,1:59.7,34.6-36.9,チアズセンチュリー,塩村克己,[西]小林稔,ミツワライトオー,ロータリーアール
1995/05/21,2中京2,雨,12,4歳以上900万下,,ダ1000,13,良,0:59.8,35.0-36.9,ホースフォース,山田和広,[西]坪正直,タマモセキトバ,スナークバンダム
1995/05/20,3東京1,晴,1,4歳未勝利,,ダ1200,16,良,1:13.5,35.0-38.5,ロングスコウピオ,田口大二,[東]中野隆良,エーピーギン,ヒシアケボノ
1995/05/20,3東京1,晴,2,4歳未勝利,,ダ1600,16,良,1:40.0,37.2-37.2,マキノムッシュ,的場均,[東]新関力,スイートビート,セカンドメイト
1995/05/20,3東京1,晴,3,4歳未勝利,,芝1400,18,良,1:22.1,34.6-35.9,サクラジュリエット,蛯名正義,[東]田中清隆,コスモトップレディ,アスクセレニティー
1995/05/20,3東京1,晴,4,4歳未勝利,,芝1400,18,良,1:22.7,35.2-35.6,ベルヴェデーレ,飯田祐史,[西]飯田明弘,コランディアクイン,ライズライズ
1995/05/20,3東京1,晴,5,障害4歳以上400万下,,障3100,8,良,3:25.7,106.0-0.0,ネーハイタフネス,出津孝一,[西]新川恵,モンパルナス,ネイビーソルジャー
1995/05/20,3東京1,晴,6,4歳未勝利,,芝1800,18,良,1:47.9,35.8-36.1,リンデンバウム,橋本広喜,[東]石毛善衛,ミラーズエイト,クローズアップ
1995/05/20,3東京1,晴,7,4歳500万下,,ダ1400,14,良,1:25.0,34.9-37.9,マイネルアイオロス,古川寛和,[東]二本柳俊,コウエイバッカス,アリダースルー
1995/05/20,3東京1,晴,8,4歳以上500万下,,芝2300,17,良,2:20.4,30.3-36.8,トウショウゴリー,谷中公一,[東]阿部新生,ソンシアレイ,グランドフォンテン
1995/05/20,3東京1,晴,9,ガーベラ賞(500万下),,芝2000,11,良,2:01.0,36.8-37.0,ツジノライフ,岡部幸雄,[東]清水利章,ドンコサック,インバネス
1995/05/20,3東京1,晴,10,カーネーションC(OP),,芝1600,10,良,1:34.9,35.1-36.9,マルブツメグミ,四位洋文,[西]北橋修二,ユーワケリガン,ダービーキングダム
1995/05/20,3東京1,晴,11,府中S(1500万下),,芝1600,18,良,1:33.8,35.0-35.7,トロットサンダー,横山典弘,[東]相川勝敏,シンコウキング,ショウリノメガミ
