開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1995/08/05,3福島7,曇,9,4歳以上500万下,,芝1700,11,稍,1:46.0,31.0-38.5,マシンガン,中舘英二,[東]加藤修甫,ショートストッパー,コトブキウエーブ
1995/08/05,3福島7,曇,10,飯盛山特別(900万下),,ダ1700,12,良,1:44.9,29.9-38.6,ファイヴナカヤマ,沢昭典,[東]吉永正人,ノムラビッグワン,マイマキシマム
1995/08/05,3福島7,曇,11,磐梯山特別(900万下),,芝1200,8,稍,1:11.9,33.3-38.6,アミサイクロン,平目孝志,[東]二本柳一,スガノハギ,ロングオーカン
1995/08/05,3福島7,曇,12,4歳以上500万下,,ダ1700,12,良,1:46.9,30.8-39.1,ベルグネーヴィ,水野貴広,[東]大久保勝,グローリーデイズ,エレガントダンサー
1995/08/05,2小倉7,晴,1,4歳未勝利,,ダ1000,12,良,1:00.8,35.1-37.3,フェアーホーラー,飯田祐史,[西]飯田明弘,マルブツマッハ,キャッツアイシチー
1995/08/05,2小倉7,晴,2,4歳未勝利,,ダ1700,13,良,1:48.7,31.4-39.1,ロングラブリイ,田原成貴,[西]増本豊,リュウエメラルド,シュガータイム
1995/08/05,2小倉7,晴,3,4歳未勝利,,芝1800,12,良,1:50.8,36.8-37.0,ワイドエンジェル,宝来城多,[西]北橋修二,マリファイター,アルファマーブル
1995/08/05,2小倉7,晴,4,4歳未勝利,,芝1200,12,良,1:09.6,34.0-35.6,ユーキャンフライ,塩村克己,[西]田中章博,ヒデノアトラス,カッチーホーザン
1995/08/05,2小倉7,晴,5,障害4歳以上400万下,,障2950,9,良,3:15.6,104.0-0.0,ロングシリウス,中竹和也,[西]加用正,グレートリーフ,サンライトハヤテ
1995/08/05,2小倉7,晴,6,3歳新馬,,芝1000,12,良,0:58.7,34.7-35.5,タケカアルテミス,西浦勝一,[西]福島信晴,テイエムファースト,オーヨドイナズマ
1995/08/05,2小倉7,晴,7,4歳未勝利,,芝1200,13,良,1:10.1,34.3-35.8,ケーティウイング,河内洋,[西]佐山優,イクノコウトクテン,メイショウオスカー
1995/08/05,2小倉7,晴,8,4歳以上500万下,,芝2000,9,良,2:01.7,36.2-35.9,サイレントトーキー,岸滋彦,[西]野村彰彦,アイアビラー,ラディッシュホープ
1995/08/05,2小倉7,晴,9,牧園特別(500万下),,芝1700,9,良,1:42.6,31.1-35.5,シロキタゴールド,松永昌博,[西]佐山優,キンザンスター,ファンドリショウリ
1995/08/05,2小倉7,晴,10,洞海特別(500万下),,芝1200,12,良,1:09.8,34.3-35.5,エーピーゴールド,河内洋,[西]吉岡八郎,グッドルックス,ダンツチーター
1995/08/05,2小倉7,晴,11,西部日刊スポーツ杯(900万下),,芝2000,10,良,2:00.6,36.0-35.8,マルシゲギャロップ,芹沢純一,[西]橋口弘次,ストロングチャンプ,オンワードイーグル
1995/08/05,2小倉7,晴,12,4歳以上500万下,,ダ1700,11,良,1:48.3,30.1-40.0,メイショウガイア,栗田伸一,[西]武田博,センターグッドオー,イスズソブリン
1995/07/30,2札幌8,小雨,1,4歳未勝利,,ダ1700,10,稍,1:48.1,30.0-39.9,シロキタパワー,本田優,[西]星川薫,パリスアラジン,スプレモサドラーズ
1995/07/30,2札幌8,小雨,2,4歳未勝利,,ダ1000,9,稍,1:00.3,35.6-36.3,ケイエスグッド,岡部幸雄,[西]高橋成忠,トーエイミノル,ウエストヒルズ
1995/07/30,2札幌8,小雨,3,4歳未勝利,,ダ1700,11,稍,1:47.8,30.6-39.7,フィールドエフワン,千田輝彦,[西]藤岡範士,ヤマニンピンキイ,タヤスジュン
1995/07/30,2札幌8,曇,4,3歳新馬,,芝1200,7,稍,1:12.0,35.6-36.4,エアグルーヴ,武豊,[西]伊藤雄二,ダイワテキサス,サンライズスペック
