開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1995/05/28,3東京4,晴,1,4歳未勝利,,ダ1600,16,良,1:38.8,35.1-38.8,ダイワグレート,横山典弘,[東]尾形盛次,ナカハマクンショウ,ホウザンフレーム
1995/05/28,3東京4,晴,2,4歳未勝利,,ダ1200,16,良,1:13.0,35.0-38.0,オンワードバーク,矢原洋一,[東]大和田稔,アズマハクレン,タイジュエル
1995/05/28,3東京4,晴,3,4歳500万下,,ダ1600,14,良,1:39.6,36.6-38.2,ビゼンハヤブサ,加藤和宏,[東]高橋裕,スプリングバーベナ,ショウナンアドニス
1995/05/28,3東京4,晴,4,4歳以上500万下,,芝1400,18,良,1:23.1,35.4-35.7,ネヴァーダイ,安田富男,[東]黒坂洋基,ノールボー,フォルスワン
1995/05/28,3東京4,晴,5,青嵐賞(900万下),,芝2400,9,良,2:28.5,37.5-38.1,ヨシフサエース,蛯名正義,[東]柴崎勇,トウショウゴリー,メジャーウィナー
1995/05/28,3東京4,晴,6,富嶽賞(900万下),,芝1600,14,良,1:35.5,35.7-37.0,クイックアクティー,松永幹夫,[東]和田正道,マインドユー,サンパレーユ
1995/05/28,3東京4,曇,7,駒草賞(900万下),,芝2000,11,良,2:03.2,37.3-34.8,ヤマニンランバート,武豊,[西]浅見国一,ミスタービッグベン,フォルスデュノール
1995/05/28,3東京4,曇,8,むらさき賞(1500万下),,芝1800,16,良,1:47.8,35.3-36.2,ホウザンゴールド,鹿戸雄一,[東]相川勝敏,シロキタガンバ,クレセントパワー
1995/05/28,3東京4,曇,9,東京優駿(G1),,芝2400,18,良,2:27.3,36.8-35.2,タヤスツヨシ,小島貞博,[西]鶴留明雄,ジェニュイン,オートマチック
1995/05/28,3東京4,曇,10,4歳以上500万下,,芝1800,18,良,1:49.4,36.0-36.6,アラマサプリンセス,橋本広喜,[東]阿部新生,コトブキウエーブ,メジロシュンケイ
1995/05/28,2中京4,晴,1,4歳未勝利,,ダ1600,12,良,1:41.1,38.0-37.6,カプートグローリー,佐藤哲三,[西]清水出美,プロジェクター,ヒカリアスティル
1995/05/28,2中京4,晴,2,4歳未勝利,,芝2000,10,良,2:02.9,35.5-36.3,リックボーイ,芹沢純一,[西]中村均,ヤマニンライバル,マイネルジェネシス
1995/05/28,2中京4,晴,3,4歳未勝利,,芝1700,14,良,1:43.0,30.0-36.9,タガノクロス,清山宏明,[西]小原伊佐,サンデーシチー,バンブークンルン
1995/05/28,2中京4,晴,4,4歳未勝利,,ダ1700,12,良,1:48.3,30.3-39.4,エムレサン,渡辺薫彦,[西]坂口正大,ムテキヒーロー,タニノゴーサイン
1995/05/28,2中京4,晴,5,障害4歳以上OP,,障2800,13,良,3:02.6,106.0-0.0,マークティーグル,押田年郎,[西]松田正弘,マヤノギャラクシー,キシュウグロリアス
1995/05/28,2中京4,晴,6,4歳500万下,,ダ1700,11,良,1:46.8,30.1-38.2,マヤノトップガン,田原成貴,[西]坂口正大,キタサンシルバー,メジロテンジン
1995/05/28,2中京4,晴,7,4歳以上500万下,,芝2500,12,良,2:34.3,31.2-35.9,ドラゴンブリード,塩村克己,[西]岩元市三,クレシェンドラン,シュウザンペガサス
1995/05/28,2中京4,晴,8,4歳以上900万下,,ダ1700,9,良,1:46.9,29.9-38.4,ミスヤマジン,西谷誠,[西]瀬戸口勉,ドリームウイング,サイレントトーキー
1995/05/28,2中京4,晴,9,こでまり賞(500万下),,芝1200,11,良,1:09.4,34.5-34.9,ビークァイエット,河北通,[西]小野幸治,チュンシンバンブー,イブキハイシーザー
1995/05/28,2中京4,曇,10,舞子特別(900万下),,芝2000,13,良,2:01.6,36.2-35.6,パワーシンザン,熊沢重文,[西]内藤繁春,メイショウオゴディ,マルブツタイヨー
