開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2010/04/17,3中山7,晴,7,4歳以上500万下,,ダ1200,14,不,1:10.8,34.2-36.6,ルナロッソ,藤田伸二,[東]杉浦宏昭,ローブドヴルール,オンワードセジール,4:４歳以上,740.0
2010/04/17,3中山7,晴,8,4歳以上500万下,,ダ1800,12,不,1:52.6,36.7-38.5,ローンジャスティス,北村宏司,[東]古賀慎明,キングスリージョン,ショウナンアゲイン,4:４歳以上,740.0
2010/04/17,3中山7,晴,9,山藤賞(500万下),,芝2000,11,不,2:09.1,40.2-36.2,アロマカフェ,田中勝春,[東]小島太,アサクサマリンバ,コスモメドウ,2:３歳,1000.0
2010/04/17,3中山7,晴,10,総武S(1600万下),,ダ1800,16,不,1:50.0,35.9-37.2,コロナグラフ,伊藤工真,[西]浅見秀一,ストロングバサラ,シーダーラック,4:４歳以上,1780.0
2010/04/17,3中山7,晴,11,中山グランドジャンプ(J.G1),,障4250,14,不,5:03.5,111.0-0.0,メルシーモンサン,高野容輔,[西]武宏平,オープンガーデン,トーワベガ,4:４歳以上,7500.0
2010/04/17,3中山7,晴,12,鹿島特別(1000万下),,ダ1200,16,不,1:09.8,33.6-36.2,トーセンクロス,吉田豊,[東]小笠倫弘,ゴールドエンデバー,チャンピオンラブ,4:４歳以上,1480.0
2010/04/17,2阪神7,晴,1,3歳未勝利,,ダ1200,16,重,1:11.9,34.9-37.0,サマーソング,福永祐一,[西]飯田雄三,チャーミーハヅキ,テイエムウミユキ,2:３歳,500.0
2010/04/17,2阪神7,晴,2,3歳未勝利,,ダ1800,11,重,1:54.2,37.3-38.4,タマモフルポケット,和田竜二,[西]南井克巳,ミッキーメロディ,シルクマッドネス,2:３歳,500.0
2010/04/17,2阪神7,晴,3,3歳未勝利,,ダ1200,16,重,1:12.0,35.7-36.3,フミノアカデミー,幸英明,[西]西浦勝一,ツルマルホクト,キクノベリータ,2:３歳,500.0
2010/04/17,2阪神7,晴,4,3歳未勝利,,芝2400,16,稍,2:29.5,37.3-35.3,スマートフォーカス,岩田康誠,[西]宮徹,アクアブルーフライ,パントクラトール,2:３歳,500.0
2010/04/17,2阪神7,晴,5,3歳未勝利,,芝1400,18,稍,1:22.4,34.1-36.4,ヒダカタイザン,飯田祐史,[西]飯田明弘,マックスドリーム,リッカスウィープ,2:３歳,500.0
2010/04/17,2阪神7,晴,6,3歳500万下,,ダ1800,16,重,1:51.8,36.6-37.5,ミッキーバラード,和田竜二,[西]池江泰郎,マジェスティバイオ,ビーチランデブー,2:３歳,700.0
2010/04/17,2阪神7,晴,7,4歳以上500万下,,ダ1800,12,重,1:52.3,36.4-37.7,レディームスタング,小林慎一,[西]梅田智之,ファイブスター,ワンダースル,4:４歳以上,740.0
2010/04/17,2阪神7,晴,8,4歳以上500万下,,ダ1200,15,重,1:11.6,35.2-36.4,マイネラロンハ,三浦皇成,[西]野元昭,サウンドアクシス,ファンドリカップ,4:４歳以上,740.0
2010/04/17,2阪神7,晴,9,山陽特別(1000万下),,芝1400,13,良,1:21.7,34.3-35.5,ミリオンウェーブ,和田竜二,[西]平田修,メイショウジェイ,ロードエキスパート,4:４歳以上,1480.0
2010/04/17,2阪神7,晴,10,読売マイラーズC(G2),,芝1600,18,良,1:32.9,34.8-34.3,リーチザクラウン,安藤勝己,[西]橋口弘次,トライアンフマーチ,キャプテントゥーレ,4:４歳以上,5800.0
2010/04/17,2阪神7,晴,11,はなみずき賞(500万下),,芝1800,13,良,1:47.7,37.0-34.3,シャイニーナイト,川田将雅,[西]橋口弘次,シルクアーネスト,ミカエルビスティー,2:３歳,1000.0
2010/04/17,2阪神7,晴,12,4歳以上1000万下,,ダ1800,14,重,1:51.2,36.3-37.5,パーフェクトラン,浜中俊,[西]小原伊佐,オーゴンシャトル,ピースエンブレム,4:４歳以上,1050.0
2010/04/11,1福島2,曇,1,3歳未勝利,,ダ1700,15,良,1:49.9,30.0-40.4,ランダムトーク,丸山元気,[東]武市康男,サザンクロスレディ,ハーベストラヴ,2:３歳,500.0
2010/04/11,1福島2,曇,2,3歳未勝利,,芝1200,16,良,1:09.3,33.6-35.7,バクシンカーリー,木幡初広,[東]古賀史生,ジュエリーフラン,タンジブルアセット,2:３歳,500.0
