開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2010/08/21,3新潟3,晴,11,長岡S(1600万下),,芝1400,18,良,1:20.4,33.7-35.3,ファイアーフロート,津村明秀,[東]小笠倫弘,リビアーモ,ユキノハリケーン
2010/08/21,3新潟3,晴,12,3歳以上500万下,,芝1800,13,良,1:46.3,35.3-34.1,ダブルレインボー,蛯名正義,[西]藤岡健一,アドマイヤセナ,ムービーハウス
2010/08/21,2小倉3,晴,1,2歳未勝利,,芝1200,9,良,1:08.9,34.3-34.6,カノヤキャプテン,福永祐一,[西]坂口正則,シゲルチョウカン,ツルマルワンピース
2010/08/21,2小倉3,晴,2,2歳未勝利,,芝1800,15,良,1:48.0,36.1-35.1,メイショウナルト,幸英明,[西]武田博,バンブーチェルシー,タガノエベンヌ
2010/08/21,2小倉3,晴,3,3歳未勝利,,ダ1000,14,良,0:59.9,34.1-37.1,シンボリルマン,川田将雅,[西]小崎憲,レディナデシコ,カシノカルミア
2010/08/21,2小倉3,晴,4,2歳新馬,,芝1200,9,良,1:09.5,34.9-34.6,ジンクアッシュ,和田竜二,[西]山内研二,カラフルデイズ,ブロンドスキー
2010/08/21,2小倉3,晴,5,3歳未勝利,,芝1800,16,良,1:47.3,35.8-35.2,アッシュール,浜中俊,[西]沖芳夫,ゴーゲッター,エルキャンディー
2010/08/21,2小倉3,晴,6,3歳未勝利,,ダ1700,15,良,1:47.9,30.0-39.3,トウカイブラスト,熊沢重文,[西]田所秀孝,ツルマルヤマト,ジパングダマシイ
2010/08/21,2小倉3,晴,7,3歳未勝利,,芝2000,18,良,2:01.1,35.5-35.4,スマートグリッド,小牧太,[西]宮徹,マグニフィセント,モーガンルフェイ
2010/08/21,2小倉3,晴,8,3歳以上500万下,,ダ1700,16,良,1:47.0,30.6-37.9,サダムマンテン,浜中俊,[西]中村均,ツルマルスピリット,メイスンファースト
2010/08/21,2小倉3,晴,9,伊万里特別(500万下),,芝1200,13,良,1:08.1,33.8-34.3,キョウワマグナム,小牧太,[西]鶴留明雄,トシキャンディ,シルクナデシコ
2010/08/21,2小倉3,晴,10,TVQ杯(1000万下),,ダ1700,14,良,1:46.4,30.7-37.7,キャトルキャール,浜中俊,[西]村山明,タガノアッシュ,ミコノス
2010/08/21,2小倉3,晴,11,鳥栖特別(500万下),,芝1800,11,良,1:47.5,37.1-35.4,リバーハイランド,幸英明,[西]野村彰彦,メイショウカンパク,ハギノアスラン
2010/08/21,2小倉3,晴,12,3歳以上500万下,,芝1200,14,良,1:08.0,33.0-35.0,エトピリカ,和田竜二,[西]加用正,エイシンフェアリー,ビスカヤ
2010/08/15,1札幌2,晴,1,2歳未勝利,,芝1200,7,良,1:10.2,35.4-34.8,サクラベル,ホワイト,[西]牧浦充徳,ゼフィランサス,アタッキングゾーン
2010/08/15,1札幌2,晴,2,3歳未勝利,,ダ1700,13,良,1:47.8,29.5-39.0,リズモア,ホワイト,[東]小島茂之,カメリアビジュ,プールルメリット
2010/08/15,1札幌2,曇,3,2歳新馬,,ダ1700,13,良,1:51.2,31.5-39.0,オズフェスト,横山典弘,[東]大竹正博,メイショウホウユウ,テンペスタ
2010/08/15,1札幌2,曇,4,2歳新馬,,芝1800,11,良,1:52.5,38.3-34.0,イイデタイガー,池添謙一,[西]池添兼雄,インパクトゲーム,マイネロサリラ
2010/08/15,1札幌2,曇,5,3歳未勝利,,ダ1700,13,良,1:48.2,30.5-37.4,アテンボーイ,黛弘人,[東]天間昭一,タツパーシヴ,アドマイヤマスター
2010/08/15,1札幌2,曇,6,3歳未勝利,,芝1200,16,良,1:10.0,34.1-35.9,ドリームヒーロー,池添謙一,[西]鮫島一歩,フレデフォート,デンファレ
