開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2010/09/04,1札幌7,晴,7,3歳以上500万下,,ダ1700,13,稍,1:46.1,31.0-38.0,ウォンビーロング,横山典弘,[東]藤沢和雄,アドマイヤマリン,プロポーズ
2010/09/04,1札幌7,晴,8,富良野特別(500万下),,芝2600,14,良,2:42.6,36.0-37.6,マストハブ,四位洋文,[西]笹田和秀,ファイアレッド,トミケンプライム
2010/09/04,1札幌7,晴,9,HBC賞(1000万下),,芝1200,16,良,1:09.2,33.5-35.7,ティファニーケイス,藤岡佑介,[西]藤岡健一,アラマサローズ,リキサンシンオー
2010/09/04,1札幌7,晴,10,3歳以上500万下,,ダ1700,13,良,1:45.9,30.5-38.7,オースミレジスタ,池添謙一,[西]南井克巳,ナムラロアー,ニシノウズマサ
2010/09/04,1札幌7,晴,11,日高特別(1000万下),,芝2000,9,良,2:02.5,36.9-36.2,リリエンタール,横山典弘,[東]藤沢和雄,エジソン,エナージバイオ
2010/09/04,1札幌7,晴,12,3歳以上500万下,,芝1500,14,良,1:29.6,29.4-36.3,アドマイヤテンバ,藤岡佑介,[西]橋田満,ヤマカツマヤリス,ナリタブルースター
2010/09/04,3新潟7,晴,1,2歳未勝利,,ダ1200,15,良,1:14.0,35.4-38.6,ダンサーズドリーム,柴田善臣,[東]高橋祥泰,コスモハンサム,ファインロマンス
2010/09/04,3新潟7,晴,2,2歳未勝利,,芝1600,16,良,1:35.1,36.2-34.0,ショウナンパルフェ,蛯名正義,[東]二ノ宮敬,ホッコーガンバ,コスモラングデン
2010/09/04,3新潟7,晴,3,3歳未勝利,,ダ1800,15,良,1:55.8,36.9-39.2,キタサンブユーデン,南田雅昭,[東]河野通文,マイネルバンベール,トゥビーロイヤル
2010/09/04,3新潟7,晴,4,障害3歳以上未勝利,,障2850,13,良,3:06.0,104.0-0.0,スズマーシャル,横山義行,[東]小西一男,オンワードシェルタ,ハクサン
2010/09/04,3新潟7,晴,5,2歳新馬,,芝1400,16,良,1:22.8,35.0-35.6,タガノラヴキセキ,田中博康,[西]河内洋,エアギベオン,マヒナ
2010/09/04,3新潟7,晴,6,3歳未勝利,,芝1800,18,良,1:47.5,35.6-34.1,マイネルヴンダー,松岡正海,[東]上原博之,ハイレイヤー,グァンタナメラ
2010/09/04,3新潟7,晴,7,3歳未勝利,,芝1000,18,良,0:55.3,33.0-33.0,トゥモローカフェ,田中勝春,[東]小島太,オペラライコー,パシャ
2010/09/04,3新潟7,晴,8,3歳以上500万下,,ダ1200,15,良,1:11.5,34.6-36.9,ニシノブイシェープ,内田博幸,[東]水野貴広,センジンジョー,トーホウブエナス
2010/09/04,3新潟7,晴,9,瓢湖特別(500万下),,芝2400,18,良,2:27.3,35.4-35.4,タニノエポレット,石橋脩,[西]村山明,ゴールドスパークル,シルクタイタン
2010/09/04,3新潟7,晴,10,弥彦特別(1000万下),,芝2000,10,良,1:59.6,36.7-33.6,マッハヴェロシティ,柴田善臣,[東]武藤善則,ダブルレインボー,ヒシセンチュリー
2010/09/04,3新潟7,晴,11,BSN賞(OP),,ダ1200,11,良,1:10.2,34.5-35.7,マハーバリプラム,蛯名正義,[西]安田隆行,アースサウンド,エノク
2010/09/04,3新潟7,晴,12,3歳以上500万下,,ダ1800,14,良,1:53.3,36.5-37.9,エレガントマナー,後藤浩輝,[東]萩原清,ヤマニンパソドブル,ゴールドモール
2010/09/04,2小倉7,晴,1,2歳未勝利,,芝1200,11,良,1:09.0,34.3-34.7,ハピシン,酒井学,[西]田所秀孝,シゲルチョウカン,カラフルデイズ
2010/09/04,2小倉7,晴,2,2歳未勝利,,芝1800,10,良,1:49.9,36.8-35.9,マイネソルシエール,和田竜二,[西]佐々木晶,リリーファイアー,ビーム
