開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2010/10/09,5京都1,小雨,3,2歳新馬,,ダ1400,11,不,1:25.2,34.6-38.7,サザンブレイズ,酒井学,[西]加用正,キョウエイバサラ,シャイニーノーブル,1:２歳,700.0
2010/10/09,5京都1,雨,4,障害3歳以上OP,,障3170,13,稍,3:34.2,108.0-0.0,テイエムハリアー,白浜雄造,[西]五十嵐忠,グロッケンライン,ゴービハインド,3:３歳以上,1400.0
2010/10/09,5京都1,雨,5,2歳新馬,,芝1800,8,重,1:56.0,39.3-35.3,ベルシャザール,安藤勝己,[西]松田国英,ウインラーニッド,ツルマルレオン,1:２歳,700.0
2010/10/09,5京都1,雨,6,3歳以上500万下,,ダ1200,15,不,1:11.0,34.3-36.7,コパノマユチャン,浜中俊,[西]作田誠二,スプラッシュエンド,シゲルシゲザネ,3:３歳以上,740.0
2010/10/09,5京都1,雨,7,3歳以上500万下,,芝1800,18,重,1:49.6,34.7-37.5,ヤマニンガーゴイル,池添謙一,[西]柴田政見,アスカトップレディ,マックスドリーム,3:３歳以上,740.0
2010/10/09,5京都1,雨,8,3歳以上500万下,,ダ1900,13,不,1:57.3,29.5-37.4,エアペイシェンス,四位洋文,[西]角居勝彦,ソルモンターレ,アイアムピカイチ,3:３歳以上,740.0
2010/10/09,5京都1,雨,9,りんどう賞(500万下),,芝1400,9,不,1:23.9,35.4-36.6,ツルマルワンピース,安藤勝己,[西]橋口弘次,カラカル,ハピシン,1:２歳,1000.0
2010/10/09,5京都1,雨,10,大原S(1600万下),,芝2000,11,不,2:02.6,36.0-36.7,リルダヴァル,福永祐一,[西]池江泰郎,カワキタフウジン,モエレビクトリー,3:３歳以上,1780.0
2010/10/09,5京都1,雨,11,夕刊フジ杯オパールS(OP),,芝1200,18,不,1:09.6,34.0-35.6,グランプリエンゼル,藤岡佑介,[西]矢作芳人,エーシンダックマン,アイアムカミノマゴ,3:３歳以上,2200.0
2010/10/09,5京都1,雨,12,3歳以上1000万下,,ダ1800,12,不,1:51.0,36.9-37.4,カネトシコウショウ,池添謙一,[西]村山明,ナリタスプリング,ツルマルスピリット,3:３歳以上,1050.0
2010/10/03,2札幌8,曇,1,2歳未勝利,,ダ1700,13,良,1:50.2,29.1-40.5,ウマテック,西村太一,[東]二ノ宮敬,エラット,アベマリア,1:２歳,500.0
2010/10/03,2札幌8,曇,2,2歳未勝利,,芝1800,14,良,1:52.5,37.8-35.7,ショウナンカライス,中舘英二,[東]本間忍,ロードハリアー,デボネア,1:２歳,500.0
2010/10/03,2札幌8,曇,3,3歳未勝利,,ダ1700,13,良,1:48.6,30.6-37.3,タツパーシヴ,秋山真一,[西]鮫島一歩,ニシノフィリア,ディアナブルー,2:３歳,500.0
2010/10/03,2札幌8,曇,4,3歳以上500万下,,ダ1000,12,良,0:59.1,35.3-35.4,フィールドチャペル,秋山真一,[西]藤岡範士,エイコオミリオン,ファーストメジャー,3:３歳以上,710.0
2010/10/03,2札幌8,曇,5,3歳以上500万下,,ダ1700,13,良,1:46.8,29.6-38.4,デルマプロティナ,竹之下智,[西]友道康夫,プリティカポレイ,ミアコルサ,3:３歳以上,710.0
2010/10/03,2札幌8,曇,6,3歳以上500万下,,芝2000,16,良,2:02.6,35.6-36.7,ザピエール,丸山元気,[東]二ノ宮敬,トレノユーボウ,アオゾラペダル,3:３歳以上,710.0
2010/10/03,2札幌8,曇,7,3歳以上500万下,,ダ1700,13,良,1:47.5,30.1-36.9,アポカリプス,柴山雄一,[東]中川公成,モルフェキング,イーサンジャンパー,3:３歳以上,710.0
2010/10/03,2札幌8,曇,8,3歳以上500万下,,芝1500,14,良,1:30.0,29.6-36.3,サクラクローバー,秋山真一,[東]田島俊明,ドンビザッツウェイ,アスカクリチャン,3:３歳以上,710.0
2010/10/03,2札幌8,曇,9,3歳以上500万下,,ダ1700,13,良,1:47.1,30.8-37.2,ナリタカービン,上村洋行,[西]飯田雄三,パシコジュリエ,トーセンヤッテキタ,3:３歳以上,710.0
2010/10/03,2札幌8,曇,10,すずらん賞(OP),,芝1200,13,良,1:10.4,34.8-35.6,ダブルオーセブン,服部茂史,[地]伊藤隆志,スギノエンデバー,ルリニガナ,1:２歳,1600.0
