開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2010/12/26,5阪神8,晴,10,江坂特別(1000万下),,芝2400,9,良,2:31.0,39.0-34.4,キャプテンキッド,藤田伸二,[東]藤沢和雄,ウォークラウン,トレジャーハント,3:３歳以上,1480.0
2010/12/26,5阪神8,晴,11,摩耶S(1600万下),,ダ1400,16,良,1:23.7,34.2-37.6,ツクバホクトオー,安部幸夫,[東]尾形充弘,フェイムロバリー,アグネスマクシマム,3:３歳以上,1780.0
2010/12/26,5阪神8,晴,12,2010ファイナルS(OP),,芝1600,14,良,1:34.1,35.9-34.3,シルポート,小牧太,[西]西園正都,ダンツホウテイ,キングストリート,3:３歳以上,2200.0
2010/12/26,3小倉8,曇,1,2歳未勝利,,ダ1000,14,稍,0:59.0,34.8-36.0,エンジンゼンカイ,黛弘人,[東]伊藤圭三,シゲルテイトク,ハーイスマイル,1:２歳,500.0
2010/12/26,3小倉8,曇,2,3歳以上500万下,,ダ1700,16,稍,1:45.0,29.3-38.6,プロスペラスマム,田中博康,[東]小桧山悟,レオキュート,ミエノグレース,3:３歳以上,710.0
2010/12/26,3小倉8,雪,3,2歳未勝利,,芝1200,18,良,1:10.1,34.0-36.1,エランドール,太宰啓介,[西]坪憲章,ファイアアロー,コスモブラック,1:２歳,500.0
2010/12/26,3小倉8,雪,4,2歳未勝利,,芝2000,18,良,2:02.4,34.1-36.8,デボネア,佐藤哲三,[西]中竹和也,サンライズレガシー,エーシンミラージュ,1:２歳,500.0
2010/12/26,3小倉8,曇,5,3歳以上500万下,,ダ1000,14,稍,0:59.2,34.6-36.3,マイディスカバリー,中舘英二,[西]矢作芳人,キタサンハナミチ,エリモエポナ,3:３歳以上,710.0
2010/12/26,3小倉8,曇,6,3歳以上500万下,,芝2600,16,良,2:43.6,35.9-35.1,キンセイポラリス,荻野琢真,[西]矢作芳人,メジロジョン,ケージーカチボシ,3:３歳以上,710.0
2010/12/26,3小倉8,曇,7,3歳以上500万下,,ダ1700,16,稍,1:46.1,30.2-37.4,コスモナダル,西田雄一,[東]池上昌弘,ルナキッズ,ミルクマン,3:３歳以上,710.0
2010/12/26,3小倉8,雪,8,3歳以上500万下,,ダ2400,16,稍,2:35.2,36.8-37.9,メイショウシンドウ,浜中俊,[西]坂口正大,ロッソネロ,フェバリットアワー,3:３歳以上,710.0
2010/12/26,3小倉8,曇,9,3歳以上500万下,,芝1200,18,良,1:09.1,34.1-35.0,アドマイヤサーフ,上村洋行,[西]須貝尚介,スナークチェリー,リッカスウィープ,3:３歳以上,710.0
2010/12/26,3小倉8,曇,10,八女特別(1000万下),,ダ1700,16,稍,1:44.2,29.2-37.8,クリュギスト,佐藤哲三,[西]吉田直弘,キラウエア,ランブリングローズ,3:３歳以上,1420.0
2010/12/26,3小倉8,曇,11,筥崎特別(1000万下),,芝1800,16,良,1:47.9,36.3-35.0,ラフォルジュルネ,田辺裕信,[西]松田博資,ニチドウルチル,アンプレシオネ,3:３歳以上,1420.0
2010/12/26,3小倉8,曇,12,2010アンコールS(OP),,芝1200,18,良,1:08.1,32.9-35.2,サンダルフォン,酒井学,[西]松永幹夫,ヤマカツマリリン,アーバンストリート,3:３歳以上,2200.0
2010/12/25,5中山7,晴,1,2歳未勝利,,ダ1800,16,稍,1:57.4,36.3-40.0,メディテーション,内田博幸,[東]伊藤大士,ライヴマジック,サクラプレリュード,1:２歳,500.0
2010/12/25,5中山7,晴,2,2歳未勝利,,芝1200,16,良,1:10.9,35.2-35.7,アポロフィオリーナ,吉田隼人,[東]岩戸孝樹,メーヴェ,ジェイケイタイムズ,1:２歳,500.0
2010/12/25,5中山7,晴,3,2歳未勝利,,芝2000,17,良,2:02.9,35.8-35.8,マイネルシュライ,松岡正海,[東]鹿戸雄一,ファストワーカー,テルバイク,1:２歳,500.0
2010/12/25,5中山7,晴,4,2歳新馬,,ダ1200,16,稍,1:14.6,35.8-38.8,スマイルダンサー,蛯名正義,[東]尾形充弘,フルフーテル,イカルス,1:２歳,700.0
2010/12/25,5中山7,晴,5,2歳新馬,,芝2000,18,良,2:06.4,37.6-35.2,ヴェルデグリーン,松岡正海,[東]相沢郁,インプレザリオ,アサクサポイント,1:２歳,700.0
