開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2010/10/16,4東京3,晴,3,2歳未勝利,,芝1600,15,良,1:35.6,35.2-35.6,プレミアムパス,丸田恭介,[東]武市康男,マイネルトゥモロー,ジョンブルクリス,1:２歳,500.0
2010/10/16,4東京3,晴,4,2歳新馬,,ダ1300,16,良,1:21.7,30.3-38.6,アポロアビリティ,北村宏司,[東]岩戸孝樹,グレイドケイ,ドナリサ,1:２歳,700.0
2010/10/16,4東京3,晴,5,3歳以上500万下,,ダ1600,12,良,1:38.4,35.2-37.9,クレバークリス,柴田善臣,[東]小西一男,オメガフレグランス,マスターコーク,3:３歳以上,740.0
2010/10/16,4東京3,晴,6,3歳以上500万下,,ダ1300,15,良,1:18.7,29.7-36.7,センジンジョー,松岡正海,[東]相沢郁,ヤマニントップギア,シルクドミニオン,3:３歳以上,740.0
2010/10/16,4東京3,晴,7,3歳以上500万下,,芝2400,17,良,2:26.8,35.7-36.2,ミカエルビスティー,内田博幸,[西]矢作芳人,ドリームゴスペル,ダンシングムーン,3:３歳以上,740.0
2010/10/16,4東京3,晴,8,相模湖特別(1000万下),,芝1400,17,良,1:20.6,34.4-35.0,スペシャルハート,内田博幸,[東]勢司和浩,ハーティンハート,サトノジューオー,3:３歳以上,1840.0
2010/10/16,4東京3,晴,9,東京ハイジャンプ(J.G2),,障3300,14,良,3:39.1,104.0-0.0,イコールパートナー,中村将之,[西]松元茂樹,トーワベガ,ビコーフェザー,3:３歳以上,4500.0
2010/10/16,4東京3,晴,10,秋嶺S(1600万下),,ダ1600,16,良,1:36.4,35.0-36.8,ユノゾフィー,蛯名正義,[東]伊藤正徳,ロラパルーザ,ピースオブパワー,3:３歳以上,1780.0
2010/10/16,4東京3,晴,11,アイルランドT(OP),,芝2000,14,良,1:59.2,36.0-34.0,トーセンジョーダン,内田博幸,[西]池江泰寿,トゥザグローリー,ショウナンライジン,3:３歳以上,2300.0
2010/10/16,4東京3,晴,12,3歳以上1000万下,,芝1800,11,良,1:48.4,36.6-33.7,サンデーミューズ,武豊,[西]池江泰寿,マイティースルー,プラージュ,3:３歳以上,1050.0
2010/10/16,5京都3,晴,1,2歳未勝利,,ダ1800,14,良,1:55.4,37.5-38.3,ナムラカンタベリー,酒井学,[西]目野哲也,アドマイヤトリック,カシノウィンド,1:２歳,500.0
2010/10/16,5京都3,晴,2,2歳未勝利,,芝1200,17,良,1:09.4,34.3-35.1,レッドマーベル,後藤浩輝,[西]領家政蔵,トップルビー,ピエナクリスタル,1:２歳,500.0
2010/10/16,5京都3,晴,3,2歳未勝利,,芝1600,14,良,1:35.9,35.4-35.5,デンコウジュピター,国分恭介,[西]佐山優,リリーファイアー,シンボリストーム,1:２歳,500.0
2010/10/16,5京都3,晴,4,障害3歳以上未勝利,,障2910,13,良,3:18.7,107.0-0.0,アドマイヤサンサン,高田潤,[西]梅田智之,スカイボーイング,コンゴウ,3:３歳以上,780.0
2010/10/16,5京都3,晴,5,2歳新馬,,芝1200,14,良,1:10.3,36.2-34.1,ワイズリー,福永祐一,[西]松元茂樹,エヴァンブルー,リトルエデン,1:２歳,700.0
2010/10/16,5京都3,晴,6,3歳以上500万下,,ダ1800,15,良,1:52.5,37.2-36.7,クラヴィコード,後藤浩輝,[西]小崎憲,アルデュイナ,ビップピュアレディ,3:３歳以上,740.0
2010/10/16,5京都3,晴,7,3歳以上500万下,,ダ1200,13,良,1:11.9,35.8-36.1,タマモトワイライト,川須栄彦,[西]小原伊佐,タマモコントラバス,リバーサルブロー,3:３歳以上,740.0
2010/10/16,5京都3,晴,8,3歳以上500万下,,ダ1900,13,良,1:59.0,30.7-35.8,オースミイレブン,四位洋文,[西]昆貢,ハリウッドスター,サクラシザーズ,3:３歳以上,740.0
2010/10/16,5京都3,晴,9,堀川特別(1000万下),,芝1800,14,良,1:46.2,34.3-35.0,スイートマトルーフ,浜中俊,[西]荒川義之,アンプレシオネ,オメガブルーハワイ,3:３歳以上,1480.0
2010/10/16,5京都3,晴,10,鳴滝特別(1000万下),,芝2200,10,良,2:11.9,35.8-34.6,キクカタキシード,幸英明,[西]清水出美,テンシノマズル,シースナイプ,3:３歳以上,1480.0
