開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2010/12/19,3小倉6,晴,6,3歳以上500万下,,ダ1700,16,稍,1:46.5,30.2-38.4,ニシノキュアノス,丸山元気,[東]伊藤圭三,プロスペラスマム,ユキノクイーン,3:３歳以上,710.0
2010/12/19,3小倉6,晴,7,3歳以上500万下,,ダ1000,14,稍,0:58.4,34.3-35.5,ヴィルマール,二本柳壮,[東]堀宣行,オーセロワ,キタサンオリオン,3:３歳以上,710.0
2010/12/19,3小倉6,晴,8,3歳以上500万下,,芝1200,18,良,1:08.8,32.9-35.9,スマートムービー,古川吉洋,[西]佐山優,オペラセリア,チャールストン,3:３歳以上,710.0
2010/12/19,3小倉6,晴,9,3歳以上500万下,,ダ1700,16,稍,1:46.8,30.6-38.5,カンファーネオ,国分恭介,[西]大根田裕,ルナキッズ,マカリオス,3:３歳以上,710.0
2010/12/19,3小倉6,晴,10,名古屋日刊スポーツ杯(1000万下),,芝2600,13,良,2:39.2,35.3-37.1,ブルースターキング,ウィリア,[西]山内研二,クジュウクシマ,パッシングマーク,3:３歳以上,1420.0
2010/12/19,3小倉6,晴,11,愛知杯(G3),,芝2000,18,良,1:59.5,34.9-35.7,セラフィックロンプ,宮崎北斗,[東]武藤善則,ブロードストリート,ヒカルアマランサス,3:３歳以上,3800.0
2010/12/19,3小倉6,晴,12,九重特別(500万下),,芝1200,17,良,1:08.9,33.8-35.1,シンボリマルセイユ,赤木高太,[東]菊川正達,コスモドロス,タニノスバル,3:３歳以上,1020.0
2010/12/18,5中山5,晴,1,2歳未勝利,,ダ1200,16,良,1:12.7,34.6-38.1,トーセントレジャー,吉田稔,[東]柴崎勇,ハロータマ,トウショウノーヴァ,1:２歳,500.0
2010/12/18,5中山5,晴,2,2歳未勝利,,ダ1800,16,良,1:56.2,37.3-39.0,シンボリシュテルン,北村宏司,[東]久保田貴,コスモゴールデン,ヒラボクラッキー,1:２歳,500.0
2010/12/18,5中山5,晴,3,2歳未勝利,,芝2000,18,良,2:02.6,36.2-35.5,ガリレオバローズ,松岡正海,[東]小笠倫弘,ロングスローイン,トーセンエッジ,1:２歳,500.0
2010/12/18,5中山5,晴,4,障害3歳以上未勝利,,障2880,14,良,3:16.4,108.0-0.0,スタールーセント,平沢健治,[東]中野栄治,フサイチアソート,ドットコム,3:３歳以上,780.0
2010/12/18,5中山5,晴,5,2歳新馬,,芝1600,16,良,1:38.3,37.4-35.3,アカンサス,内田博幸,[東]畠山吉宏,サクセスシルエット,アドマイヤアジナ,1:２歳,700.0
2010/12/18,5中山5,晴,6,2歳新馬,,ダ1800,15,良,1:58.1,40.1-37.2,ファンキータウン,吉田隼人,[東]戸田博文,ダイワルーツ,サルジュ,1:２歳,700.0
2010/12/18,5中山5,晴,7,3歳以上500万下,,ダ2500,16,良,2:41.9,29.2-40.1,トーセンルーチェ,伊藤工真,[東]鈴木康弘,マイネルトレース,アカシローレル,3:３歳以上,740.0
2010/12/18,5中山5,晴,8,3歳以上1000万下,,ダ1200,16,良,1:10.6,33.4-37.2,デイトユアドリーム,松岡正海,[東]手塚貴久,オクルス,ミッキーフォルテ,3:３歳以上,1050.0
2010/12/18,5中山5,晴,9,黒松賞(500万下),,芝1200,16,良,1:08.9,33.6-35.3,ダンシングロイヤル,蛯名正義,[東]大竹正博,テイエムオオタカ,ヤサカシャイニー,1:２歳,1000.0
2010/12/18,5中山5,晴,10,香取特別(1000万下),,ダ1800,16,良,1:52.7,35.7-39.6,アグネスアンカー,的場勇人,[東]的場均,ガンマーバースト,ビッグジャンパー,3:３歳以上,1480.0
2010/12/18,5中山5,晴,11,ディセンバーS(OP),,芝1800,13,良,1:47.9,37.2-35.1,ケイアイドウソジン,戸崎圭太,[東]田村康仁,レッドシューター,ゴールデンダリア,3:３歳以上,2300.0
2010/12/18,5中山5,晴,12,3歳以上1000万下,,芝1600,16,良,1:34.1,34.4-36.1,ニーマルオトメ,後藤浩輝,[東]田村康仁,ケープタウンシチー,シーズンズベスト,3:３歳以上,1050.0
2010/12/18,5阪神5,晴,1,2歳未勝利,,ダ1800,12,良,1:56.3,37.6-38.5,ラブリイステラ,ルメール,[西]松元茂樹,ヒラボクウィン,マイネロードナイト,1:２歳,500.0
