開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2010/03/27,3中山1,晴,7,4歳以上500万下,,ダ1800,16,重,1:52.5,36.7-37.4,フェイマステイル,勝浦正樹,[東]大江原哲,ロトスカイブルー,リンガスアクター,4:４歳以上,740.0
2010/03/27,3中山1,晴,8,ペガサスジャンプS(OP),,障3350,13,稍,3:44.6,107.0-0.0,バシケーン,蓑島靖典,[東]高橋義博,ドールリヴィエール,トロピカルクイーン,4:４歳以上,1700.0
2010/03/27,3中山1,晴,9,ミモザ賞(500万下),,芝2000,12,稍,2:04.0,36.3-35.3,ソウルフルヴォイス,北村宏司,[東]田村康仁,モーニングフェイス,ディアアレトゥーサ,2:３歳,1000.0
2010/03/27,3中山1,晴,10,利根川特別(1000万下),,ダ1800,16,重,1:52.5,35.4-38.7,ヤマタケディガー,武士沢友,[東]根本康広,リアルディール,キッズアプローズ,4:４歳以上,1480.0
2010/03/27,3中山1,晴,11,日経賞(G2),,芝2500,15,稍,2:34.1,29.8-36.5,マイネルキッツ,松岡正海,[東]国枝栄,エアシェイディ,トーセンクラウン,4:４歳以上,6400.0
2010/03/27,3中山1,晴,12,4歳以上500万下,,ダ1200,16,重,1:12.0,34.6-37.4,アルセーヌシチー,武士沢友,[東]平井雄二,ダークインサニティ,ノボパガーレ,4:４歳以上,740.0
2010/03/27,2中京7,晴,1,3歳未勝利,,ダ1700,16,重,1:48.8,29.6-39.5,フーカットザチーズ,上村洋行,[西]友道康夫,ラブソネット,ネオスペチアーレ,2:３歳,500.0
2010/03/27,2中京7,晴,2,3歳未勝利,,ダ1000,16,重,1:00.1,35.5-36.8,ロングジーニアス,秋山真一,[西]沖芳夫,ヒシビビッド,デンコウウインディ,2:３歳,500.0
2010/03/27,2中京7,晴,3,3歳未勝利,,ダ1700,16,重,1:47.9,29.3-39.3,ムーンライトソード,松山弘平,[西]池江泰寿,スーザ,オリエンタルコール,2:３歳,500.0
2010/03/27,2中京7,晴,4,3歳未勝利,,芝1800,16,良,1:50.0,36.0-36.9,ティキマハロ,佐藤哲三,[西]佐々木晶,ヤマニンガーゴイル,ナムラオスカル,2:３歳,500.0
2010/03/27,2中京7,晴,5,3歳未勝利,,ダ1700,16,重,1:48.0,30.1-38.4,コアレススキャン,秋山真一,[西]須貝彦三,メイショウキルター,ナンヨースラッガー,2:３歳,500.0
2010/03/27,2中京7,晴,6,4歳以上500万下,,ダ1000,16,稍,1:00.1,34.9-37.1,ニシノミーチャン,荻野琢真,[西]田所秀孝,フライトマイル,グレンチェック,4:４歳以上,710.0
2010/03/27,2中京7,晴,7,4歳以上500万下,,芝1200,18,良,1:09.6,34.4-35.2,テイエムオーロラ,国分恭介,[西]五十嵐忠,リキサンシンオー,ブルーホリゾン,4:４歳以上,710.0
2010/03/27,2中京7,晴,8,4歳以上500万下,,ダ2300,15,稍,2:27.5,30.7-39.1,マチカネヒヨドリ,丸山元気,[東]小島茂之,メガロスバンダム,ウィニングトリック,4:４歳以上,710.0
2010/03/27,2中京7,晴,9,4歳以上500万下,,ダ1700,16,稍,1:46.3,30.3-37.8,ツルマルネオ,北村友一,[西]石坂正,パックノオトウト,スエズ,4:４歳以上,710.0
2010/03/27,2中京7,晴,10,フリージア賞(500万下),,芝2000,14,良,2:02.2,35.7-35.6,メイショウウズシオ,飯田祐史,[西]飯田明弘,ブレイクアセオリー,ダノンスパシーバ,2:３歳,1000.0
2010/03/27,2中京7,晴,11,恋路ケ浜特別(1000万下),,芝2500,16,良,2:36.2,30.8-36.2,スリーオリオン,秋山真一,[西]村山明,マームードイモン,スズカゲイル,4:４歳以上,1420.0
2010/03/27,2中京7,晴,12,刈谷特別(500万下),,芝1200,18,良,1:09.5,34.0-35.5,アフィリエイト,中舘英二,[東]戸田博文,フェルロッサー,マイネルプルート,4:４歳以上,1020.0
2010/03/27,2阪神1,晴,1,3歳未勝利,,ダ1800,13,稍,1:55.5,37.6-39.1,マイネヴィント,浜中俊,[西]中村均,アドマイヤオンリー,コンカラン,2:３歳,500.0
2010/03/27,2阪神1,晴,2,3歳未勝利,,ダ1200,13,稍,1:13.7,35.5-38.2,トーブプリンス,武豊,[西]武田博,コイスキャーレ,トップオブカハラ,2:３歳,500.0
