開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2010/07/25,1小倉4,晴,7,3歳以上500万下,,芝1800,9,良,1:46.9,36.2-35.0,オカゲサマデ,幸英明,[西]谷潔,マイネアロマ,シシャモフレンド,3:３歳以上,740.0
2010/07/25,1小倉4,晴,8,3歳以上500万下,,ダ1700,13,良,1:45.1,29.3-37.6,エーシンマダムジー,福永祐一,[西]松元茂樹,ゴールドスミス,ロードイノセント,3:３歳以上,740.0
2010/07/25,1小倉4,晴,9,西日本スポーツ杯(1000万下),,芝1200,12,良,1:07.8,34.1-33.7,ユメイッポ,高倉稜,[西]福島信晴,ケンブリッジエル,ショウナンカッサイ,3:３歳以上,1480.0
2010/07/25,1小倉4,晴,10,KBC杯(OP),,ダ1700,14,良,1:44.9,29.8-36.9,セレスハント,福永祐一,[西]松永幹夫,メンデル,チャームナデシコ,3:３歳以上,2100.0
2010/07/25,1小倉4,晴,11,有明特別(500万下),,芝1200,11,良,1:07.9,33.2-34.7,ジョーリゴラス,松田大作,[西]村山明,ハイフィールド,エーシンシークルー,3:３歳以上,1050.0
2010/07/25,1小倉4,晴,12,3歳以上500万下,,芝1700,10,良,1:41.1,30.4-34.8,ウインヴェロシティ,和田竜二,[西]池江泰郎,ワキノブライアン,エイシンダッシュ,3:３歳以上,740.0
2010/07/24,2函館3,曇,1,2歳未勝利,,ダ1000,9,良,1:00.8,36.0-36.8,ダイヤヘルメス,丸田恭介,[東]高橋裕,サウンドマンボ,サミットストーン,1:２歳,500.0
2010/07/24,2函館3,曇,2,3歳未勝利,,ダ1700,11,良,1:48.5,30.7-38.4,リネンタキシード,柴山雄一,[東]南田美知,サトノファルコン,シルキーバロン,2:３歳,500.0
2010/07/24,2函館3,曇,3,3歳未勝利,,芝1200,16,良,1:09.6,34.4-35.2,サニーエリザベス,丸田恭介,[東]谷原義明,オキザリス,ペガサスガール,2:３歳,500.0
2010/07/24,2函館3,曇,4,3歳未勝利,,ダ1700,11,良,1:47.8,30.0-38.8,ブリージーデイズ,丸田恭介,[東]小島茂之,ペガサスダンディー,ボストンプラチナ,2:３歳,500.0
2010/07/24,2函館3,曇,5,3歳未勝利,,芝2000,14,良,2:01.4,34.3-36.8,ザピエール,丸山元気,[東]二ノ宮敬,トレジャーゴッド,バトルドンジョン,2:３歳,500.0
2010/07/24,2函館3,曇,6,3歳以上500万下,,ダ1000,12,良,0:59.4,35.1-36.0,シズパンチ,佐々木国,[東]水野貴広,ホワイトクルーザー,エイシンクエスト,3:３歳以上,740.0
2010/07/24,2函館3,曇,7,3歳以上500万下,,ダ1700,13,良,1:47.3,29.4-37.9,ヒラボクスペシャル,安藤勝己,[東]大竹正博,ダルニム,ジュモー,3:３歳以上,740.0
2010/07/24,2函館3,曇,8,ラベンダー賞(OP),,芝1200,10,良,1:09.5,34.5-35.0,ロビンフット,勝浦正樹,[東]堀井雅広,マイネショコラーデ,ヤマノラヴ,1:２歳,1600.0
2010/07/24,2函館3,曇,9,TVh杯(1600万下),,芝1200,16,良,1:08.9,34.5-34.4,マヤノクレナイ,古川吉洋,[西]梅内忍,ローズカットダイヤ,モトヒメ,3:３歳以上,1780.0
2010/07/24,2函館3,曇,10,3歳以上500万下,,ダ1700,13,良,1:45.9,30.0-36.8,メダリアビート,丸山元気,[西]岡田稲男,オースミレジスタ,マイネルアベニール,3:３歳以上,740.0
2010/07/24,2函館3,曇,11,松前特別(1000万下),,芝2600,10,良,2:42.6,37.3-34.7,エーケーサンライズ,藤岡佑介,[西]庄野靖志,ギムレットアイ,コスモエンペラー,3:３歳以上,1480.0
2010/07/24,2函館3,曇,12,3歳以上500万下,,芝1800,13,良,1:47.1,35.1-35.6,ダノンヒデキ,安藤勝己,[東]加藤征弘,ナムラボルテージ,オブコース,3:３歳以上,740.0
2010/07/24,2新潟3,晴,1,2歳未勝利,,芝1800,18,良,1:47.8,34.3-35.6,ショウナンバーズ,松岡正海,[東]国枝栄,テンベアハート,エスクルシーヴァ,1:２歳,500.0
2010/07/24,2新潟3,晴,2,3歳未勝利,,ダ1200,15,良,1:12.1,33.9-38.2,トレノローザ,北村宏司,[東]伊藤正徳,オヘソノタカラモノ,カフェドマーニ,2:３歳,500.0
