開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2010/05/16,1新潟6,晴,3,3歳未勝利,,ダ1200,15,良,1:12.7,35.2-37.5,シゲルソウウン,田嶋翔,[西]小島貞博,カゼノマイヒメ,トップオブザヘヴン
2010/05/16,1新潟6,晴,4,3歳未勝利,,芝2000,16,良,2:04.0,36.4-35.7,タガノイノセンス,芹沢純一,[西]岡田稲男,ヤマニンシュシュ,レガーメ
2010/05/16,1新潟6,晴,5,3歳未勝利,,ダ1800,13,良,1:54.3,37.5-38.2,カネトシメボン,安藤光彰,[西]村山明,マイネルウィット,ダイビングキャッチ
2010/05/16,1新潟6,晴,6,3歳未勝利,,芝1800,15,良,1:47.9,34.9-35.3,ヒカルアカツキ,石橋脩,[東]栗田博憲,フレアリングレッド,ロードターゲット
2010/05/16,1新潟6,晴,7,4歳以上500万下,,芝1400,16,良,1:21.7,33.9-35.8,ディアエンデバー,松山弘平,[西]松永幹夫,マスターオブゲーム,ウィザースプーン
2010/05/16,1新潟6,晴,8,4歳以上500万下,,芝2400,10,良,2:28.7,35.0-36.3,ヒビケジンダイコ,石橋脩,[東]畠山吉宏,ウインシュールマン,スペースシャトル
2010/05/16,1新潟6,晴,9,4歳以上500万下,,ダ1200,15,良,1:12.1,34.9-37.2,オーセロワ,古川吉洋,[西]安田隆行,シルクドミニオン,ルージュアルダン
2010/05/16,1新潟6,晴,10,春日山特別(500万下),,芝2000,12,良,2:00.5,36.3-34.5,トゥリオーニ,石橋脩,[東]斎藤誠,ベルタリド,タツクール
2010/05/16,1新潟6,晴,11,邁進特別(1000万下),,芝1000,16,良,0:55.7,32.7-33.5,ジョウショーアロー,村田一誠,[西]西橋豊治,サンマルヘイロー,キングオブザベスト
2010/05/16,1新潟6,晴,12,湯沢特別(500万下),,芝1200,16,良,1:09.2,33.6-35.6,サンゴシック,松山弘平,[西]池添兼雄,ブルースバローズ,マイネルプルート
2010/05/16,2東京8,晴,1,3歳未勝利,,ダ1300,16,良,1:19.8,30.2-37.4,アラヴォートル,内田博幸,[東]小笠倫弘,ナムラトリトン,アポロプレシャス
2010/05/16,2東京8,晴,2,3歳未勝利,,ダ1600,13,良,1:39.1,35.8-37.7,アポカリプス,安藤勝己,[東]中川公成,キョウエイナゲット,トラストイチゲキ
2010/05/16,2東京8,晴,3,3歳未勝利,,ダ1400,15,良,1:25.8,35.9-37.3,イチエイクリッパー,吉田豊,[東]浅野洋一,トーセンヤッテキタ,ゴールインマーク
2010/05/16,2東京8,晴,4,3歳未勝利,,芝2000,15,良,2:02.7,37.3-35.0,ユメユメユメ,松岡正海,[東]稲葉隆一,マキシミンルール,マーニー
2010/05/16,2東京8,晴,5,3歳500万下,,ダ1400,16,良,1:25.9,36.3-36.9,スターボード,横山典弘,[東]矢野英一,スマイルタイム,プロスペラスマム
2010/05/16,2東京8,晴,6,3歳500万下,,芝1600,9,良,1:33.8,35.8-34.2,サトノジューオー,横山典弘,[東]藤沢和雄,カシマストロング,ニシノマナザシ
2010/05/16,2東京8,晴,7,4歳以上500万下,,ダ1400,16,良,1:25.5,35.5-37.0,レッツゴーヒチョリ,柴田善臣,[東]高橋祥泰,ノボレインボー,パープルマジック
2010/05/16,2東京8,晴,8,4歳以上500万下,,芝1600,18,良,1:32.9,34.2-35.9,クリールトルネード,横山典弘,[西]笹田和秀,ラルケット,ショウナンアルディ
2010/05/16,2東京8,晴,9,テレビ埼玉杯(1000万下),,芝2000,10,良,1:59.7,35.8-34.6,レンディル,北村宏司,[東]藤沢和雄,マツリダガッツ,ハギノバロンドール
2010/05/16,2東京8,晴,10,是政特別(1000万下),,ダ2100,16,良,2:11.4,31.6-37.0,アムールマルルー,北村宏司,[東]藤沢和雄,トーセンルーチェ,スパークルシチー
