開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2010/07/04,3阪神6,晴,11,鶴橋特別(500万下),,芝2000,13,良,2:01.9,35.5-37.5,トウカイオーロラ,小牧太,[西]田所秀孝,デュークストロング,ナムラチェンジ
2010/07/04,3阪神6,晴,12,3歳以上500万下,,ダ1200,16,稍,1:11.2,34.3-36.9,ファンドリカップ,村田一誠,[西]高橋成忠,ゴーオンホーマン,オールブランニュー
2010/07/03,1函館5,曇,1,2歳未勝利,,芝1200,12,良,1:11.4,35.1-36.3,ロビンフット,丸田恭介,[東]堀井雅広,アブラカタブラ,ディアガヤルド
2010/07/03,1函館5,曇,2,3歳未勝利,,ダ1700,12,良,1:48.1,29.7-39.1,サントワマミー,木幡初広,[東]宗像義忠,ヨイチクローン,ポロメリア
2010/07/03,1函館5,曇,3,3歳未勝利,,ダ1700,13,良,1:48.1,29.9-38.4,メイショウシャイン,藤田伸二,[西]佐山優,ウエスタンウェイブ,アースワーク
2010/07/03,1函館5,曇,4,2歳新馬,,芝1200,11,良,1:11.2,35.0-36.2,ジョーアカリン,古川吉洋,[西]村山明,ホエールキャプチャ,ニシノハピエン
2010/07/03,1函館5,曇,5,3歳未勝利,,芝2000,13,良,2:02.5,35.5-36.3,ルールステディー,丸山元気,[西]北出成人,アナンダ,ビービーラッハーン
2010/07/03,1函館5,曇,6,3歳以上500万下,,ダ1000,12,良,0:58.5,34.3-35.8,ハッピーダイアリー,横山典弘,[東]鈴木康弘,ワンズガーホッド,イグナイトカフェ
2010/07/03,1函館5,晴,7,3歳以上500万下,,ダ1700,9,良,1:45.5,29.9-38.3,ジョープライド,丸山元気,[西]中竹和也,ネオレボルーション,リキサンヒーロー
2010/07/03,1函館5,晴,8,大森浜特別(500万下),,芝1800,10,良,1:48.9,36.1-35.0,シャガール,横山典弘,[東]藤沢和雄,プリムール,ダノンヒデキ
2010/07/03,1函館5,晴,9,大沼S(OP),,ダ1700,13,良,1:44.4,29.0-37.6,スターシップ,吉田隼人,[東]鈴木伸尋,マチカネニホンバレ,ラストアロー
2010/07/03,1函館5,晴,10,3歳以上500万下,,芝2600,8,良,2:42.6,37.3-36.7,ニシノプライスレス,藤田伸二,[西]宮本博,パールグレイピアス,マルラニビスティー
2010/07/03,1函館5,晴,11,美利河特別(1000万下),,芝1200,11,良,1:09.0,33.8-35.2,コスモクリスタル,丹内祐次,[西]田所秀孝,ルシュクル,クラッカージャック
2010/07/03,1函館5,晴,12,3歳以上500万下,,ダ1700,11,良,1:46.6,30.0-38.8,ツルマルネオ,藤岡佑介,[西]石坂正,レオプラズマ,トウシンボルト
2010/07/03,2福島5,曇,1,3歳未勝利,,芝1200,16,良,1:08.9,34.3-34.6,ダイメイザクラ,蛯名正義,[東]佐藤吉勝,クイーンガバナンス,エルフガーランド
2010/07/03,2福島5,曇,2,3歳未勝利,,芝1800,16,良,1:49.0,36.5-35.9,クールエレガンス,蛯名正義,[東]二ノ宮敬,ケイアイマックス,リッツィースター
2010/07/03,2福島5,曇,3,3歳未勝利,,ダ1700,15,稍,1:48.5,31.0-37.5,ジンダリー,松岡正海,[東]斎藤誠,シルクリンカーン,ラッキーバニラ
2010/07/03,2福島5,曇,4,障害3歳以上未勝利,,障2770,11,良,3:02.1,106.0-0.0,テンジンリュウセー,浜野谷憲,[東]矢野照正,ネヴァリバティ,ニシノアララギ
2010/07/03,2福島5,曇,5,2歳新馬,,ダ1000,12,稍,1:00.9,35.9-36.9,アポロジェニー,小野寺祐,[東]矢野英一,デイブレイク,コスモノーハーム
2010/07/03,2福島5,曇,6,3歳未勝利,,芝2000,16,良,2:01.4,35.5-35.6,メジロカトリーヌ,吉田豊,[東]大久保洋,グロッタアズーラ,オンマイマインド
