開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2010/12/12,5阪神4,晴,6,3歳以上500万下,,ダ1800,16,良,1:51.2,37.3-36.4,ゴルトブリッツ,藤田伸二,[西]吉田直弘,ビーチランデブー,グッドカレラ,3:３歳以上,740.0
2010/12/12,5阪神4,晴,7,3歳以上1000万下,,芝1600,11,良,1:34.9,36.7-34.4,ワイドサファイア,福永祐一,[西]藤原英昭,ナリタスレンダー,アマファソン,3:３歳以上,1050.0
2010/12/12,5阪神4,晴,8,3歳以上1000万下,,ダ1400,16,良,1:24.0,33.7-38.5,アンヴァルト,松岡正海,[西]平田修,メイショウボンハオ,エーシンウェズン,3:３歳以上,1050.0
2010/12/12,5阪神4,晴,9,エリカ賞(500万下),,芝2000,9,良,2:05.2,38.6-34.2,スマートロビン,内田博幸,[西]松田国英,ユニバーサルバンク,トーセンラー,1:２歳,1000.0
2010/12/12,5阪神4,晴,10,オリオンS(1600万下),,芝2400,17,良,2:27.0,36.5-36.0,ビートブラック,デムーロ,[西]中村均,キクカタキシード,ワンダームシャ,3:３歳以上,1780.0
2010/12/12,5阪神4,晴,11,阪神ジュベナイルF(G1),,芝1600,18,良,1:35.7,35.8-34.5,レーヴディソール,福永祐一,[西]松田博資,ホエールキャプチャ,ライステラス,1:２歳,6500.0
2010/12/12,5阪神4,晴,12,阪神ウインターP(1600万下),,ダ1400,16,良,1:23.0,35.2-36.0,ワールドワイド,デムーロ,[西]橋口弘次,メトロノース,マルブツサクラオー,3:３歳以上,1780.0
2010/12/12,3小倉4,晴,1,2歳未勝利,,ダ1700,12,稍,1:48.9,30.6-38.7,シナル,田中博康,[東]鹿戸雄一,ノーザンソング,カイアナイト,1:２歳,500.0
2010/12/12,3小倉4,晴,2,2歳未勝利,,ダ1000,14,稍,0:59.0,34.0-36.4,キョウエイバサラ,川島信二,[西]矢作芳人,ニシノショータイム,エンジンゼンカイ,1:２歳,500.0
2010/12/12,3小倉4,晴,3,2歳未勝利,,芝2000,18,良,2:02.7,34.6-37.9,コスモヘイガー,北村友一,[西]中村均,レッドシェリフ,ザルグーン,1:２歳,500.0
2010/12/12,3小倉4,晴,4,2歳新馬,,ダ1700,13,稍,1:49.4,30.2-40.0,ロードエルドール,北村友一,[西]安田隆行,センティラシオン,トミケンボールド,1:２歳,700.0
2010/12/12,3小倉4,晴,5,3歳以上500万下,,芝1200,18,良,1:08.6,33.3-35.3,シセイハヤテ,丸田恭介,[東]宗像義忠,アドマイヤサーフ,メタリック,3:３歳以上,710.0
2010/12/12,3小倉4,晴,6,3歳以上500万下,,芝1700,14,良,1:41.5,30.1-35.2,ドリームバスケット,田辺裕信,[東]阿部新生,アーバンウィナー,アドマイヤタイシ,3:３歳以上,710.0
2010/12/12,3小倉4,晴,7,3歳以上500万下,,ダ1000,14,良,0:58.1,33.8-35.6,ブルーデジャブ,高倉稜,[西]大根田裕,シゲルシゲザネ,フォレストルーラー,3:３歳以上,710.0
2010/12/12,3小倉4,晴,8,3歳以上500万下,,芝2000,18,良,2:01.0,34.9-36.4,マイネルグート,丹内祐次,[東]稲葉隆一,セイカカリンバ,エーシングレーソロ,3:３歳以上,710.0
2010/12/12,3小倉4,晴,9,3歳以上500万下,,ダ1700,16,良,1:47.0,29.3-39.3,ディアトウシロウ,伊藤直人,[東]斎藤誠,ゴーアップドラゴン,ベストフェット,3:３歳以上,710.0
2010/12/12,3小倉4,晴,10,彦島特別(500万下),,芝2600,16,良,2:42.6,36.9-35.6,キクノトップラン,松山弘平,[西]北出成人,キングウェールズ,ドミネーター,3:３歳以上,1020.0
2010/12/12,3小倉4,晴,11,報知杯雲仙特別(1000万下),,芝1200,16,良,1:08.0,33.7-34.3,ドリームバレンチノ,松山弘平,[西]加用正,ヒカルジョディー,エーシンシークルー,3:３歳以上,1420.0
2010/12/12,3小倉4,曇,12,企救丘特別(500万下),,ダ1700,14,良,1:46.2,30.9-38.1,ハジメレンジャー,赤木高太,[西]小野幸治,ローレルレガリス,アキノグローブ,3:３歳以上,1020.0
2010/12/11,5中山3,晴,1,2歳未勝利,,ダ1200,16,良,1:11.6,34.4-37.2,スノードラゴン,蛯名正義,[東]高木登,オーパルス,ザストロンシチー,1:２歳,500.0
