開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2010/02/06,1東京3,晴,11,白富士S(OP),,芝2000,12,良,2:00.6,37.7-34.5,トウショウウェイヴ,吉田豊,[東]大久保洋,シェーンヴァルト,アスクデピュティ,4:４歳以上,2300.0
2010/02/06,1東京3,晴,12,4歳以上1000万下,,芝1400,16,良,1:21.7,34.8-35.1,サザンスターディ,吉田隼人,[東]高橋祥泰,アポロラムセス,カピターノ,4:４歳以上,1050.0
2010/02/06,1中京5,晴,1,3歳未勝利,,ダ1000,16,稍,1:00.6,35.3-37.5,ダイヤモンドイエロ,中舘英二,[東]尾関知人,チハヤブル,エスジーナミ,2:３歳,500.0
2010/02/06,1中京5,晴,2,3歳未勝利,,ダ1700,16,稍,1:49.0,29.9-39.0,ミスタールイス,赤木高太,[東]矢野英一,ヒラボクソング,カトルズラパン,2:３歳,500.0
2010/02/06,1中京5,晴,3,4歳以上500万下,,ダ1000,16,稍,0:59.7,35.1-36.7,パラダイスイズヒア,Ｍデムー,[西]岡田稲男,イグナイトカフェ,ニシノミーチャン,4:４歳以上,710.0
2010/02/06,1中京5,晴,4,4歳以上500万下,,ダ1700,16,稍,1:44.7,29.4-38.1,エーシンビートロン,武豊,[西]西園正都,ヒラボクワイルド,ダイレクトパス,4:４歳以上,710.0
2010/02/06,1中京5,晴,5,3歳未勝利,,芝1200,18,稍,1:10.0,33.8-36.2,リバーハイランド,国分恭介,[西]野村彰彦,アンフィルージュ,サクラクローバー,2:３歳,500.0
2010/02/06,1中京5,晴,6,3歳未勝利,,芝1800,16,稍,1:51.0,36.8-36.6,ナムラボルテージ,松田大作,[西]福島信晴,レッドステラーノ,ダイヤモンドムーン,2:３歳,500.0
2010/02/06,1中京5,晴,7,4歳以上500万下,,芝1200,18,稍,1:10.5,33.7-36.8,クリンゲルベルガー,田中健,[西]浅見秀一,ブルースバローズ,ヴンダーゾンネ,4:４歳以上,710.0
2010/02/06,1中京5,晴,8,4歳以上500万下,,ダ1700,16,稍,1:45.3,29.8-37.6,ジェネラルノブレス,石橋脩,[東]斎藤誠,チョップチョップ,イマカツタイガー,4:４歳以上,710.0
2010/02/06,1中京5,晴,9,4歳以上500万下,,芝2000,18,良,2:01.2,34.8-37.3,ハギノバロンドール,宮崎北斗,[東]和田正道,エーシングレーソロ,トキノヤマトボシ,4:４歳以上,710.0
2010/02/06,1中京5,晴,10,庄内川特別(500万下),,芝1200,18,良,1:09.6,33.4-36.2,ピースピース,デムーロ,[西]荒川義之,メジロガストン,フェルロッサー,4:４歳以上,1020.0
2010/02/06,1中京5,晴,11,小倉大賞典(G3),,芝1800,15,良,1:47.2,34.8-37.1,オースミスパーク,藤岡康太,[西]南井克巳,ナリタクリスタル,マヤノライジン,4:４歳以上,4100.0
2010/02/06,1中京5,晴,12,天白川特別(1000万下),,ダ1700,13,稍,1:46.2,30.2-38.1,ビヨンドマックス,武幸四郎,[西]増本豊,タマモスクワート,エリモアラルマ,4:４歳以上,1420.0
2010/02/06,2京都3,小雪,1,3歳未勝利,,ダ1200,16,稍,1:13.7,35.6-38.1,エリモレインボー,石橋守,[西]鹿戸明,トーブプリンス,ハートロック,2:３歳,500.0
2010/02/06,2京都3,小雪,2,3歳未勝利,,ダ1800,16,稍,1:54.1,36.5-38.5,ヒラボクキング,藤岡佑介,[西]大久保龍,ニホンピロアワーズ,ジョープライド,2:３歳,500.0
2010/02/06,2京都3,晴,3,3歳未勝利,,ダ1400,13,稍,1:26.6,35.5-39.0,ディオメデス,藤田伸二,[西]清水出美,シゲルタダカツ,ナムラフォエバー,2:３歳,500.0
2010/02/06,2京都3,晴,4,3歳新馬,,ダ1800,9,稍,1:55.3,37.6-37.1,メテオロロジスト,ルメール,[西]池江泰寿,グリッターウイング,ナムラアレグロ,2:３歳,700.0
2010/02/06,2京都3,晴,5,3歳未勝利,,芝1600,16,稍,1:36.4,35.2-36.0,テイエムキングダム,和田竜二,[西]柴田政見,ジョーヴァリアント,マルティニーク,2:３歳,500.0
2010/02/06,2京都3,晴,6,3歳500万下,,芝2400,8,稍,2:29.6,36.8-34.8,エクセルサス,池添謙一,[西]笹田和秀,ロードオブザリング,レッドバリオス,2:３歳,700.0
