開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2010/07/25,2函館4,晴,11,3歳以上500万下,,ダ1700,13,良,1:46.1,30.4-37.4,ラヴィンライフ,横山典弘,[西]武宏平,コスモフォース,カズノタイショウ
2010/07/25,2函館4,晴,12,渡島特別(1000万下),,ダ1700,9,良,1:45.2,30.7-36.7,パワーストラグル,勝浦正樹,[東]加藤征弘,ウインブシドウ,スズカフレーム
2010/07/25,2新潟4,曇,1,2歳未勝利,,芝1200,14,良,1:09.0,34.1-34.9,ライステラス,内田博幸,[東]和田正道,ニシノステディー,デルマドゥルガー
2010/07/25,2新潟4,曇,2,3歳未勝利,,芝2000,18,良,2:02.2,35.6-36.3,スズヨタキオン,柴田善臣,[東]根本康広,リトルジュン,デザートチャーム
2010/07/25,2新潟4,曇,3,3歳未勝利,,ダ1800,14,良,1:55.1,38.4-37.8,ワルトユニヴァース,田辺裕信,[西]野中賢二,リュウシンドラゴン,チャンピオンハーレ
2010/07/25,2新潟4,曇,4,障害3歳以上未勝利,,障2850,14,良,3:07.9,103.0-0.0,シデンカイ,草野太郎,[東]伊藤伸一,クリノラブゴールド,コアグリーン
2010/07/25,2新潟4,曇,5,2歳新馬,,芝1800,18,良,1:48.7,35.0-35.5,リーサムポイント,内田博幸,[東]大江原哲,マイネルメダリスト,ファストカラー
2010/07/25,2新潟4,曇,6,2歳新馬,,芝1000,9,良,0:57.2,34.3-34.0,カトルズタッチ,柴田善臣,[東]杉浦宏昭,コスモアパッチ,ブレスマイハート
2010/07/25,2新潟4,曇,7,3歳未勝利,,芝1400,17,良,1:21.9,34.8-35.4,コスモピアチューレ,中谷雄太,[東]菊川正達,ショウナンスマイル,マックスドリーム
2010/07/25,2新潟4,曇,8,3歳以上500万下,,ダ1200,15,良,1:11.6,33.8-37.8,ケージーアメリカン,伊藤工真,[東]水野貴広,エイコオミリオン,スペシャルハート
2010/07/25,2新潟4,曇,9,尖閣湾特別(500万下),,芝1800,17,良,1:45.6,34.5-34.8,カリバーン,蛯名正義,[東]河野通文,ネヴァーフェイド,ゴールドケー
2010/07/25,2新潟4,曇,10,麒麟山特別(1000万下),,ダ1800,11,良,1:52.1,36.1-38.4,オウロプレット,蛯名正義,[東]久保田貴,グラスブラスト,ウインベルセルク
2010/07/25,2新潟4,曇,11,日本海S(1600万下),,芝2200,12,良,2:14.3,35.9-34.3,スリーオリオン,内田博幸,[西]村山明,アサティスボーイ,シングライクバード
2010/07/25,2新潟4,曇,12,3歳以上500万下,,芝1200,16,良,1:08.8,33.3-35.5,セイコーライコウ,柴田善臣,[東]鈴木康弘,スパラート,フィールザファン
2010/07/25,1小倉4,晴,1,3歳未勝利,,芝1200,18,良,1:08.5,32.9-35.6,オーナーズアイ,飯田祐史,[西]鈴木孝志,セレスワンラヴ,オースミアザレア
2010/07/25,1小倉4,晴,2,3歳未勝利,,ダ1000,14,良,0:59.4,35.4-35.8,トーホウチェイサー,和田竜二,[西]柴田光陽,ホクザンアロマ,トウショウパルス
2010/07/25,1小倉4,晴,3,障害3歳以上未勝利,,障2900,12,良,3:12.1,107.0-0.0,グロッケンライン,高田潤,[西]中尾秀正,スズカワイルド,トーセンウーノ
2010/07/25,1小倉4,晴,4,2歳新馬,,ダ1000,10,良,1:00.5,35.9-36.8,タイセイマグナム,国分恭介,[西]新川恵,ネバープリンス,フレッチャロッサ
2010/07/25,1小倉4,晴,5,2歳新馬,,芝1200,13,良,1:09.0,34.5-34.5,シゲルキョクチョウ,高倉稜,[西]湯窪幸雄,シュアーウイン,トキノゲンジ
2010/07/25,1小倉4,晴,6,3歳未勝利,,芝2000,14,良,1:59.9,34.4-36.2,ユニオンスクエア,福永祐一,[西]音無秀孝,ゲットアヘッド,シャイニーブラック
