開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2010/04/24,1福島5,晴,11,福島牝馬S(G3),,芝1800,16,稍,1:48.9,35.3-36.7,レジネッタ,中舘英二,[西]浅見秀一,ブラボーデイジー,ウェディングフジコ,4:４歳以上,3800.0
2010/04/24,1福島5,晴,12,伏拝特別(500万下),,芝1200,15,稍,1:10.1,34.4-35.7,ハートランドノリカ,福永祐一,[西]須貝彦三,マイネルプルート,ヴィトンクイーン,4:４歳以上,1020.0
2010/04/24,2東京1,晴,1,3歳未勝利,,ダ1300,15,重,1:19.4,29.8-37.2,ウィズインカチドキ,柴田善臣,[西]清水久詞,ピーコックブルー,アラヴォートル,2:３歳,500.0
2010/04/24,2東京1,晴,2,3歳未勝利,,ダ1600,12,重,1:39.4,36.8-36.1,トウショウフォアゴ,大庭和弥,[東]浅野洋一,アポカリプス,ディアシークレット,2:３歳,500.0
2010/04/24,2東京1,晴,3,3歳未勝利,,ダ1400,16,重,1:26.3,36.0-37.5,グランドシチー,松岡正海,[東]相沢郁,ハンプトンシチー,シンボリルルド,2:３歳,500.0
2010/04/24,2東京1,晴,4,障害4歳以上未勝利,,障3000,14,重,3:23.3,106.0-0.0,ディアディアー,穂苅寿彦,[東]柄崎孝,ナカヤマスナイパー,トーセンコックス,4:４歳以上,780.0
2010/04/24,2東京1,晴,5,3歳未勝利,,芝1800,14,重,1:51.1,36.0-34.4,コスモマクスウェル,松岡正海,[東]稲葉隆一,メジロカトリーヌ,サトノアーチ,2:３歳,500.0
2010/04/24,2東京1,晴,6,3歳未勝利,,芝2000,11,稍,2:04.0,38.4-34.1,ダークシャドウ,内田博幸,[東]堀宣行,ゴートゥザミラノ,ゴルトブリッツ,2:３歳,500.0
2010/04/24,2東京1,晴,7,4歳以上500万下,,ダ1400,16,重,1:25.4,35.4-37.9,ギュイエンヌ,後藤浩輝,[東]萩原清,ネイヴルトウショウ,シーガルプリンセス,4:４歳以上,740.0
2010/04/24,2東京1,晴,8,4歳以上1000万下,,芝1400,17,稍,1:22.1,34.9-34.9,フレッドバローズ,北村宏司,[西]中竹和也,トーセンマドローナ,アポロラムセス,4:４歳以上,1050.0
2010/04/24,2東京1,晴,9,新緑賞(500万下),,芝2300,12,稍,2:21.6,30.9-34.9,ブレイクアセオリー,松岡正海,[西]宮本博,ビートブラック,ヤングアットハート,2:３歳,1000.0
2010/04/24,2東京1,晴,10,アハルテケS(1600万下),,ダ1600,16,重,1:35.4,34.3-37.0,シャルルマーニュ,蛯名正義,[東]勢司和浩,ヒラボクワイルド,エアマックール,4:４歳以上,1780.0
2010/04/24,2東京1,晴,11,メトロポリタンS(OP),,芝2400,14,良,2:26.1,36.1-34.5,ナカヤマフェスタ,柴田善臣,[東]二ノ宮敬,トップカミング,トウショウウェイヴ,4:４歳以上,2300.0
2010/04/24,2東京1,晴,12,4歳以上1000万下,,ダ2100,16,重,2:11.6,30.9-36.4,サクラヒストリー,吉田豊,[西]梅田智之,ジョーモルデュー,スパークルシチー,4:４歳以上,1050.0
2010/04/24,3京都1,曇,1,3歳未勝利,,ダ1800,14,重,1:52.7,37.2-37.1,スピルオーバー,秋山真一,[西]大橋勇樹,タガノマージョラム,イーグル,2:３歳,500.0
2010/04/24,3京都1,晴,2,3歳未勝利,,ダ1200,15,重,1:12.0,35.1-36.9,ラトーヌタキオン,秋山真一,[西]音無秀孝,サマーアイ,ナムラジョイ,2:３歳,500.0
2010/04/24,3京都1,晴,3,障害4歳以上未勝利,,障2910,14,稍,3:16.2,106.0-0.0,スプリングカエサル,白浜雄造,[西]野村彰彦,ニシノアクエリオン,ヒカリアライブ,4:４歳以上,780.0
2010/04/24,3京都1,晴,4,3歳未勝利,,芝2200,13,稍,2:16.3,36.8-34.7,タマモグランプリ,浜中俊,[西]川村禎彦,ロードホーリー,アヴェカムール,2:３歳,500.0
2010/04/24,3京都1,晴,5,3歳500万下,,ダ1200,16,重,1:12.2,35.0-37.2,ボードメンバー,池添謙一,[西]村山明,トイボックス,パールオープン,2:３歳,700.0
2010/04/24,3京都1,晴,6,4歳以上500万下,,ダ1800,16,重,1:52.5,37.3-36.8,ヘリオスシチー,池添謙一,[西]岡田稲男,メガロスバンダム,ポイマンドレース,4:４歳以上,740.0
