開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2010/05/16,2東京8,晴,11,ヴィクトリアマイル(G1),,芝1600,18,良,1:32.4,33.8-34.9,ブエナビスタ,横山典弘,[西]松田博資,ヒカルアマランサス,ニシノブルームーン,4:４歳以上,9000.0
2010/05/16,2東京8,晴,12,東京ロイヤルP(1600万下),,芝1800,10,良,1:46.4,36.4-34.0,ルールプロスパー,三浦皇成,[西]北出成人,ウィズディクタット,パールシャドウ,4:４歳以上,1780.0
2010/05/16,3京都8,晴,1,3歳未勝利,,ダ1900,15,良,2:00.7,29.2-38.3,シルクマッドネス,幸英明,[西]山内研二,ウインドミネーター,ネオペンドラゴン,2:３歳,500.0
2010/05/16,3京都8,晴,2,3歳未勝利,,芝1400,18,良,1:21.0,34.4-34.9,テーブルスピーチ,武幸四郎,[西]角居勝彦,ニホンピロエリナ,ミッドタウンレディ,2:３歳,500.0
2010/05/16,3京都8,晴,3,障害4歳以上未勝利,,障2910,14,良,3:15.5,106.0-0.0,ホッコーテイオー,山本康志,[東]松永康利,ヒカリアライブ,クレバーデューク,4:４歳以上,780.0
2010/05/16,3京都8,晴,4,3歳未勝利,,芝1600,18,良,1:34.4,35.4-34.9,ピカピカテッタ,野元昭嘉,[西]野元昭,アドマイヤツバサ,マルティニーク,2:３歳,500.0
2010/05/16,3京都8,晴,5,3歳未勝利,,芝1800,18,良,1:47.5,35.1-35.4,ミッキーボンボン,小牧太,[西]福島信晴,ゲットアヘッド,エーラゴーデオ,2:３歳,500.0
2010/05/16,3京都8,晴,6,3歳500万下,,ダ1800,11,良,1:52.0,36.6-37.4,パルラメンターレ,国分恭介,[西]池江泰寿,スーサンストリーム,エリモサプライズ,2:３歳,700.0
2010/05/16,3京都8,晴,7,3歳500万下,,芝2000,10,良,1:59.4,35.5-34.9,トレイルブレイザー,和田竜二,[西]池江泰寿,タマモグランプリ,サンライズトリプル,2:３歳,700.0
2010/05/16,3京都8,晴,8,4歳以上500万下,,ダ1200,16,良,1:11.7,35.8-35.9,シルクフォーチュン,小牧太,[西]藤沢則雄,ダスタップ,コパノカチーノ,4:４歳以上,740.0
2010/05/16,3京都8,晴,9,烏丸S(1600万下),,芝2400,13,良,2:24.8,35.9-34.0,コパノジングー,池添謙一,[西]宮徹,マイネルシュトルム,スリーオリオン,4:４歳以上,1780.0
2010/05/16,3京都8,晴,10,栗東S(OP),,ダ1400,16,良,1:23.0,35.1-36.1,セイクリムズン,岩田康誠,[西]服部利之,タカオセンチュリー,ティアップワイルド,4:４歳以上,2100.0
2010/05/16,3京都8,晴,11,洛陽S(1600万下),,芝1400,18,良,1:20.6,35.5-33.5,イセノスバル,小林徹弥,[西]大橋勇樹,スピリタス,バブルウイズアラン,4:４歳以上,1780.0
2010/05/16,3京都8,晴,12,4歳以上1000万下,,ダ1200,16,良,1:10.8,34.5-36.3,トーセンピングス,上野翔,[西]飯田雄三,マイティーストーム,ピンクペガサス,4:４歳以上,1050.0
2010/05/15,1新潟5,晴,1,3歳未勝利,,ダ1800,15,重,1:54.6,37.2-38.2,ピノブラン,丸山元気,[西]梅内忍,カンマビード,ドラゴンソニック,2:３歳,500.0
2010/05/15,1新潟5,晴,2,3歳未勝利,,芝2200,14,稍,2:14.6,35.0-36.6,ダンシングムーン,丸山元気,[東]秋山雅一,コードゼット,マイネルシエロ,2:３歳,500.0
2010/05/15,1新潟5,晴,3,3歳未勝利,,芝1200,16,稍,1:10.0,34.6-35.4,プリンシプルレディ,丸山元気,[東]伊藤圭三,アルブネア,リッカスウィープ,2:３歳,500.0
2010/05/15,1新潟5,晴,4,3歳未勝利,,ダ1200,15,重,1:12.7,34.4-38.3,キセキ,田中健,[西]浅見秀一,キセンハボク,リリーレインジャー,2:３歳,500.0
2010/05/15,1新潟5,晴,5,3歳未勝利,,芝2000,15,稍,2:01.7,34.9-36.7,コマノティブロン,中舘英二,[西]鮫島一歩,ドリームプロメテル,ヴォイスメール,2:３歳,500.0
2010/05/15,1新潟5,晴,6,3歳未勝利,,芝1000,16,良,0:56.2,33.5-33.9,カルテブランシェ,田中健,[西]浅見秀一,テイエムヨカゲナ,ブラウンチーター,2:３歳,500.0
