開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2010/07/24,1小倉3,晴,11,天草特別(1000万下),,ダ1700,16,良,1:45.5,29.9-36.7,ミッキーバラード,ホワイト,[西]池江泰郎,レッドサーパス,コウユーヒーロー
2010/07/24,1小倉3,晴,12,3歳以上500万下,,芝1200,17,良,1:08.0,33.5-34.5,ラガーシーキング,松山弘平,[西]池添兼雄,ニホンピログッデン,ニューホープ
2010/07/18,2函館2,曇,1,2歳未勝利,,芝1200,8,良,1:12.4,36.1-36.3,テイエムシャトウ,小野次郎,[東]柴田政人,ナムラオーシャン,スズカホープ
2010/07/18,2函館2,曇,2,3歳未勝利,,ダ1000,12,良,0:59.7,35.0-36.4,キクノアルバ,荻野琢真,[西]羽月友彦,グリーリーレイ,ラブシェーマ
2010/07/18,2函館2,曇,3,3歳未勝利,,ダ1700,11,良,1:47.9,30.0-38.1,ツヨイキモチ,藤田伸二,[西]梅田智之,ネオペンドラゴン,トーアミョウリ
2010/07/18,2函館2,曇,4,2歳新馬,,芝1200,10,良,1:11.8,35.7-36.1,トラストワン,藤岡佑介,[西]庄野靖志,マギストラ,ノーブルディード
2010/07/18,2函館2,曇,5,3歳未勝利,,ダ1700,10,良,1:49.3,31.0-38.1,アースワーク,安藤勝己,[西]松田国英,サクラボールド,リネンタキシード
2010/07/18,2函館2,曇,6,3歳未勝利,,芝1800,15,良,1:51.7,36.7-36.4,ウインディーリング,丸田恭介,[東]鈴木伸尋,エーシンアガペー,ケイエスアイアイ
2010/07/18,2函館2,曇,7,3歳以上500万下,,ダ1700,13,良,1:46.9,29.9-38.4,シルクアルバス,横山典弘,[東]伊藤伸一,エスジーストリーム,アイソトープ
2010/07/18,2函館2,曇,8,駒ケ岳特別(500万下),,芝2000,12,良,2:03.7,36.2-36.2,ヤングアットハート,藤田伸二,[東]松山康久,マイファーストラヴ,ナムラアーガス
2010/07/18,2函館2,曇,9,マリーンS(OP),,ダ1700,13,良,1:44.3,30.0-36.3,エーシンモアオバー,四位洋文,[西]沖芳夫,タカオセンチュリー,クリールパッション
2010/07/18,2函館2,曇,10,3歳以上500万下,,ダ1000,12,良,0:59.6,35.5-36.1,ニシノミーチャン,藤田伸二,[西]田所秀孝,スニーカーブルース,スピーディセイコー
2010/07/18,2函館2,曇,11,長万部特別(1000万下),,芝1200,9,良,1:09.6,34.0-35.6,トウカイミステリー,武幸四郎,[西]安田隆行,ミスクリアモン,コリコパット
2010/07/18,2函館2,曇,12,3歳以上500万下,,芝1800,10,良,1:51.0,36.0-36.5,デコルテ,丸山元気,[西]松田国英,アオゾラペダル,マスターウィンド
2010/07/18,2新潟2,晴,1,2歳未勝利,,ダ1200,15,良,1:14.2,34.7-39.5,ゲンパチマイラヴ,岩部純二,[東]萱野浩二,デイブレイク,クイーンエステル
2010/07/18,2新潟2,晴,2,3歳未勝利,,ダ1800,15,良,1:54.5,36.1-39.0,ポワンカレ,柴田善臣,[東]鈴木伸尋,リバーダンス,トーアボンジョルノ
2010/07/18,2新潟2,晴,3,3歳未勝利,,ダ1200,15,良,1:12.6,34.8-37.8,サンパチェンス,江田照男,[東]高木登,アドレッセンス,サクラオハナ
2010/07/18,2新潟2,晴,4,3歳未勝利,,芝2400,15,良,2:27.6,34.6-35.9,オペラオーカン,田中勝春,[東]堀井雅広,ダイジェスト,エーシンアルカウス
2010/07/18,2新潟2,晴,5,2歳新馬,,芝1400,17,良,1:22.8,33.9-37.0,デラコリーナ,中舘英二,[東]鈴木康弘,フォーエバーマーク,サニーヘイロー
2010/07/18,2新潟2,晴,6,2歳新馬,,芝1600,18,良,1:36.9,36.3-34.4,レッドセインツ,浜中俊,[西]角居勝彦,キザ,ショウナンカミング
