開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2010/01/09,1京都2,晴,3,3歳未勝利,,ダ1400,16,良,1:25.4,35.5-37.4,エリモエポナ,池添謙一,[西]大久保龍,デンコウラッキー,シゲルタダカツ,2:３歳,500.0
2010/01/09,1京都2,晴,4,3歳新馬,,ダ1800,14,良,1:56.0,38.3-36.7,ロングロウ,武豊,[西]松田国英,バトルアステア,ヒラボクキング,2:３歳,700.0
2010/01/09,1京都2,晴,5,3歳未勝利,,芝1600,16,良,1:35.3,34.8-36.1,サウンドバリアー,小牧太,[西]安達昭夫,ラフェクレール,レッドステラーノ,2:３歳,500.0
2010/01/09,1京都2,晴,6,4歳以上500万下,,ダ1800,16,良,1:52.1,35.7-38.5,シャーペンエッジ,川田将雅,[西]吉田直弘,トミケンプライマリ,フォルクスオーパー,4:４歳以上,740.0
2010/01/09,1京都2,晴,7,4歳以上500万下,,ダ1200,16,良,1:11.7,35.3-36.4,ハードリレー,浜中俊,[西]福永甲,トーホウボガード,アプレンデール,4:４歳以上,740.0
2010/01/09,1京都2,晴,8,4歳以上500万下,,ダ1900,16,良,2:00.6,30.0-37.1,ピースキーパー,和田竜二,[西]池江泰郎,ブラッシュアップ,シルバーフィールド,4:４歳以上,740.0
2010/01/09,1京都2,晴,9,福寿草特別(500万下),,芝2000,13,良,2:01.1,35.7-35.2,レーヴドリアン,藤岡佑介,[西]松田博資,ブラックゼット,ミッキードリーム,2:３歳,1000.0
2010/01/09,1京都2,晴,10,許波多特別(1000万下),,芝2200,16,良,2:14.6,35.4-34.3,フィニステール,藤田伸二,[西]藤原英昭,テーオーストーム,マイネルプリマス,4:４歳以上,1480.0
2010/01/09,1京都2,晴,11,新春S(1600万下),,芝1400,16,良,1:21.5,35.2-34.8,オースミスパーク,幸英明,[西]南井克巳,ロードバリオス,バンガロール,4:４歳以上,1780.0
2010/01/09,1京都2,晴,12,4歳以上1000万下,,ダ1200,16,良,1:11.1,34.5-36.6,スリーアリスト,武豊,[西]武宏平,マルカベンチャー,ゴッドフェニックス,4:４歳以上,1050.0
2010/01/05,1中山1,晴,1,3歳未勝利,,ダ1200,16,良,1:12.0,34.0-38.0,エアティアーモ,藤田伸二,[東]田村康仁,ハニーカラー,ミヤギマジック,2:３歳,500.0
2010/01/05,1中山1,晴,2,3歳未勝利,,ダ1800,16,良,1:56.8,36.9-40.7,ブレイクチャンス,田中勝春,[東]手塚貴久,カロルバンダム,フレンチビスティー,2:３歳,500.0
2010/01/05,1中山1,晴,3,3歳未勝利,,ダ1200,15,良,1:13.1,34.3-38.8,マスタールティア,中舘英二,[東]柴崎勇,メイショウセキトバ,ワンナップアイテム,2:３歳,500.0
2010/01/05,1中山1,晴,4,4歳以上500万下,,ダ1800,16,良,1:55.1,37.6-38.8,キャプテンルビー,蛯名正義,[東]佐々木亜,キッズアプローズ,シルクエンデバー,4:４歳以上,740.0
2010/01/05,1中山1,晴,5,3歳未勝利,,芝2000,14,良,2:02.1,35.7-37.0,エーブチェアマン,横山典弘,[東]清水利章,ナイスオペラ,コスモメドウ,2:３歳,500.0
2010/01/05,1中山1,晴,6,3歳新馬,,芝2000,14,良,2:06.1,38.7-35.2,サンテミリオン,内田博幸,[東]古賀慎明,クォークスター,アールディスタンス,2:３歳,700.0
2010/01/05,1中山1,晴,7,4歳以上500万下,,ダ1200,16,良,1:12.3,33.8-38.5,タマモハーバー,中舘英二,[東]清水英克,ザドライブ,レグルスハート,4:４歳以上,740.0
2010/01/05,1中山1,晴,8,4歳以上1000万下,,ダ1800,14,良,1:55.1,37.7-38.6,ドリームマイスター,内田博幸,[東]畠山吉宏,シルクイーグル,ユニヴァースガイ,4:４歳以上,1050.0
2010/01/05,1中山1,晴,9,ジュニアC(OP),,芝1600,16,良,1:34.6,34.2-36.8,ハンソデバンド,内田博幸,[東]尾形充弘,バトルシュリイマン,マイネルマルシェ,2:３歳,1900.0
2010/01/05,1中山1,晴,10,初日の出S(1600万下),,ダ1200,16,良,1:10.1,33.4-36.7,サマーウインド,内田博幸,[西]庄野靖志,ファイナルスコアー,ダイワプリベール,4:４歳以上,1780.0
