開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1982/07/18,2札幌4,晴,1,4歳未勝利,,ダ2000,8,稍,2:10.5,,ウインスワロー,柴田政人,石栗龍雄,センジョウエース,トサテエムオー
1982/07/18,2札幌4,晴,2,3歳新馬,,ダ1000,10,良,1:01.8,,サンエイホープ,斉藤博美,斉藤義美,カナカンテンユウ,サンヤングシチー
1982/07/18,2札幌4,晴,3,3歳新馬,,ダ1000,9,良,1:01.9,,スーパーモーメント,中野栄治,佐藤勝美,ハーディシャイン,ルーキーオー
1982/07/18,2札幌4,晴,4,4歳未勝利,,ダ1200,9,良,1:15.7,,ヒルゼンボナンザ,伊藤清章,伊藤修司,マルゼンカロー,カロリンロード
1982/07/18,2札幌4,晴,5,4歳未勝利,,ダ1200,9,良,1:16.0,,ファンシーギャル,菅沼輝正,稗田敏男,スピードカリーナ,インターセイハ
1982/07/18,2札幌4,晴,6,4歳以上400万下,,ダ1800,8,良,1:56.1,,トウシンファスト,宮田仁,佐藤征助,フジノテンユウ,キョウエイゲイル
1982/07/18,2札幌4,晴,7,礼文特別(400万下),,ダ1200,11,良,1:13.8,,キオイリュウ,的場均,石栗龍雄,ファニージョオー,アンジュレスイート
1982/07/18,2札幌4,晴,8,アカシヤS(800万下),,ダ1500,11,良,1:34.1,,モミジプリンセス,柴田政人,石栗龍雄,プロントエース,マルゴギフト
1982/07/18,2札幌4,晴,9,タイムス杯(1300万下),,ダ1800,9,良,1:52.0,,ミサキマリヌーン,出口隆義,大沢真,トウホープリンス,キヨヒダカ
1982/07/18,2札幌4,雨,10,4歳以上400万下,,ダ1500,11,良,1:34.3,,トウカイサミット,五十嵐忠男,田所秀雄,モッカン,トウショウトライ
1982/07/18,2新潟2,晴,1,3歳未勝利,,芝1100,6,稍,1:07.8,,スピードハヤト,田村正光,石毛善衛,ローレルスポット,オートネザンオー
1982/07/18,2新潟2,曇,2,3歳新馬,,芝1000,6,稍,0:59.0,,チズブエ,嶋田功,藤本冨良,ミヤコダイオー,スルガシゲユキ
1982/07/18,2新潟2,曇,3,3歳新馬,,芝1000,7,稍,0:59.3,,シルバークラウン,増沢末夫,元石孝昭,ダイシンハヤテ,グレートキャプテン
1982/07/18,2新潟2,曇,4,4歳未勝利,,芝2000,7,稍,2:07.9,,ハセノキング,蛯沢誠治,成宮明光,ウツキエース,ファーストビート
1982/07/18,2新潟2,曇,5,4歳未勝利,,芝1200,10,稍,1:11.2,,ザフィーバー,岡部幸雄,鈴木清,シャーリーソロン,マルゴタイム
1982/07/18,2新潟2,曇,6,4歳以上400万下,,ダ1700,8,重,1:48.9,,ハーバーマドンナ,嶋田潤,藤本冨良,サンデートーワ,ダイシンナイト
1982/07/18,2新潟2,曇,7,4歳以上400万下,,ダ1700,8,重,1:48.7,,リバルドジャック,石神富士雄,中村貢,コンコーディア,シールドランサー
1982/07/18,2新潟2,曇,8,春日山特別(400万下),,芝2000,8,稍,2:03.1,,エルフリマンド,岡部幸雄,高橋英夫,オンワードルナ,ウエスタンガバナー
1982/07/18,2新潟2,曇,9,阿賀野川特別(800万下),,芝1800,11,稍,1:49.0,,ギャラップシチー,岡山定夫,秋山史郎,シュンプウ,ビーフリー
1982/07/18,2新潟2,曇,10,BSN杯(OP),,芝1200,12,稍,1:09.5,,ゲイルスポート,蛯沢誠治,阿部正太郎,スノートキング,コンパニオン
