開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1982/12/11,5中山3,曇,8,4歳以上400万下,,ダ1800,15,良,1:52.2,,ミホセンザン,大塚栄三郎,吉野勇,カイエンズウッド,ミスターボールド,3:３歳以上,470.0
1982/12/11,5中山3,曇,9,寒菊賞(400万下),,芝1200,14,良,1:10.3,,オーバールック,菅野昭夫,富田六郎,スズスキー,ホクトマドンナ,1:２歳,620.0
1982/12/11,5中山3,曇,10,清澄特別(800万下),,芝1600,18,良,1:35.4,,クボノボル,大崎昭一,古賀一隆,マサンサバンナ,ヒリウマスター,3:３歳以上,1070.0
1982/12/11,5中山3,晴,11,ターコイズS(OP),,芝1800,8,良,1:51.8,,ピアレスレデイ,中島啓之,大和田稔,サクラスマイル,フジマドンナ,3:３歳以上,1300.0
1982/12/11,5中山3,晴,12,4歳以上800万下,,芝2000,21,良,2:03.3,,ダイナビクトリア,杉浦宏昭,二本柳俊夫,タケオールトン,エバンスシチー,3:３歳以上,630.0
1982/12/11,4中京5,雨,1,3歳未勝利,,ダ1600,9,良,1:46.2,,シゲルイナズマ,岩元市三,新川恵,パピヨンケイシュン,ルビンスク,1:２歳,220.0
1982/12/11,4中京5,雨,2,3歳未勝利,,ダ1000,10,良,1:01.3,,キョウエイシラユキ,佐々木晶三,工藤嘉見,フェミニンウイング,サバンナフラワー,1:２歳,320.0
1982/12/11,4中京5,雨,3,3歳未勝利,,芝1400,12,良,1:25.7,,ノーザリーダイオー,内田国夫,伊藤雄二,ロングリーダー,ヤマニンレオパード,1:２歳,320.0
1982/12/11,4中京5,小雨,4,4歳以上400万下,,ダ1700,16,稍,1:51.0,,ダイタクリファイン,西橋昇,梅田康雄,テンアンダー,ヤマキマルス,3:３歳以上,470.0
1982/12/11,4中京5,小雨,5,3歳新馬,,芝1200,8,稍,1:12.5,,ダイイチヒメリュウ,柴田利秋,柴田不二男,レッドパディー,ファストシーザー,1:２歳,420.0
1982/12/11,4中京5,曇,6,4歳以上400万下,,ダ1700,16,稍,1:49.0,,ブラウンマッハ,土肥幸広,坂口正二,スワンスキー,フドウナイン,3:３歳以上,470.0
1982/12/11,4中京5,曇,7,4歳以上400万下,,ダ1700,16,稍,1:50.9,,ボールドクイン,土肥幸広,白井寿昭,タイセイテスコ,コバクマコ,3:３歳以上,470.0
1982/12/11,4中京5,曇,8,4歳以上400万下,,芝2000,16,稍,2:04.8,,ロングホーオー,秋山忠一,小林勘治郎,グローンフェンデル,オカノテイオー,3:３歳以上,470.0
1982/12/11,4中京5,曇,9,4歳以上400万下,,芝2000,16,稍,2:04.4,,ランドソアラ,東田幸男,松井麻之助,ノイエクラフト,キョウエイロッキー,3:３歳以上,470.0
1982/12/11,4中京5,曇,10,アラブ3歳S(OP),,ダ1700,6,稍,1:52.0,,スリーキャプテン,武田悟,白井寿昭,ゴーホー,マルブツキャリー,1:２歳,490.0
1982/12/11,4中京5,曇,11,桑名特別(800万下),,芝1800,8,稍,1:51.8,,ワイドソロン,南井克巳,杉村政春,ファンシーブラウン,ニシノイチジョウ,3:３歳以上,840.0
1982/12/11,4中京5,曇,12,4歳以上800万下,,ダ1700,11,稍,1:49.1,,ウーマンパワー,夏村洋一,夏村辰男,ハシベーシック,トーワダーバリー,3:３歳以上,630.0
1982/12/11,6阪神3,曇,1,3歳未勝利,,ダ1200,10,稍,1:13.6,,バイオレットパサー,久保敏文,久保道雄,ミヤノオーショウ,スペンサーシチー,1:２歳,320.0
1982/12/11,6阪神3,曇,2,3歳未勝利,,ダ1200,10,稍,1:13.8,,カルストンスキー,安藤賢一,大根田裕也,リュウバーラム,シヤッター,1:２歳,320.0
1982/12/11,6阪神3,曇,3,3歳新馬,,芝1200,10,稍,1:12.2,,ロッコーキング,斉藤博美,松永善晴,オートミリーダー,アイドルサチコ,1:２歳,420.0
