開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1982/06/06,3東京6,曇,4,4歳未勝利,,ダ1400,13,良,1:26.8,,エコードフランス,蛯沢誠治,大久保勝之,トウカンヨシジ,マコーニシキ,2:３歳,320.0
1982/06/06,3東京6,曇,5,4歳以上,,障3100,5,良,3:28.1,,フィールドリック,臼井武,尾形盛次,ブラウンフリッカ,ウエスタンドン,3:３歳以上,1150.0
1982/06/06,3東京6,曇,6,4歳未勝利,,芝2000,8,良,2:04.1,,キョウエイレア,蛯名信広,久保田金造,ブルファイター,オンワードアサマ,2:３歳,320.0
1982/06/06,3東京6,晴,7,4歳400万下,,芝1800,9,良,1:51.5,,ウメノサンシャイン,田村正光,中野吉太郎,ダイナガーデン,オンワードポエム,2:３歳,460.0
1982/06/06,3東京6,晴,8,4歳400万下,,芝1400,13,良,1:24.1,,ダイナギャラント,岡部幸雄,野平好男,スカイワード,ヒダカツボーイ,2:３歳,460.0
1982/06/06,3東京6,晴,9,露草賞(400万下),,芝1600,8,良,1:37.4,,ホクトベンテン,蛯名信広,久保田金造,ミホセンザン,キオイリュウ,2:３歳,620.0
1982/06/06,3東京6,晴,10,地方競馬騎手招待(800万下),,芝1800,12,良,1:49.7,,カチウマボーイ,嶋田功,西塚十勝,アドリアアモン,チャンピオンノホシ,4:４歳以上,870.0
1982/06/06,3東京6,晴,11,府中特別(1300万下),,芝2000,9,良,2:01.9,,ペキンリュウエン,加藤和宏,二本柳俊夫,ノースカーター,メジロクラウン,4:４歳以上,1000.0
1982/06/06,3東京6,晴,12,5歳以上400万下,,ダ1400,11,良,1:24.8,,ダイナモニカ,蛯沢誠治,成宮明光,シールドランサー,ブルリボングラス,4:４歳以上,470.0
1982/06/06,3阪神6,晴,1,4歳以上600万下,,ダ1800,8,良,1:56.9,,ミケンジャク,小屋敷昭,玉谷敬治,テツシャチ,スズノラッキー,3:３歳以上,360.0
1982/06/06,3阪神6,晴,2,4歳未勝利,,ダ1800,9,良,1:56.1,,ニシノフブキ,中西武信,松田正弘,ロングサクラ,キンセンハッピー,2:３歳,320.0
1982/06/06,3阪神6,晴,3,4歳400万下,,芝1800,6,良,1:51.1,,ジュニヤカメラード,河内洋,内藤繁春,ステイング,エイシンヤシマ,2:３歳,460.0
1982/06/06,3阪神6,晴,4,4歳未勝利,,芝1400,18,良,1:23.9,,ヤマニンゴッド,丸山勝秀,長浜彦三郎,マーブルキャスパー,ニッセイオーカン,2:３歳,320.0
1982/06/06,3阪神6,晴,5,4歳未勝利,,ダ1200,18,良,1:13.7,,エイシンツカサ,池田雄彦,小野留嘉,シンウルフ,ケーティラッキー,2:３歳,320.0
1982/06/06,3阪神6,晴,6,4歳400万下,,芝1600,12,良,1:36.6,,アキノサンシー,内田国夫,伊藤雄二,マルシュウオーカン,ジェーゲル,2:３歳,460.0
1982/06/06,3阪神6,晴,7,菩提樹特別(800万下),,芝2200,7,良,2:19.4,,ミヤジマルコー,小屋敷昭,夏村辰男,ファインアトム,ホバークラフト,2:３歳,840.0
1982/06/06,3阪神6,晴,8,5歳以上1300万下,,芝1900,12,良,1:56.4,,フジヤマテスコ,小島貞博,戸山為夫,ドウカンシャトー,タイカップ,4:４歳以上,800.0
1982/06/06,3阪神6,晴,9,摂津特別(800万下),,芝1600,8,良,1:35.4,,マチカネニチリン,田島良保,伊藤雄二,テルノホープ,シンホワイト,4:４歳以上,840.0
1982/06/06,3阪神6,晴,10,宝塚記念(OP),,芝2200,15,良,2:12.6,,モンテプリンス,吉永正人,松山吉三郎,カツアール,タクラマカン,4:４歳以上,6500.0
1982/06/06,3阪神6,晴,11,5歳以上400万下,,ダ1800,15,良,1:54.1,,リニアキング,岡冨俊一,松田由太郎,ブッセンツバキ,ヤマニンシャトー,4:４歳以上,470.0
