開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1982/01/17,1中山6,晴,8,5歳以上400万下,,ダ2400,12,良,2:34.6,,ラブリースイート,加藤和宏,二本柳俊夫,カイエンキャプテン,ボーギャルソン
1982/01/17,1中山6,晴,9,紅梅賞(400万下),,ダ1200,12,良,1:11.3,,ベルベットムーン,矢野照正,中村広,イタリアンシチー,ジムモンタ
1982/01/17,1中山6,晴,10,初富士賞(800万下),,ダ1800,10,良,1:53.1,,ピーチシャダイ,安田富男,加藤修甫,ハツノサンゴ,オンワードカチドキ
1982/01/17,1中山6,晴,11,ニューイヤーステーク(1800万円以下),,ダ1800,8,良,1:51.3,,トウショウゴッド,中島啓之,奥平真治,エントリーホープ,ビゼンシキシマ
1982/01/17,1中山6,晴,12,5歳以上400万下,,ダ1200,15,良,1:11.3,,メジロエスパーダ,成田均,保田隆芳,ロードアトム,シュガーメロディ
1982/01/17,1京都6,晴,1,4歳未勝利,,ダ1800,11,良,1:55.0,,カイウンオーザ,河内洋,小野留嘉,トーアツイッグ,ハードウルフ
1982/01/17,1京都6,晴,2,4歳未勝利,,ダ1400,8,良,1:28.4,,ツルミシルバー,楠孝志,荻野光男,フナドオーカン,シュウエイコメット
1982/01/17,1京都6,晴,3,4歳新馬,,ダ1200,9,良,1:14.0,,サザンカリーナ,田島良保,谷栄次郎,ファインジャンボ,ジョーイスメライ
1982/01/17,1京都6,晴,4,5歳以上未勝利,,障3000,12,良,3:26.0,,ニッセイブラスト,平田秀也,高橋直,ツキノグロリア,ジョーヘルベルト
1982/01/17,1京都6,晴,5,4歳400万下,,ダ1400,7,良,1:26.3,,グロリーウエイ,猿橋重利,大久保石松,ネーハイサーブ,チェスターラッシュ
1982/01/17,1京都6,晴,6,5歳以上400万下,,ダ1800,10,良,1:54.1,,リュウアテトラーチ,白坂宗治,宮本悳,ハマノキャリー,トキノリマン
1982/01/17,1京都6,晴,7,銀杯(OP),,ダ1800,12,良,1:56.1,,ヒメガリトー,柴田光陽,清田十一,ヒミノタカ,センシュウダンサー
1982/01/17,1京都6,晴,8,5歳以上400万下,,ダ1400,8,良,1:26.8,,リードワンサイド,田島信行,服部正利,メジロオーロラ,ウインナワルツ
1982/01/17,1京都6,晴,9,西陣特別(800万下),,ダ1800,8,良,1:53.7,,ウエストマーチン,佐野清広,上田武司,リュウマンジュサン,キリンモン
1982/01/17,1京都6,晴,10,万葉S(1300万下),,芝3000,7,良,3:11.3,,ヒシノホーク,南井克巳,増本豊,フレバーランド,テルタムサシ
1982/01/17,1京都6,晴,11,5歳以上800万下,,ダ1700,10,良,1:47.3,,タツユウチカラ,東田幸男,二分久男,ミドナイトボクサー,ロードジャガー
1982/01/16,1中山5,小雪,1,4歳未勝利,,ダ1700,8,良,1:51.8,,ライトシールド,菅原泰夫,山岡浩久,コハルビヨリ,ヤマノモンテス
1982/01/16,1中山5,小雪,2,4歳未勝利,,ダ1800,8,良,1:56.0,,シズカキング,横山富雄,佐藤正二,ヒノクニボーイ,フクセダンチカラ
1982/01/16,1中山5,小雪,3,4歳未勝利,,ダ1700,8,良,1:48.2,,マツツバサ,菅野澄男,斉藤,スパートシロー,コレサト
1982/01/16,1中山5,小雪,4,4歳未勝利,,ダ1700,8,良,1:49.4,,ミラクルロード,嶋田功,佐々木亜良,ウインスワロー,クロスミラージュ
