開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1982/10/17,4東京4,晴,7,4歳以上400万下,,ダ1700,12,良,1:46.8,,バーターホース,菊川正達,尾形充弘,グロリアウエーブ,スダヤマト
1982/10/17,4東京4,曇,8,4歳以上400万下,,芝1400,12,良,1:24.9,,ニッポーリムジン,関口睦介,久保田金造,サザンスポート,ダイナドリーマー
1982/10/17,4東京4,曇,9,精進湖特別(400万下),,ダ1600,10,良,1:39.3,,カシマビクトリー,的場均,飯塚好次,シュバルベン,ダイシンナイト
1982/10/17,4東京4,曇,10,神無月特別(800万下),,芝2300,10,良,2:22.2,,ウインバトル,的場均,石栗龍雄,タイガーアレツ,ベルクレール
1982/10/17,4東京4,曇,11,牝馬東京タイムズ杯(OP),,芝1600,14,良,1:35.4,,スイートネイティブ,岡部幸雄,野平祐二,ビクトリアクラウン,シャッフィー
1982/10/17,4東京4,曇,12,4歳以上800万下,,芝1800,8,良,1:50.1,,ニッポーラッキー,津曲浩二,久保田金造,エクスプローラー,ホクトカレン
1982/10/17,5京都4,晴,1,3歳,,ダ1200,7,良,1:13.7,,スリーキャプテン,小屋敷昭,白井寿昭,イワノダイオー,シンスカレー
1982/10/17,5京都4,曇,2,3歳未勝利,,ダ1200,9,良,1:13.3,,リードパンサー,河内洋,服部正利,ワイドオー,キヨカツラット
1982/10/17,5京都4,曇,3,3歳未勝利,,芝1400,21,良,1:23.8,,ウズマサリュウ,須崎昇,久保道雄,メジロプリンツ,ブルノラーラ
1982/10/17,5京都4,曇,4,3歳新馬,,芝1200,14,良,1:11.5,,ダテリージェンシー,丸山勝秀,松元正雄,ニシノイブ,キクノエンジェル
1982/10/17,5京都4,曇,5,4歳以上未勝利,,障3000,7,良,3:24.8,,オートミグリーン,押田年郎,長浜彦三郎,ロイヤルオレオール,ヤマニンサタン
1982/10/17,5京都4,曇,6,4歳以上400万下,,ダ1800,14,良,1:51.8,,キョウエイエース,柴田政見,柴田不二男,フミノムサシ,ブラウンマッハ
1982/10/17,5京都4,曇,7,4歳以上400万下,,芝1400,12,良,1:23.7,,ウオーカマラード,昆貢,庄野穂積,サニードンテスコ,ホシオーカン
1982/10/17,5京都4,曇,8,京都大障害(OP),,障3270,4,良,3:43.4,,グレートエコー,小島貞博,戸山為夫,アサクサリッチ,イセタイヨウ
1982/10/17,5京都4,曇,9,4歳以上400万下,,芝1400,13,良,1:23.8,,ハクダンデイ,安藤賢一,大根田裕也,ブルーバッケン,ヤマニンクレーパー
1982/10/17,5京都4,曇,10,清滝特別(800万下),,芝2000,11,良,2:03.0,,インターペナント,田島良保,福島角一,アグネスダンディ,ライトサロック
1982/10/17,5京都4,曇,11,比叡S(1300万下),,芝1400,8,良,1:22.8,,シャダイグローブ,南井克巳,宇田明彦,ラブリースター,ササフォルテ
1982/10/17,5京都4,曇,12,4歳以上800万下,,芝1600,9,良,1:36.9,,モンテグロリー,河内洋,荻野光男,アルハーオー,ハマノパレス
1982/10/16,2福島5,曇,1,3歳未勝利,,芝1000,7,良,1:01.4,,ミヤギトスカイ,横田吉光,大和田稔,ヒトミライデン,タニキクヒカリ
1982/10/16,2福島5,曇,2,3歳新馬,,芝1000,6,良,0:58.3,,ダイナアトラス,増沢末夫,鈴木康弘,フミノアーサー,ローレルダンディ
