開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1982/05/08,1新潟5,晴,3,4歳未勝利,,芝2000,10,稍,2:05.0,,ダスティポリー,佐藤照雄,田中和一郎,カシュガル,シルバーヒスイ,2:３歳,320.0
1982/05/08,1新潟5,晴,4,4歳未勝利,,芝1600,13,稍,1:37.8,,イワキテスコ,吉沢宗一,畠山重則,ビッグロマンス,エイシンナイロ,2:３歳,320.0
1982/05/08,1新潟5,晴,5,4歳未勝利,,芝1400,12,稍,1:25.1,,ライトサーフ,吉沢宗一,大久保良雄,ヤマノファルコン,アップライト,2:３歳,320.0
1982/05/08,1新潟5,晴,6,4歳未勝利,,芝1200,13,稍,1:12.4,,カツスバルオー,関野弘行,柄崎義信,ハッピーコクサイ,アイシュンフィーバ,2:３歳,320.0
1982/05/08,1新潟5,晴,7,5歳以上400万下,,芝1600,13,良,1:37.6,,ナガラセイリュウ,高市圭二,荒木静雄,スズマッキンレー,ラウンドダッシュ,4:４歳以上,470.0
1982/05/08,1新潟5,晴,8,5歳以上400万下,,芝2200,13,良,2:18.6,,ハヤワカイッセイ,吉沢宗一,坂本栄三郎,アイノキング,タイヨウジャガー,4:４歳以上,470.0
1982/05/08,1新潟5,晴,9,野苺賞(400万下),,芝1600,13,良,1:37.4,,サンマシーン,山内研二,田中良平,メジロコルト,ボールドムーアー,2:３歳,620.0
1982/05/08,1新潟5,晴,10,尖閣湾特別(400万下),,芝2000,8,良,2:04.2,,シントライ,増沢末夫,田村勝男,ケンノボル,メイジローランド,4:４歳以上,650.0
1982/05/08,1新潟5,晴,11,5歳以上400万下,,芝1600,13,良,1:37.2,,サクラウスン,徳吉一己,久保田彦之,ブゼンローレル,リニアリマンド,4:４歳以上,470.0
1982/05/08,2東京5,晴,1,4歳未勝利,,ダ1700,9,稍,1:45.4,,ファーストジュンコ,柴田弘之,見上恒芳,ロードスズラン,ダービータイム,2:３歳,320.0
1982/05/08,2東京5,晴,2,4歳未勝利,,ダ1600,10,稍,1:39.1,,ナトリダンサー,岩城博俊,斉藤,ウエスタンポパイ,シップウ,2:３歳,320.0
1982/05/08,2東京5,晴,3,5歳以上400万下,,ダ2100,6,稍,2:13.0,,ミスターサラトガ,中島啓之,坂本栄三郎,セントラルターフ,ロージイスピリット,4:４歳以上,470.0
1982/05/08,2東京5,晴,4,5歳以上400万下,,障3100,8,良,3:28.1,,チョウカイジャンボ,白石一典,橋本輝雄,メジロマーティン,ピットハイデン,4:４歳以上,880.0
1982/05/08,2東京5,晴,5,4歳未勝利,,ダ1400,10,良,1:25.2,,アブラーゲン,伊藤正徳,梶与四松,タケノリバー,シンギングファスト,2:３歳,320.0
1982/05/08,2東京5,晴,6,4歳未勝利,,ダ1400,11,良,1:27.4,,アズマローマン,蛯沢誠治,野平富久,ツキノプリンセス,エコードフランス,2:３歳,320.0
1982/05/08,2東京5,晴,7,4歳未勝利,,ダ1700,10,良,1:45.4,,バトルシリウス,柴田弘之,見上恒芳,ユウワバチェラー,ヒロワカバ,2:３歳,320.0
1982/05/08,2東京5,晴,8,菖蒲特別(400万下),,芝2300,13,良,2:23.5,,バークスポート,中島啓之,奥平真治,ショウエイドマサル,ミホシュウホウ,2:３歳,620.0
1982/05/08,2東京5,晴,9,丹沢特別(800万下),,ダ1600,16,良,1:37.3,,ハーバーカピタン,岡山定夫,秋山史郎,メジロゼウス,ミホジェーン,4:４歳以上,840.0
1982/05/08,2東京5,晴,10,メイS(1300万下),,芝1600,10,良,1:35.9,,ミヤコガニエ,小林常泰,藤原敏文,ダイトフドウ,ビンゴハイデン,4:４歳以上,1000.0
1982/05/08,2東京5,晴,11,4歳400万下,,ダ1400,16,良,1:25.4,,リードヤマトシ,杉浦宏昭,二本柳俊夫,リバルドジャック,ヒカリファリング,2:３歳,460.0
