開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1982/02/07,2京都4,晴,10,5歳以上800万下,,ダ1700,8,良,1:47.1,,ヤングシリコン,河内洋,中尾謙太郎,オカノキング,ヒカリグローリー,4:４歳以上,630.0
1982/02/06,1東京3,晴,1,4歳新馬,,ダ1400,18,良,1:29.2,,ジムダッシュ,横山富雄,八木沢勝美,アローエントリー,トキノカンザン,2:３歳,420.0
1982/02/06,1東京3,晴,2,4歳未勝利,,ダ1600,16,良,1:42.6,,ラブリーバース,岡部幸雄,鈴木清,レイジングシチー,ペブルビーチ,2:３歳,320.0
1982/02/06,1東京3,晴,3,4歳未勝利,,ダ1600,18,良,1:41.2,,キープオンザボード,堀井雅広,宮沢今朝太郎,マンハッタンロード,マサノスガタ,2:３歳,320.0
1982/02/06,1東京3,晴,4,4歳新馬,,芝1600,11,良,1:38.7,,インタークライム,柴田政人,稗田敏男,サクラウチュー,ブルックランズ,2:３歳,420.0
1982/02/06,1東京3,晴,5,4歳新馬,,芝1600,11,良,1:39.6,,ロージスイート,中野栄治,黒坂洋基,スカイキリュウ,マイスワローホマレ,2:３歳,420.0
1982/02/06,1東京3,晴,6,4歳400万下,,ダ1400,14,良,1:27.3,,ジムモンタ,中島敏文,藤本晋,リードヤマトシ,サンセガール,2:３歳,460.0
1982/02/06,1東京3,曇,7,5歳以上400万下,,ダ1600,18,良,1:40.4,,シャダイベリー,横山富雄,八木沢勝美,ボストンピューマ,グランドプリマ,4:４歳以上,470.0
1982/02/06,1東京3,曇,8,5歳以上800万下,,ダ2100,8,良,2:16.5,,スダゼット,嶋田功,古山良司,スピードキリュウ,タイガーヤマトシ,4:４歳以上,630.0
1982/02/06,1東京3,晴,9,ヒヤシンス賞(800万下),,ダ1400,9,良,1:25.0,,アカネジローマル,根本康広,橋本輝雄,アキビンゴ,ゲイルスポート,2:３歳,840.0
1982/02/06,1東京3,晴,10,東京障害特別(OP),,障3300,7,良,3:45.5,,イチエイボーイ,菅沼輝正,矢野幸夫,ホウヨウスペンサー,モンタアロー,4:４歳以上,2800.0
1982/02/06,1東京3,晴,11,節分賞(1300万下),,ダ1600,12,良,1:38.4,,コンパルシチー,柴田政人,見上恒芳,サクラクール,アスキットクイン,4:４歳以上,1000.0
1982/02/06,1東京3,晴,12,5歳以上800万下,,ダ1200,10,良,1:13.2,,ミヤギノハギ,矢野照正,中村広,シゲルジンデン,シルクタウロ,4:４歳以上,630.0
1982/02/06,1中京5,晴,1,4歳未勝利,,ダ1700,13,良,1:55.3,,コーイン,内田国夫,伊藤雄二,ポートルビー,ミクニヒカル,2:３歳,220.0
1982/02/06,1中京5,晴,2,4歳未勝利,,ダ1600,10,良,1:43.7,,アサケハード,牧野三雄,荻野光男,ファインユニコン,クボイットウ,2:３歳,320.0
1982/02/06,1中京5,晴,3,4歳未勝利,,ダ1700,9,良,1:51.1,,ヒサゴエース,丸山雅夫,高橋成忠,ダイヤホウライ,エイシンプリンセス,2:３歳,320.0
1982/02/06,1中京5,晴,4,5歳以上400万下,,ダ1700,11,良,1:48.9,,トウカイサミット,田所秀孝,田所秀雄,ウエスタンジプシー,ゴールドコメット,4:４歳以上,470.0
1982/02/06,1中京5,晴,5,4歳新馬,,芝1200,11,良,1:10.8,,トウホーソアラ,飯田明弘,山本正司,ホウシュウゼット,マーブルヒット,2:３歳,420.0
1982/02/06,1中京5,晴,6,5歳以上400万下,,ダ1600,12,良,1:43.3,,コンコーディア,津留千彰,古賀一隆,リュウアイズ,ビューチホウライ,4:４歳以上,470.0
1982/02/06,1中京5,晴,7,5歳以上400万下,,ダ1700,12,良,1:48.4,,ペニースポート,川畑義雄,矢野幸夫,アリスロード,ワイエムバージ,4:４歳以上,470.0
