開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1982/02/14,1中京8,晴,10,アメジストハンデキャ(800万下),,芝2000,16,良,2:01.4,,ブライトンアゲン,竹原啓二,内藤一雄,タニノカツクニ,キヨテスコ,4:４歳以上,840.0
1982/02/14,1中京8,晴,11,きさらぎ賞(OP),,芝1800,11,良,1:49.2,,ワカテンザン,小谷内秀夫,戸山為夫,ニシノエトランゼ,エリモローラ,2:３歳,2700.0
1982/02/14,1中京8,晴,12,5歳以上400万下,,ダ1000,12,良,1:01.1,,ホースメンボナビー,永岡登志雄,中村好夫,ラッキーハーケン,コペルレディー,4:４歳以上,470.0
1982/02/14,2京都6,晴,1,4歳未勝利,,ダ1400,13,良,1:28.0,,ユーセコクイン,栗田伸一,武田博,カミノホオショウ,アジノチカラ,2:３歳,320.0
1982/02/14,2京都6,晴,2,4歳未勝利,,ダ1700,8,良,1:49.0,,オデオンシチー,本田優,星川薫,マサエイタロー,マツオーカン,2:３歳,320.0
1982/02/14,2京都6,晴,3,5歳以上勝入,,障3290,7,良,3:43.9,,グレートダービー,日高三代喜,武田作十郎,イセタイヨウ,ブゼンスーパー,4:４歳以上,1180.0
1982/02/14,2京都6,晴,4,4歳未勝利,,ダ1800,7,良,1:58.3,,ヤマノレデイ,玉谷峰男,玉谷敬治,ヤマジンマリー,ビューティフルアコ,2:３歳,320.0
1982/02/14,2京都6,晴,5,4歳新馬,,ダ1200,10,良,1:15.3,,ニシノイチジョウ,崎山博樹,土門一美,マークエンゼル,キョウワコガネ,2:３歳,420.0
1982/02/14,2京都6,晴,6,梅花賞(400万下),,芝1600,11,良,1:37.4,,ヒシノレビン,南井克巳,増本豊,スリーアミー,ヒデノスズラン,2:３歳,620.0
1982/02/14,2京都6,晴,7,5歳以上400万下,,ダ1700,8,良,1:48.5,,サンエムダイヤ,佐藤正雄,松田正弘,トウジンミドリ,カワチエース,4:４歳以上,470.0
1982/02/14,2京都6,晴,8,橿原特別(800万下),,ダ1800,11,良,1:54.8,,タツユウチカラ,外枦保重秋,二分久男,ミドナイトボクサー,カワセテンリュウ,4:４歳以上,840.0
1982/02/14,2京都6,晴,9,洛陽特別(1300万下),,芝1600,9,良,1:36.3,,バンブトンハーレー,伊藤清章,伊藤修司,ケイシャープ,マツノリード,4:４歳以上,1000.0
1982/02/14,2京都6,晴,10,5歳以上800万下,,ダ1400,11,良,1:26.4,,バンブーウオートン,西橋豊治,佐藤勇,メジロジュノー,エリモオスカル,4:４歳以上,630.0
1982/02/13,1東京5,曇,1,4歳未勝利,,ダ1400,6,良,1:32.5,,ポイントバロー,的場均,大久保房松,コハルビヨリ,マウントライデン,2:３歳,220.0
1982/02/13,1東京5,曇,2,4歳未勝利,,ダ1600,13,良,1:41.3,,オンワードポエム,矢野照正,中村広,ウメノサンシャイン,ミトモチカラ,2:３歳,320.0
1982/02/13,1東京5,曇,3,4歳新馬,,ダ1200,12,良,1:14.8,,リュウエイブル,安田富男,黒坂洋基,アーリントンシチー,グレアリングシップ,2:３歳,420.0
1982/02/13,1東京5,曇,4,4歳未勝利,,ダ1600,11,良,1:42.3,,ヨシノリュウショウ,伊藤正徳,尾形藤吉,ミヨノエース,ジャパンホープ,2:３歳,320.0
1982/02/13,1東京5,曇,5,5歳以上未勝利,,障3100,11,良,3:34.7,,シゲコジョウ,栗原洋一,秋山史郎,クロスラボー,マーカスダイオー,4:４歳以上,690.0
1982/02/13,1東京5,晴,6,4歳未勝利,,ダ1200,14,良,1:15.2,,サクラトウカイ,三浦繁美,境勝太郎,オキノコタロウ,シンギングファスト,2:３歳,320.0
1982/02/13,1東京5,晴,7,5歳以上400万下,,ダ1200,9,良,1:12.7,,スノートキング,嶋田潤,藤本冨良,サザンスポート,ウエスタンブレーザ,4:４歳以上,470.0
