開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1982/10/24,5京都6,曇,1,3歳未勝利,,ダ1200,10,良,1:16.5,,マークラッキー,豊田将志,武宏平,シゲルイナズマ,ヤマサンカナリー,1:２歳,220.0
1982/10/24,5京都6,晴,2,3歳未勝利,,ダ1200,8,良,1:13.8,,アイネフオイベ,加用正,池江泰郎,ファンドリロック,ゴールデンモア,1:２歳,320.0
1982/10/24,5京都6,晴,3,3歳未勝利,,芝1200,15,良,1:12.0,,ブルーフラール,加用正,橋口弘次郎,シルクノーザン,スズカグリーム,1:２歳,320.0
1982/10/24,5京都6,曇,4,3歳新馬,,芝1200,9,良,1:11.3,,キョウエイグレイト,栩原一男,田所稔,アグネスペガサス,シュウザンロード,1:２歳,420.0
1982/10/24,5京都6,曇,5,4歳以上400万下,,芝1400,10,良,1:24.2,,パーフェクトボーイ,南井克巳,宇田明彦,リネンシンプウ,イワキヒット,3:３歳以上,470.0
1982/10/24,5京都6,曇,6,4歳以上400万下,,ダ1800,13,良,1:53.0,,フジチャンス,鈴木三好,斉藤義美,ノーザンルーラー,マチカネサターン,3:３歳以上,470.0
1982/10/24,5京都6,晴,7,4歳以上400万下,,芝1400,10,良,1:24.7,,ミリオントラッド,桜井誠二,戌亥信義,ランドソアラ,ヤマニンソング,3:３歳以上,470.0
1982/10/24,5京都6,晴,8,京都3歳S(OP),,芝1400,6,良,1:24.8,,ルーキーオー,田原成貴,中村好夫,メジロモンスニー,センターエンジェル,1:２歳,830.0
1982/10/24,5京都6,晴,9,4歳以上400万下,,芝2000,15,良,2:03.9,,スリーツービート,飯田明弘,小林勘治郎,キングキャスト,ダイオーバン,3:３歳以上,470.0
1982/10/24,5京都6,晴,10,鞍馬特別(800万下),,芝1600,12,良,1:36.7,,ポットスティーブ,舞原昌博,松永善晴,ヤマニンサウンド,ファストエイト,3:３歳以上,840.0
1982/10/24,5京都6,晴,11,京都新聞杯(OP),,芝2000,14,良,2:02.8,,ハギノカムイオー,伊藤清章,伊藤修司,アカネジローマル,ワカテンザン,2:３歳,3000.0
1982/10/24,5京都6,晴,12,4歳以上800万下,,ダ1800,15,良,1:51.2,,カルストンテスコ,土肥幸広,湯浅三郎,シバイッセイ,ウエストマーチン,3:３歳以上,630.0
1982/10/23,2福島7,晴,1,3歳新馬,,芝1000,7,稍,0:59.5,,ナックルフォンテン,斎藤仁作,古賀一隆,エールスポート,スーベニアシンザン,1:２歳,420.0
1982/10/23,2福島7,晴,2,4歳以上400万下,,ダ1700,12,良,1:47.5,,モンテオウショウ,篠原茂,松山康久,ミヤギタカ,ウインターグロリー,3:３歳以上,470.0
1982/10/23,2福島7,晴,3,4歳以上400万下,,芝2000,13,稍,2:02.0,,アイオイノドン,篠原茂,庄野穂積,ペントダービー,レークサンサン,3:３歳以上,470.0
1982/10/23,2福島7,晴,4,4歳以上400万下,,芝1800,13,稍,1:50.0,,メイシャイン,篠原茂,松山康久,アロープラネット,トネホープ,3:３歳以上,470.0
1982/10/23,2福島7,晴,5,4歳以上400万下,,芝1800,14,稍,1:50.6,,ファインレビュワー,柴田利秋,梅内慶蔵,ブリッツシュネル,ノイエクラフト,3:３歳以上,470.0
1982/10/23,2福島7,晴,6,アラブ3歳S(OP),,芝1700,10,稍,1:46.6,,マイスタークロス,増沢末夫,仲住達弥,スピードハヤト,ローレルスポット,1:２歳,490.0
1982/10/23,2福島7,晴,7,土湯特別(400万下),,芝1000,12,稍,0:58.0,,ホリディダイナ,関口健太郎,小西喜蔵,ドナビアンカ,マルゼンエース,3:３歳以上,650.0
1982/10/23,2福島7,晴,8,檜原湖特別(800万下),,芝1800,11,稍,1:49.1,,アルダンパワー,大崎昭一,古賀末喜,サクラユウホー,グランドオーヒ,3:３歳以上,840.0
