開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1982/03/06,2中京5,曇,2,4歳未勝利,,ダ1700,13,不,1:48.6,,キョウエイパール,柴田政見,柴田不二男,イブキテースト,バリメラハヤト,2:３歳,320.0
1982/03/06,2中京5,曇,3,4歳未勝利,,ダ1600,10,不,1:42.7,,ハマノランラン,今岡正,佐藤勇,ハニートップ,ファインユニコン,2:３歳,320.0
1982/03/06,2中京5,曇,4,5歳以上400万下,,ダ1000,13,不,1:00.5,,ランドナイン,中村力男,安藤正敏,ロッキーラム,ヤマニンクレーパー,4:４歳以上,470.0
1982/03/06,2中京5,晴,5,4歳新馬,,芝1700,9,不,1:47.8,,メルクリウス,津曲浩二,久保田金造,マルホボールド,トーワヘレン,2:３歳,420.0
1982/03/06,2中京5,晴,6,5歳以上400万下,,ダ1700,14,不,1:48.4,,カネキロイヤル,柴田政見,渡辺栄,ペニースポート,カシュウハヤテ,4:４歳以上,470.0
1982/03/06,2中京5,晴,7,5歳以上400万下,,ダ1600,12,重,1:41.8,,メインスポート,吉沢宗一,高木良三,トウジンチカラ,ノーブルジューリー,4:４歳以上,470.0
1982/03/06,2中京5,晴,8,5歳以上400万下,,ダ1000,13,重,1:00.5,,スペインプリンス,作田誠二,武宏平,スーパーシクロリー,ハミルトンプレス,4:４歳以上,470.0
1982/03/06,2中京5,晴,9,九州産4歳特別(400万下),,ダ1600,12,重,1:43.3,,サザンカリーナ,田島良保,谷栄次郎,ヤングオリオン,ミリオントラッド,2:３歳,620.0
1982/03/06,2中京5,晴,10,揖斐川特別(800万下),,芝2000,13,重,2:03.3,,タニノカツクニ,白坂宗治,宮本悳,ホイスリングホマレ,イブキノチカラ,4:４歳以上,840.0
1982/03/06,2中京5,晴,11,5歳以上800万下,,ダ1700,10,重,1:47.4,,サンバレーシチー,清水出美,梶与三男,カワセテンリュウ,ニホンピロマンシー,4:４歳以上,630.0
1982/03/06,1阪神3,曇,1,4歳未勝利,,ダ1800,14,重,1:53.7,,シルクローラン,河内洋,田中良平,シマノホープ,チェリーナオキ,2:３歳,320.0
1982/03/06,1阪神3,晴,2,4歳未勝利,,ダ1700,11,重,1:48.2,,イセプリンス,外枦保重秋,二分久男,ハマノシルク,チェリーアドバンス,2:３歳,320.0
1982/03/06,1阪神3,曇,3,4歳未勝利,,ダ1700,11,重,1:46.8,,マルブツゴッド,加用正,白井寿昭,シバリッキー,クリヤーホーク,2:３歳,320.0
1982/03/06,1阪神3,曇,4,5歳以上400万下,,障3200,9,重,3:40.1,,ブゼンリッカ,池添兼雄,島崎宏,ホワイトマサル,ジョーヘルベルト,4:４歳以上,880.0
1982/03/06,1阪神3,曇,5,4歳新馬,,ダ1800,11,重,1:53.9,,バドルサンシー,村本善之,杉村政春,ポットミノル,トキノハーロイン,2:３歳,420.0
1982/03/06,1阪神3,曇,6,4歳400万下,,ダ1900,8,重,2:00.2,,ホウシュウゼット,加用正,白井寿昭,ユーセコクイン,ニシノアトラス,2:３歳,460.0
1982/03/06,1阪神3,曇,7,チューリップ賞(800万下),,芝1400,16,不,1:24.8,,ブルパリーゼ,田島日出雄,久恒久夫,グロリーウエイ,ヤマニントレイシー,2:３歳,840.0
1982/03/06,1阪神3,曇,8,5歳以上400万下,,ダ1700,11,重,1:47.0,,タイヨーアストリヤ,佐々木昭次,田中康三,カミノカオル,トウジンミドリ,4:４歳以上,470.0
1982/03/06,1阪神3,曇,9,須磨特別(800万下),,芝1600,11,不,1:36.3,,スイートロマン,河内洋,伊藤雄二,ゲイリーエース,サチモハルナ,4:４歳以上,840.0
1982/03/06,1阪神3,小雨,10,鳴門特別(1300万下),,ダ1800,12,重,1:50.6,,テルタムサシ,西浦勝一,中尾正,インタームサシ,バンブールーラー,4:４歳以上,1000.0
