開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1982/09/26,2函館8,雨,3,4歳未勝利,,芝1200,13,良,1:11.7,,マンジュデンドータ,小谷内秀夫,坪重兵衛,ダイナウインド,キョウエイスタント,2:３歳,320.0
1982/09/26,2函館8,小雨,4,4歳以上400万下,,ダ1700,11,良,1:47.0,,ハッピーフリート,南田美知雄,中野吉太郎,プリンスカホー,ホットレター,3:３歳以上,470.0
1982/09/26,2函館8,曇,5,北洋特別(400万下),,芝1700,12,良,1:44.5,,ハイファーロス,郷原洋行,奥平真治,スズランミサキ,シーハスラー,3:３歳以上,650.0
1982/09/26,2函館8,小雨,6,みなみ北海道ステーク(1300万下),,芝2400,11,良,2:29.6,,イブキカザン,柴田政人,田中良平,カツマサタイコウ,アカネジローマル,3:３歳以上,1000.0
1982/09/26,2函館8,小雨,7,函館3歳S(OP),,芝1200,9,良,1:10.9,,シャダイソフィア,猿橋重利,渡辺栄,ルーキーオー,スーパーモーメント,1:２歳,2200.0
1982/09/26,2函館8,雨,8,4歳以上800万下,,芝2000,13,良,2:03.1,,レッドファミリー,大塚栄三郎,吉野勇,テシオシロー,トーエイイースト,3:３歳以上,630.0
1982/09/26,4中山6,晴,1,3歳未勝利,,ダ1200,12,稍,1:15.6,,イナリカモン,石塚信広,黒坂洋基,オペックパレード,ローレルサファイア,1:２歳,220.0
1982/09/26,4中山6,晴,2,3歳未勝利,,ダ1200,13,稍,1:13.1,,シンギングダンサー,中島啓之,奥平真治,レッドウッド,ロイヤルトウコウ,1:２歳,320.0
1982/09/26,4中山6,晴,3,4歳未勝利,,ダ1800,8,稍,1:53.0,,タカノベル,中島啓之,仲住芳雄,キョウエイクレバー,スズハーレー,2:３歳,480.0
1982/09/26,4中山6,晴,4,3歳新馬,,ダ1200,8,稍,1:12.6,,スーパーフタバ,増沢末夫,尾形盛次,ニュウランサー,ホクトマドンナ,1:２歳,420.0
1982/09/26,4中山6,晴,5,4歳未勝利,,ダ1200,8,稍,1:13.4,,ダイナサニー,中島敏文,吉野勇,コーウンタイセイ,ビゼンコトウ,2:３歳,320.0
1982/09/26,4中山6,晴,6,4歳未勝利,,ダ1200,8,稍,1:13.8,,ハッピーコクサイ,嶋田功,藤本冨良,モンテオウショウ,ソウエイダイヤ,2:３歳,320.0
1982/09/26,4中山6,晴,7,4歳未勝利,,ダ1700,8,稍,1:47.7,,トーイシンジョー,上田悟,宮沢今朝太郎,ミヨノシンショウ,レーシングスイート,2:３歳,320.0
1982/09/26,4中山6,晴,8,4歳以上400万下,,ダ1200,14,良,1:12.4,,ユニオンシロー,中島敏文,藤本晋,プリンセスエバー,デックスフィーバー,3:３歳以上,470.0
1982/09/26,4中山6,晴,9,江戸川特別(400万下),,芝2500,11,重,2:37.9,,スイートヘッド,安田富男,黒坂洋基,フジノタイヨー,コーラルシー,3:３歳以上,650.0
1982/09/26,4中山6,晴,10,上総特別(800万下),,芝1600,9,稍,1:36.2,,リバティーベル,石神富士雄,中村貢,タケデンフドー,サクラヒーロー,3:３歳以上,840.0
1982/09/26,4中山6,晴,11,オールカマー(OP),,芝2000,12,稍,2:02.7,,トドロキヒホウ,安田富男,元石孝昭,カネアスカ,キタノリキオー,3:３歳以上,2500.0
1982/09/26,4中山6,晴,12,4歳以上400万下,,ダ1800,8,良,1:52.8,,フジノテンユウ,中島啓之,八木沢勝美,サンデートーワ,チェザーレ,3:３歳以上,470.0
1982/09/26,5阪神6,曇,1,3歳未勝利,,芝1200,13,重,1:11.7,,ヤングカラード,岡冨俊一,中尾謙太郎,エーコープレス,アザールスター,1:２歳,320.0
1982/09/26,5阪神6,晴,2,4歳未勝利,,ダ1700,12,重,1:47.8,,ベルズキ,梅野信一,清田十一,ホリノシロー,アジノチカラ,2:３歳,320.0
