開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1982/12/04,6阪神1,晴,12,4歳以上800万下,,ダ1800,12,良,1:53.1,,タカシボーイ,梅内忍,梅内慶蔵,スペインサンセイ,コーワパルス
1982/11/28,5東京8,晴,1,3歳未勝利,,ダ1200,12,良,1:13.9,,ニシノサンバード,那須孝一,今津福松,テンダートウショウ,トクノリーガル
1982/11/28,5東京8,晴,2,3歳新馬,,ダ1200,12,良,1:13.4,,アジヤソロン,岩城博俊,斉藤,ハーバージュエリー,レインボーピット
1982/11/28,5東京8,晴,3,3歳,,芝1200,8,良,1:10.1,,ビンゴカンタ,岡部幸雄,鈴木清,フジサンオーチーフ,スピードトライ
1982/11/28,5東京8,晴,4,4歳以上勝入400万円以下,,障3300,9,良,3:42.8,,オキノバショウ,星野忍,八木沢勝美,ユーバーラッシェン,アームサンバレー
1982/11/28,5東京8,晴,5,4歳以上800万下,,ダ1600,13,良,1:38.0,,モミジプリンセス,柴田政人,石栗龍雄,ハザマアスナロ,トウフクデージー
1982/11/28,5東京8,晴,6,さざんか賞(400万下),,ダ1400,16,良,1:26.6,,ビッグダンディー,菅原泰夫,諏訪富三,スーパーモーメント,スズスキー
1982/11/28,5東京8,晴,7,奥多摩特別(800万下),,芝2000,11,良,2:02.1,,ベルクレール,的場均,鴨田次男,サクラカナリヤ,カントリーロック
1982/11/28,5東京8,晴,8,4歳以上400万下,,ダ1600,14,良,1:39.7,,ノーザンパワー,仁平健二,矢野進,インターリボン,モリベンテン
1982/11/28,5東京8,晴,9,ジャパンC(OP),,芝2400,15,良,2:27.1,,ハーフアイスト,Ｄ．マクベス,Ｓ．ホッフ,オールアロング,エイプリルラン
1982/11/28,5東京8,晴,10,4歳以上1300万下,,ダ1600,15,良,1:36.7,,イクエヒカル,竹原啓二,松山康久,ユキノプリンス,ナンキンリュウエン
1982/11/28,4中京2,晴,1,3歳未勝利,,ダ1000,6,良,1:03.1,,ユーショウシーダー,土肥幸広,田之上勲,ライトジュエル,パピヨンケイシュン
1982/11/28,4中京2,晴,2,3歳,,ダ1600,5,良,1:46.2,,バドルエイト,南井克巳,杉村政春,ゴーホー,シンコウヒカル
1982/11/28,4中京2,晴,3,3歳未勝利,,芝1400,9,良,1:25.1,,トネダンサー,小宮敬三,内藤一雄,リードアジン,メジロプリンツ
1982/11/28,4中京2,晴,4,3歳新馬,,ダ1000,11,良,1:01.0,,フミノハート,丸山勝秀,土門健司,トウジンシクレノン,マステンダー
1982/11/28,4中京2,晴,5,3歳新馬,,芝1200,9,良,1:12.5,,ホーセイサンダー,秋山忠一,小林勘治郎,レッドパディー,ツリービューティ
1982/11/28,4中京2,晴,6,4歳以上400万下,,ダ1600,11,良,1:41.8,,ヤマニンシャトー,中村力男,池江泰郎,フミノペガサス,ヒロノシンゲキ
1982/11/28,4中京2,晴,7,4歳以上400万下,,ダ1600,12,良,1:41.9,,レークミラクル,南井克巳,小原伊佐美,ホーテツスター,ダイタクリファイン
1982/11/28,4中京2,晴,8,清洲特別(400万下),,芝1800,11,良,1:49.0,,コスミックスター,伊藤清章,伊藤修司,スキーファッション,ディストロイ
1982/11/28,4中京2,晴,9,4歳以上400万下,,ダ1700,10,良,1:48.5,,ヤングブッシュ,土肥幸広,島崎宏,アメリカンルーラー,サークルゲーム
