開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1982/03/20,1阪神7,曇,8,5歳以上400万下,,ダ1800,17,不,1:53.7,,デキシバリー,田島良保,谷栄次郎,ニューハイデン,カルストンテスコ
1982/03/20,1阪神7,曇,9,春蘭賞(800万下),,芝2000,10,不,2:06.0,,マサヒコボーイ,久保敏文,久保道雄,タケノエキスパート,マサルオー
1982/03/20,1阪神7,曇,10,仁川S(1800万円以下),,芝2000,13,不,2:04.3,,ジョーバブーン,原田雄二,野元昭,マルブツウイナー,ニシノチェニル
1982/03/20,1阪神7,曇,11,5歳以上800万下,,ダ1800,13,不,1:53.7,,スペインサンセイ,武永祥,武宏平,ヨシノユキオー,ドウカンシャトー
1982/03/14,2中山6,晴,1,4歳未勝利,,ダ1800,16,重,1:53.1,,サクラバクシン,小島太,境勝太郎,フタバライデン,スキーファッション
1982/03/14,2中山6,晴,2,4歳未勝利,,ダ1700,11,重,1:47.5,,オンワードカシ,小宮敬三,森末之助,サンダンサー,トウホーハリケーン
1982/03/14,2中山6,晴,3,4歳未勝利,,ダ1200,14,重,1:11.9,,レディフィニックス,田中剛,柄崎義信,トクノソブリン,スピードカリーナ
1982/03/14,2中山6,晴,4,4歳未勝利,,ダ1200,14,重,1:12.2,,ビゼンナガミツ,蛯沢誠治,栗田勝,コバクマコ,グレアリングシップ
1982/03/14,2中山6,晴,5,4歳新馬,,ダ1800,16,重,1:54.6,,センゴクヒリュウ,中島啓之,仲住芳雄,カネエンジュ,ダイトマイスター
1982/03/14,2中山6,晴,6,4歳400万下,,ダ1800,16,稍,1:52.2,,スカイキリュウ,安田富男,元石孝昭,オオトネチーフ,ジムダッシュ
1982/03/14,2中山6,晴,7,5歳以上400万下,,ダ1200,16,稍,1:10.7,,レッドバラーハ,岡部幸雄,鈴木清,カリスタビード,カシマグリーン
1982/03/14,2中山6,晴,8,5歳以上800万下,,ダ1700,10,稍,1:44.2,,オキノバショウ,増沢末夫,八木沢勝美,メジロゼウス,トワダテンリュウ
1982/03/14,2中山6,晴,9,総武特別(800万下),,芝2200,13,稍,2:16.7,,アルカサール,中島啓之,奥平真治,レーシングデュール,ボーギャルソン
1982/03/14,2中山6,晴,10,桜草特別(400万下),,芝2000,11,稍,2:03.2,,ハギノカムイオー,伊藤清章,伊藤修司,タカラテンリュウ,ヨロズハピネス
1982/03/14,2中山6,晴,11,中山記念(OP),,芝1800,14,稍,1:49.3,,エイティトウショウ,中島啓之,奥平真治,モンテプリンス,イースタンジョイ
1982/03/14,2中山6,晴,12,5歳以上1300万下,,ダ1800,14,稍,1:50.3,,アームコルシカン,岡部幸雄,鈴木清,シャインポート,タイマドンナ
1982/03/14,2中京8,曇,1,4歳未勝利,,ダ1700,12,重,1:51.1,,ワールドチェイサー,飯田明弘,久保田金造,ヒラタカミノル,サンマシーン
1982/03/14,2中京8,曇,2,4歳新馬,,ダ1600,10,重,1:44.0,,トーヨーボーイ,外枦保重秋,二分久男,トーワヘレン,サリュウエリザベス
1982/03/14,2中京8,曇,3,4歳400万下,,ダ1600,11,重,1:42.2,,ヒダカアクト,増田久,田中朋次郎,ヒサゴエース,バラシアグリーム
1982/03/14,2中京8,曇,4,5歳以上400万下,,ダ1000,10,重,1:01.2,,フリーディアロード,吉沢宗一,古山良司,ツキサムホース,レイクレマン
