開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1982/11/06,6京都1,曇,3,3歳未勝利,,芝1200,12,稍,1:12.9,,ファインコンドル,田島良保,福島角一,クリヤーランサー,シバハマオー,1:２歳,320.0
1982/11/06,6京都1,曇,4,3歳新馬,,芝1400,14,稍,1:25.3,,オサイチスイセイ,田之上幸男,田之上勲,スナークオーカン,トロピカルムーン,1:２歳,420.0
1982/11/06,6京都1,曇,5,4歳以上未勝利,,障3000,11,不,3:26.5,,リネンマルレクス,古川隆文,戌亥信義,サンエムダイヤ,リュウシンジ,3:３歳以上,690.0
1982/11/06,6京都1,曇,6,4歳以上,,障3000,7,不,3:20.4,,フリートマウント,藤原哲朗,梅内慶蔵,グレートエコー,アカネハチマン,3:３歳以上,1150.0
1982/11/06,6京都1,曇,7,3歳新馬,,芝1400,14,稍,1:26.0,,マンジュデンガイ,清水英次,田中良平,マチカネズイカク,カオルオー,1:２歳,420.0
1982/11/06,6京都1,曇,8,祗園特別(800万下),,ダ1800,11,重,1:50.5,,リュウマンジュサン,白坂宗治,宮本悳,シバイッセイ,ダイナマリー,3:３歳以上,840.0
1982/11/06,6京都1,曇,9,4歳以上400万下,,ダ1400,18,重,1:23.3,,ジェントルブリーズ,土肥幸広,松田由太郎,マンジュデンドータ,リネンシンプウ,3:３歳以上,470.0
1982/11/06,6京都1,曇,10,信貴山特別(1300万下),,芝2000,8,良,2:03.2,,ハンキイナリ,加用正,大沢真,カルストンテスコ,ドウカンシャトー,3:３歳以上,1000.0
1982/11/06,6京都1,曇,11,3歳S(OP),,芝1400,8,良,1:23.3,,ニホンピロウイナー,河内洋,服部正利,ダイゼンキング,ファイブオーシャン,1:２歳,2200.0
1982/11/06,6京都1,曇,12,4歳以上400万下,,芝1600,21,良,1:37.1,,ミクロンジェット,柴田光陽,清田十一,ホットレター,バンブトンボルト,3:３歳以上,470.0
1982/10/31,3福島2,晴,1,3歳未勝利,,芝1000,7,良,1:00.9,,ナカハマパール,今井規和,佐藤林次郎,ララメンテ,ヒサノヤング,1:２歳,220.0
1982/10/31,3福島2,晴,2,3歳300万下,,芝1800,15,良,1:53.7,,フローリスト,関野弘行,栗田勝,ウメノローラン,ワードコルソン,1:２歳,280.0
1982/10/31,3福島2,晴,3,3歳新馬,,芝1000,8,良,0:58.3,,ユキノマサル,増沢末夫,鈴木康弘,ヒカリロジャーズ,フェニックスダイナ,1:２歳,420.0
1982/10/31,3福島2,晴,4,4歳以上400万下,,ダ1000,12,良,0:59.9,,ホワイトガーナ,谷原義明,吉田三郎,クラウンシチー,アローパリジャン,3:３歳以上,470.0
1982/10/31,3福島2,晴,5,4歳以上400万下,,ダ1000,12,良,0:59.7,,レービーホーラー,今岡正,荻野光男,ラッキーハーケン,ダッシングウエー,3:３歳以上,470.0
1982/10/31,3福島2,晴,6,4歳以上400万下,,芝1800,14,良,1:49.9,,アイシュンダンディ,関野弘行,鹿戸幸治,レオカディアス,シマノオージャ,3:３歳以上,470.0
1982/10/31,3福島2,晴,7,4歳以上400万下,,芝1700,14,良,1:43.2,,ウエストボーイ,池上昌弘,保田隆芳,スガヒビキ,キョウエイドラゴン,3:３歳以上,470.0
1982/10/31,3福島2,晴,8,4歳以上400万下,,芝1800,13,良,1:49.4,,スーパーキング,増沢末夫,稲葉隆一,ブラックニューマン,マルブツラリー,3:３歳以上,470.0
1982/10/31,3福島2,晴,9,相馬特別(400万下),,芝2000,8,良,2:03.0,,ケイラッキ,四位満教,浅見国一,リバルドリリー,マルゲンダイアナ,3:３歳以上,650.0
1982/10/31,3福島2,晴,10,河北新報杯(800万下),,芝1800,9,良,1:49.8,,ニッショウプリンス,増沢末夫,佐藤征助,ミネノダイオー,マルゼンタイヨー,3:３歳以上,840.0
