開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1982/08/21,4京都3,晴,2,4歳未勝利,,ダ1900,8,重,2:00.0,,ファイテングナムラ,岩元市三,新川恵,ポートシバオー,キョウエイドラゴン
1982/08/21,4京都3,晴,3,3歳未勝利,,ダ1200,9,重,1:13.3,,エイシンハニー,土肥幸広,湯浅三郎,ファンドリロック,キヨカツラット
1982/08/21,4京都3,晴,4,4歳以上400万下,,障3000,6,重,3:23.9,,ゴルジー,押田年郎,安田伊佐夫,ラガーバンケット,フアストダンサー
1982/08/21,4京都3,晴,5,4歳未勝利,,ダ1800,9,重,1:54.2,,ジムチャリオット,古川隆文,諏訪佐市,カズマサリュウ,ゴールドハヤテ
1982/08/21,4京都3,晴,6,4歳未勝利,,ダ1200,15,稍,1:12.4,,タニノワイルド,飯田明弘,島崎宏,フミノクローバー,クレアダービー
1982/08/21,4京都3,晴,7,4歳以上400万下,,ダ1400,9,稍,1:24.7,,サチモビューティ,西園正都,柳田次男,リュウファンシー,アトミックスター
1982/08/21,4京都3,晴,8,4歳以上400万下,,ダ1800,9,稍,1:51.2,,ダブリンシチー,岩元市三,星川薫,キョウエイセイジ,シャンボールシチー
1982/08/21,4京都3,晴,9,アラブS(OP),,ダ1800,9,稍,1:53.1,,アヤノパレス,高橋隆,大久保石松,ミケンジャク,エアーシャトル
1982/08/21,4京都3,曇,10,北大路特別(800万下),,芝1600,12,重,1:34.9,,サチモハルナ,西園正都,柳田次男,ミネノダイオー,ヒカリグローリー
1982/08/21,4京都3,曇,11,4歳以上400万下,,ダ1400,9,稍,1:25.7,,テルタクイントップ,宮徹,中尾謙太郎,フミノハゼオー,ドナビアンカ
1982/08/15,1函館4,晴,1,4歳未勝利,,芝1800,9,良,1:49.6,,シュンサクテイノ,河内洋,工藤嘉見,シーハスラー,コスミックスター
1982/08/15,1函館4,晴,2,3歳新馬,,芝1200,9,良,1:11.4,,ブルーダーバン,加藤和宏,二本柳俊夫,ホクトハーソロン,オンワードマシン
1982/08/15,1函館4,晴,3,3歳新馬,,芝1000,8,良,0:58.8,,アケルナー,柴田政人,高松三太,マリンドリーム,カネツノタカ
1982/08/15,1函館4,晴,4,4歳未勝利,,芝1200,10,良,1:10.9,,メジロフルド,宮田仁,大久保洋吉,ヒダカザクラ,キョウエイスタント
1982/08/15,1函館4,晴,5,4歳未勝利,,芝1200,10,良,1:11.2,,オノデンモミジ,佐藤吉勝,松山康久,トラックロマン,ダイナウインド
1982/08/15,1函館4,晴,6,4歳以上400万下,,ダ1700,12,良,1:47.8,,ワンマンボーイ,本田優,星川泉士,ホクテンゼット,サンデートーワ
1982/08/15,1函館4,晴,7,八雲特別(400万下),,芝1800,9,良,1:48.4,,イズミフオーラン,根本康広,橋本輝雄,ブゼンローレル,サッシュンハマナス
1982/08/15,1函館4,晴,8,噴火湾特別(400万下),,芝1200,9,良,1:09.7,,ヒリウマスター,伊藤正徳,佐々木猛,マルブツファイター,ロングホーオー
1982/08/15,1函館4,晴,9,津軽海峡特別(800万下),,芝2000,7,良,2:00.9,,アラマンダ,中島啓之,奥平真治,ニッショウプリンス,タイホウランナー
1982/08/15,1函館4,晴,10,4歳以上400万下,,芝2000,9,良,2:01.1,,グレートフィーバー,郷原洋行,稗田敏男,アイオイノドン,キョウエイホープ
