開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1982/12/04,4中京3,晴,4,3歳400万下,,芝1200,7,良,1:11.2,,ダイナアトラス,増田久,鈴木康弘,アグネスペガサス,キタノマツカゼ
1982/12/04,4中京3,晴,5,3歳新馬,,芝1200,13,良,1:11.8,,ミステリイゾーン,野村彰彦,中村覚之助,ホリタコメット,シンテイアス
1982/12/04,4中京3,晴,6,4歳以上400万下,,ダ1000,16,良,1:01.0,,セレニティバンブー,野村彰彦,中村覚之助,シゲルハヤテ,ジャパンコーラル
1982/12/04,4中京3,晴,7,4歳以上400万下,,ダ1700,16,良,1:49.3,,タイヒリュウ,昆貢,庄野穂積,オカノチカラ,シンオーフル
1982/12/04,4中京3,晴,8,4歳以上400万下,,ダ1000,16,良,1:01.0,,グレートスキー,田島信行,服部正利,ジョーベゼクリク,リュウボダイサン
1982/12/04,4中京3,晴,9,4歳以上400万下,,ダ1700,16,良,1:49.5,,デュークテース,福島信晴,鹿戸幸治,マガンダ,ケイユージタン
1982/12/04,4中京3,晴,10,多治見特別(800万下),,芝1800,6,良,1:50.2,,カノウホマレ,武田悟,夏村辰男,ロングカズオ,ハセユウショウ
1982/12/04,4中京3,晴,11,高山特別(400万下),,ダ1700,10,良,1:47.8,,ウインターグロリー,作田誠二,武平三,フリートオー,シルクサンシー
1982/12/04,4中京3,晴,12,4歳以上400万下,,芝2000,16,良,2:02.9,,ダイネバー,秋山忠一,小林勘治郎,アキノビューティ,リュウビザン
1982/12/04,6阪神1,晴,1,3歳未勝利,,ダ1200,8,良,1:14.1,,ファンドリロック,南井克巳,高橋成忠,マサミ,メイショウツーサム
1982/12/04,6阪神1,晴,2,3歳未勝利,,ダ1200,9,良,1:13.4,,ハシケングレイト,田原成貴,中尾正,ハンピンサミット,オーサカエ
1982/12/04,6阪神1,晴,3,3歳新馬,,ダ1200,10,良,1:14.6,,セブンゴールド,武邦彦,武田作十郎,スコールサンサン,シンセイヘイグ
1982/12/04,6阪神1,晴,4,3歳新馬,,芝1600,8,良,1:38.2,,バンブーシーザー,出口隆義,諏訪佐市,ナナヨーワッサム,ニホンピロリーダー
1982/12/04,6阪神1,晴,5,4歳以上未勝利,,障3000,11,良,3:26.6,,ロイヤルオレオール,広松孝司,伊藤修司,ハンキアトム,ハイデラバード
1982/12/04,6阪神1,晴,6,3歳新馬,,芝1600,8,良,1:37.2,,キヨカツパワー,河内洋,杉村政春,メジロレマノ,ペルセポリス
1982/12/04,6阪神1,晴,7,4歳以上400万下,,芝2000,9,良,2:03.1,,マーブルヒット,小谷内秀夫,戸山為夫,ホットレター,アウンポーラー
1982/12/04,6阪神1,晴,8,かえで賞(400万下),,芝1600,8,良,1:36.9,,シルクノーザン,清水英次,佐藤勇,リードホーユー,ブルービクトリー
1982/12/04,6阪神1,晴,9,4歳以上,,芝1800,8,良,1:49.6,,サニーシプレー,河内洋,伊藤雄二,シンウルフ,オオシマスズラン
1982/12/04,6阪神1,晴,10,?名川特別(400万下),,ダ1800,8,良,1:53.7,,ロングスイセイ,南井克巳,宇田明彦,センターシーバ,オデオンシチー
1982/12/04,6阪神1,晴,11,北摂特別(800万下),,芝2000,12,良,2:02.2,,シルクプリンス,Ｌ．ダフィー,高橋成忠,シーハスラー,チェリーサヤカ
