開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1982/10/10,5京都2,曇,11,京都大賞典(OP),,芝2400,14,良,2:26.2,,メジロカーラ,田原成貴,浅見国一,カズシゲ,サニーシプレー,3:３歳以上,3400.0
1982/10/10,5京都2,曇,12,4歳以上800万下,,ダ1800,17,良,1:51.6,,ニケマリア,川端義雄,内藤繁春,エースシンゲキ,キヨジャガー,3:３歳以上,630.0
1982/10/09,2福島3,曇,1,3歳未勝利,,ダ1000,6,不,1:01.4,,イールオー,菅野澄男,斉藤,トクノタイヨー,ローレルサファイア,1:２歳,220.0
1982/10/09,2福島3,曇,2,3歳未勝利,,芝1000,9,重,0:58.0,,ミズリナ,増沢末夫,久恒久夫,フジサツキ,ニッソウラフイン,1:２歳,320.0
1982/10/09,2福島3,曇,3,4歳以上400万下,,芝2000,8,重,2:03.1,,ニホンピロハイリー,四位満教,服部正利,アイオイノドン,ミラクルダイナ,3:３歳以上,470.0
1982/10/09,2福島3,曇,4,4歳以上400万下,,芝1700,9,重,1:43.3,,カミノカオル,四位満教,吉永忍,リュウエイブル,ジェットサム,3:３歳以上,470.0
1982/10/09,2福島3,曇,5,4歳以上400万下,,芝1800,10,重,1:50.3,,インターキャピタル,吉永良人,工藤嘉見,オンワードチトセ,ペペルシロー,3:３歳以上,470.0
1982/10/09,2福島3,曇,6,アラブ3歳特別(300万下),,芝1000,12,重,0:59.3,,モリノキング,津留千彰,大和田稔,イナリカモン,ハリーアップ,1:２歳,370.0
1982/10/09,2福島3,曇,7,勿来特別(400万下),,芝1800,8,重,1:50.6,,ニシノイチジョウ,吉永良人,土門一美,ミチノクルビー,ケイラッキ,3:３歳以上,650.0
1982/10/09,2福島3,晴,8,五色沼特別(800万下),,芝2000,13,重,2:03.1,,アロージョイフル,関野弘行,柄崎義信,ニッポーアドニス,スダゼット,3:３歳以上,840.0
1982/10/09,2福島3,晴,9,4歳以上400万下,,芝1700,10,重,1:44.0,,テンザンボーイ,武田悟,夏村辰男,ニッソウデバイン,ホワイトディジー,3:３歳以上,470.0
1982/10/09,4東京1,曇,1,3歳未勝利,,ダ1400,7,不,1:26.9,,ロイヤルトウコウ,的場均,佐藤征助,ドンフォンテン,レッドウッド,1:２歳,320.0
1982/10/09,4東京1,曇,2,3歳新馬,,ダ1200,11,不,1:12.6,,アグネスハンタ,嶋田功,稲葉隆一,インターリニアル,ニシノサンバード,1:２歳,420.0
1982/10/09,4東京1,曇,3,3歳新馬,,ダ1400,10,不,1:25.1,,タケムシャ,嶋田功,稲葉隆一,ニシノスキー,フジノトウリュウ,1:２歳,420.0
1982/10/09,4東京1,曇,4,4歳以上400万下,,ダ1600,10,不,1:38.7,,マツセンター,中島敏文,藤本晋,ホワイトスクエア,インターゴールド,3:３歳以上,470.0
1982/10/09,4東京1,曇,5,4歳以上400万下,,ダ1400,9,不,1:24.4,,マツツバサ,関口睦介,斉藤,レイジングシチー,ラブリーバース,3:３歳以上,470.0
1982/10/09,4東京1,小雨,6,4歳以上800万下,,ダ1600,9,不,1:38.2,,スズシャンテイ,小宮敬三,森末之助,ミホジェーン,プリンスセイコー,3:３歳以上,630.0
1982/10/09,4東京1,曇,7,4歳以上800万下,,ダ2100,10,不,2:10.1,,ミクロンテンロー,橋口満朗,佐藤嘉秋,センゴクヒリュウ,アズユーライク,3:３歳以上,630.0
1982/10/09,4東京1,曇,8,障害S(OP),,障3300,8,不,3:43.8,,リュウリリー,三浦春美,黒坂洋基,ベルフレッシュ,ラッキータウロ,3:３歳以上,1300.0
1982/10/09,4東京1,曇,9,山中湖特別(400万下),,芝2300,9,重,2:22.2,,ブルファイター,加藤和宏,二本柳俊夫,モンテファスト,マルゴホウショウ,3:３歳以上,650.0
