開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1982/04/24,3京都1,晴,4,4歳未勝利,,芝1600,14,良,1:37.2,,チョウコーボーイ,音無秀孝,田中良平,リチャードシチー,フレディー,2:３歳,320.0
1982/04/24,3京都1,晴,5,4歳400万下,,芝1400,11,良,1:23.3,,アグネスシャトー,河内洋,長浜彦三郎,イセプリンス,ヤングレオ,2:３歳,460.0
1982/04/24,3京都1,晴,6,5歳以上400万下,,芝1600,11,良,1:36.8,,ホウシュウコーター,河内洋,中尾謙太郎,マルブツマロー,ニューハイデン,4:４歳以上,470.0
1982/04/24,3京都1,晴,7,5歳以上400万下,,芝1600,11,良,1:37.6,,ロングカズオ,秋山忠一,小林勘治郎,トウカイサミット,バイタルホース,4:４歳以上,470.0
1982/04/24,3京都1,晴,8,矢車賞(800万下),,芝2200,7,良,2:17.2,,タマエース,武田悟,夏村辰男,ミズホヒエン,ヒミノスター,2:３歳,840.0
1982/04/24,3京都1,晴,9,5歳以上800万下,,ダ1800,14,良,1:52.9,,マルテルプラタ,池田雄彦,武田文吾,ビューティーサム,リュウアテトラーチ,4:４歳以上,630.0
1982/04/24,3京都1,晴,10,たちばな賞(400万下),,芝1600,12,良,1:36.8,,マルニライジン,河内洋,田中耕太郎,ヤマノサミー,キクノアストロ,2:３歳,620.0
1982/04/24,3京都1,晴,11,衣笠特別(800万下),,芝1400,12,良,1:23.3,,ファインリーダー,高橋隆,大久保石松,テルノホープ,ノボリセイカン,4:４歳以上,840.0
1982/04/24,3京都1,晴,12,5歳以上1300万下,,芝2000,14,良,2:03.1,,カワチエース,田原成貴,吉田三郎,ナイトペンダス,バンブールーラー,4:４歳以上,800.0
1982/04/18,3中山8,晴,1,4歳未出走,,ダ1200,8,良,1:12.7,,ユニオンシロー,篠原茂,藤本晋,シャーリーソロン,ダイナサベージ,2:３歳,320.0
1982/04/18,3中山8,晴,2,4歳未勝利,,ダ1800,10,良,1:55.7,,ハーバーマドンナ,嶋田潤,藤本冨良,エゾノジョオー,テルミーアゲン,2:３歳,320.0
1982/04/18,3中山8,晴,3,4歳未勝利,,ダ1700,8,良,1:47.5,,サクラテイオウ,中島啓之,勝又忠,ボストンダイオー,ヒラタカミノル,2:３歳,320.0
1982/04/18,3中山8,晴,4,5歳以上勝入400万円以下,,障3550,5,良,4:06.7,,フィールドリック,臼井武,尾形盛次,ミスローザンヌ,ロフト,4:４歳以上,910.0
1982/04/18,3中山8,晴,5,4歳未勝利,,ダ1200,8,良,1:13.7,,ヒロベンケイ,塚越一弘,大久保良雄,ダイナサニー,ビンゴシスコ,2:３歳,320.0
1982/04/18,3中山8,晴,6,4歳未勝利,,ダ1200,8,良,1:13.2,,オキノコタロウ,赤羽秀男,佐藤林次郎,ナカノエース,ナガラルビー,2:３歳,320.0
1982/04/18,3中山8,晴,7,4歳400万下,,芝1200,6,良,1:11.3,,シンボリヨーク,柴田政人,保田隆芳,カントリーロック,ダイナギャラント,2:３歳,460.0
1982/04/18,3中山8,晴,8,山吹賞(400万下),,芝1600,12,良,1:37.4,,サクラマンゲツ,東信二,境勝太郎,レッドファミリー,スズシャンテイ,2:３歳,620.0
1982/04/18,3中山8,晴,9,房総特別(800万下),,芝2200,7,良,2:17.9,,アラナスゼット,柴田政人,森安弘昭,トウカンキノー,ソールスポート,4:４歳以上,840.0
1982/04/18,3中山8,晴,10,皐月賞(OP),,芝2000,21,良,2:02.5,,アズマハンター,中島啓之,仲住芳雄,ワカテンザン,アサカシルバー,2:３歳,4900.0
1982/04/18,3中山8,晴,11,5歳以上1300万下,,ダ1200,9,良,1:11.4,,マサライデン,加賀武見,諏訪富三,アームコルシカン,イナノラバージョン,4:４歳以上,800.0
