開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1982/07/31,2新潟5,曇,3,4歳未勝利,,芝1800,9,稍,1:51.2,,インターリボン,津曲幸夫,田村勝男,バトルジャベリン,ウイリーウイリー
1982/07/31,2新潟5,晴,4,4歳以上未勝利,,障2800,13,良,3:07.6,,メジロクラウン,竹原啓二,松山吉三郎,キクショウワ,ノーザンウイナー
1982/07/31,2新潟5,晴,5,4歳未勝利,,芝1200,15,良,1:11.2,,シャーリーソロン,津留千彰,大和田稔,ナガラルビー,マルゴタイム
1982/07/31,2新潟5,晴,6,4歳未勝利,,芝1600,12,良,1:37.8,,サクラミリオン,臼井武,尾形盛次,クマゲエース,ダイシンエトワール
1982/07/31,2新潟5,晴,7,4歳以上400万下,,芝2000,9,良,2:03.8,,アイガーフォンテン,蛯沢誠治,大久保勝之,ハンキスピード,ハイチャイナ
1982/07/31,2新潟5,晴,8,鳥海山特別(400万下),,芝1800,10,良,1:50.6,,タイルーラー,橋口満朗,福永甲,ガバナーフジイ,センゴクモア
1982/07/31,2新潟5,晴,9,米山特別(800万下),,芝1600,11,良,1:35.4,,ダイナギャラント,岡部幸雄,野平好男,キクノナデシコ,キョウエイヤヨイ
1982/07/31,2新潟5,晴,10,4歳以上400万下,,芝1600,11,良,1:36.1,,パラストプリンス,川畑義雄,矢野幸夫,トウフクヒノキ,ハイコーナー
1982/07/31,4阪神5,曇,1,4歳以上,,ダ1700,6,重,1:47.7,,センシュウダンサー,中村力男,瀬戸口勉,ヒロパール,ダイドルマン
1982/07/31,4阪神5,晴,2,4歳未勝利,,ダ1800,11,重,1:53.1,,キンセンハッピー,村本善之,坂口正二,シマノオリビア,ヤグララナー
1982/07/31,4阪神5,晴,3,3歳新馬,,ダ1100,6,重,1:06.9,,セキテイヒーロ,南井克巳,藤原敏文,マルヨテレーザー,メイショウツーサム
1982/07/31,4阪神5,晴,4,4歳未勝利,,ダ1200,17,稍,1:12.7,,シマノホープ,土肥幸広,島崎宏,ヒリューショウリ,セレニティバンブー
1982/07/31,4阪神5,晴,5,4歳未勝利,,芝2000,13,稍,2:05.4,,マーブルシバオー,栩原一男,鹿戸幸治,スペースアロー,フロリオー
1982/07/31,4阪神5,晴,6,4歳未勝利,,芝2000,14,稍,2:04.2,,ホウシュウレーガン,小屋敷昭,夏村辰男,サチモチハル,オサイチセンチュリ
1982/07/31,4阪神5,晴,7,アラブ3歳特別(OP),,ダ1200,6,稍,1:15.1,,マルブツキャリー,加用正,瀬戸口勉,リネンパレード,ハツノズイショウ
1982/07/31,4阪神5,晴,8,4歳以上400万下,,ダ1800,18,良,1:52.6,,クリスキング,田原成貴,谷栄次郎,ネーハイジム,アスコットボーイ
1982/07/31,4阪神5,晴,9,中距離特別(400万下),,ダ1800,11,良,1:52.2,,アローコロネット,小屋敷昭,玉谷敬治,ダブリンシチー,カワチホープ
1982/07/31,4阪神5,晴,10,西脇特別(800万下),,芝1200,12,良,1:09.6,,シンウルフ,飯田明弘,松元省一,タニノエベント,シンナデイアー
1982/07/31,4阪神5,晴,11,4歳以上400万下,,芝2000,14,良,2:01.5,,ミクロンカイオー,小屋敷昭,白井寿昭,ホースメンワイルド,ヤマノエクセル
1982/07/25,2札幌6,晴,1,4歳未勝利,,ダ1800,7,良,1:58.0,,ケイアイビューティ,五十嵐忠男,小川佐助,ハッピイチバン,ジャンボレディー
