開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1990/05/27,4阪神4,晴,2,4歳未勝利,,芝2000,15,良,2:05.3,36.9-38.9,アイカラー,本田優,[西]吉永猛,ヤマヒサウイナー,スターリーダ
1990/05/27,4阪神4,晴,3,4歳未勝利,,芝1600,18,良,1:36.4,35.5-37.0,セカンドシーザー,加用正,[西]橋口弘次,ダイカツシモフサ,ファストモリス
1990/05/27,4阪神4,晴,4,4歳未勝利,,芝1200,11,良,1:12.0,35.4-36.6,アドバンテージ,林満明,[西]吉田三郎,オプトダイヤ,ヒデノフレンド
1990/05/27,4阪神4,晴,5,障害4歳以上400万下,,障3000,6,良,3:21.7,105.0-0.0,カンパリーホープ,広松孝司,[西]武田博,キタノオーシャン,タイツクバ
1990/05/27,4阪神4,晴,6,4歳未勝利,,芝1200,12,良,1:11.6,34.8-36.8,フォーシュアー,北川和典,[西]領家政蔵,エメラルドレディー,マイティーブラッド
1990/05/27,4阪神4,晴,7,4歳500万下,,ダ1800,13,良,1:54.3,36.3-39.7,アスクヒーロー,千田輝彦,[西]伊藤雄二,デーエスルーブル,ミヤジペガサス
1990/05/27,4阪神4,晴,8,4歳以上500万下,,ダ1800,16,良,1:54.6,37.0-39.4,スピリットダイヤ,土肥幸広,[西]吉永猛,テルノハヤブサ,ミチノセカイ
1990/05/27,4阪神4,晴,9,露草賞(500万下),,芝1600,12,良,1:36.4,35.1-38.0,タマモヒリュウ,角田晃一,[西]吉永忍,テンマイサミ,トウショウアイ
1990/05/27,4阪神4,晴,10,三田特別(900万下),,芝1400,12,良,1:23.3,34.4-37.4,テンザンブルース,松永昌博,[西]松永善晴,アストロボーイ,フジノウエスタン
1990/05/27,4阪神4,晴,11,エメラルドS(OP),,芝2500,7,良,2:35.4,31.9-37.3,ショウリテンユウ,西浦勝一,[西]山内研二,アテンションリバー,ライトフェロー
1990/05/27,4阪神4,晴,12,4歳以上900万下,,芝2200,10,良,2:18.0,37.2-38.4,マリリンモモコ,角田晃一,[西]橋口弘次,ムーンライトマリー,ローレンサクラ
1990/05/26,3東京3,晴,1,4歳未勝利,,ダ1700,12,重,1:44.9,29.6-38.2,イナノソロン,佐藤吉勝,[東]大久保良,ステップルート,トキテエム
1990/05/26,3東京3,晴,2,4歳未勝利,,ダ1400,14,重,1:25.1,35.2-37.7,アンザスホース,坂井千明,[東]八木沢勝,インターエリモ,ヒロカラット
1990/05/26,3東京3,晴,3,4歳未勝利,,ダ1600,11,重,1:40.2,36.1-39.2,オギサンライズ,町田義一,[東]田中和夫,ヤマニンドルフィン,ホッカイレディー
1990/05/26,3東京3,晴,4,4歳未勝利,,芝1800,16,稍,1:50.2,36.4-37.2,アサクサキャノン,郷原洋行,[東]尾形充弘,ナカハマロイヤル,トーコーキング
1990/05/26,3東京3,晴,5,障害4歳以上未勝利,,障3100,8,稍,3:30.3,107.0-0.0,ミスターポストマン,鈴木勇,[東]沢峰次,エストレダンサー,アンクレット
1990/05/26,3東京3,晴,6,4歳未勝利,,芝1600,16,良,1:37.2,35.9-36.6,テイクアトウショウ,柴田政人,[東]新関力,スワローロック,シルキーミミ
1990/05/26,3東京3,晴,7,4歳500万下,,芝1600,7,良,1:36.4,35.1-36.9,フジノヒカル,増沢末夫,[東]鈴木康弘,ハグミートウショウ,ミスターホウネン
1990/05/26,3東京3,晴,8,ロベリア賞(500万下),,芝1800,6,良,1:48.9,36.2-36.2,プレクラスニー,増沢末夫,[東]矢野照正,ナカミシュンラン,ヘイアンダーム
1990/05/26,3東京3,晴,9,4歳以上500万下,,ダ1400,11,稍,1:24.7,35.7-37.0,クイックエリザベス,菅原泰夫,[東]栗田博憲,シュヌーク,ダイワシーハン
