開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1990/07/21,2札幌5,晴,8,襟裳特別(500万下),,芝1200,14,良,1:09.8,33.9-35.9,サクラコミナ,田原成貴,[東]内藤一雄,ロングタカラ,マツノエブエ
1990/07/21,2札幌5,晴,9,層雲峡特別(900万下),,ダ1700,9,良,1:43.7,29.6-38.4,ニホンピロタロー,河内洋,[西]田中耕太,オンワードマスター,ハセノトップイン
1990/07/21,2札幌5,晴,10,阿寒湖特別(900万下),,芝2000,10,良,2:01.3,35.5-37.2,カチウマホーク,的場均,[東]柄崎義信,ナエボオルフェ,カップアイ
1990/07/21,2札幌5,晴,11,4歳以上500万下,,ダ1700,10,良,1:46.0,29.3-38.6,ユーワパンジー,的場均,[東]新関力,ハグミートウショウ,キョウエイコマンド
1990/07/21,1新潟3,晴,1,3歳未勝利,,ダ1000,9,良,1:04.7,37.5-39.9,シュンクルーズ,江田照男,[東]吉永正人,ランギクヒメ,レッドキット
1990/07/21,1新潟3,晴,2,4歳未勝利,,芝1000,12,良,0:58.0,34.1-35.1,セイワジュニアス,江田照男,[東]田子冬樹,ミスティーアンサー,ヒデノフレンド
1990/07/21,1新潟3,晴,3,4歳未勝利,,芝1400,12,良,1:23.2,34.9-36.6,フレッシュアイドル,柴田弘之,[東]伊藤正徳,クラシックダンサー,バンカーヒル
1990/07/21,1新潟3,晴,4,3歳新馬,,芝1000,12,良,0:58.2,34.7-35.0,カザンラーク,田村正光,[東]奥平真治,サバンナムーン,ボードセイリング
1990/07/21,1新潟3,晴,5,4歳未勝利,,芝1800,10,良,1:50.3,35.8-37.8,ドルチェ,増沢末夫,[東]和田正道,ヤマニンアンバー,シャガールアモン
1990/07/21,1新潟3,晴,6,4歳未勝利,,芝1600,8,良,1:35.2,34.6-36.3,パームキング,中野栄治,[東]荒木静雄,マルセイロマンス,バンブージルバ
1990/07/21,1新潟3,晴,7,4歳未勝利,,芝1600,9,良,1:36.3,35.3-36.2,アモーレミオ,津留千彰,[東]大和田稔,シーサイドフジ,ピオニ
1990/07/21,1新潟3,晴,8,新潟障害S(OP),,障2800,7,良,3:04.5,105.0-0.0,シンボリビアスカ,鈴木勇,[東]佐々木亜,トウショウクルーゾ,ベルアンドベル
1990/07/21,1新潟3,晴,9,4歳以上500万下,,ダ1700,12,良,1:49.1,30.3-40.5,シンボリプラット,町田義一,[東]田中和夫,ロージットレター,ブルーワルツ
1990/07/21,1新潟3,晴,10,相川特別(500万下),,芝1600,7,良,1:34.0,34.8-35.4,ニイタカヤマ,田村正光,[東]秋山史郎,タイムテイオー,チヨノタカラ
1990/07/21,1新潟3,晴,11,信濃川特別(900万下),,芝1800,10,良,1:46.9,34.8-36.8,カタリナラビット,菅原泰夫,[東]古賀末喜,スルーオベスト,リーディングロウル
1990/07/21,1新潟3,晴,12,4歳以上500万下,,芝2000,8,良,2:02.9,38.5-35.9,アニートウショウ,田中勝春,[東]阿部新生,カムイトップ,グッディルート
1990/07/21,2小倉3,晴,1,3歳未勝利,,芝1200,7,良,1:11.8,35.2-36.6,ハローサンライズ,武豊,[西]武田作十,サンテキサス,カルストンマジック
1990/07/21,2小倉3,晴,2,4歳未勝利,,ダ1000,12,良,1:00.4,35.7-36.5,エイシングリスン,武豊,[西]湯浅三郎,カナディアンエース,マヤノアイビイ
1990/07/21,2小倉3,晴,3,4歳未勝利,,ダ1000,12,良,1:01.3,36.1-37.0,シマノヤマト,村山明,[西]斉藤義美,スズノアラシ,ブルーマッハ
1990/07/21,2小倉3,晴,4,4歳未勝利,,芝2000,9,良,2:02.4,36.5-37.0,ワイドファスト,土肥幸広,[西]吉永猛,マルブツボイジャー,エンパイアサン
