開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1990/07/07,2札幌1,曇,7,4歳以上500万下,,ダ1000,10,重,0:58.6,34.1-35.7,マエコウクリエイト,岡潤一郎,[西]安藤正敏,ドウカンスプリー,メイショウルパン
1990/07/07,2札幌1,曇,8,4歳以上500万下,,ダ1700,12,重,1:45.2,30.1-38.7,ニシノアカシヤ,田所秀孝,[西]田所秀雄,トネカチドキ,キョウエイブランド
1990/07/07,2札幌1,晴,9,オーロラ特別(900万下),,ダ1700,7,重,1:43.9,31.3-36.5,キタノリリアス,岡潤一郎,[西]鶴留明雄,エムイードーター,スイートダイアナ
1990/07/07,2札幌1,晴,10,礼文特別(500万下),,芝1500,10,良,1:30.2,28.6-38.4,オラトリオ,宮田仁,[東]大久保洋,ドロテアス,テイクアトウショウ
1990/07/07,2札幌1,晴,11,ポプラS(900万下),,芝2000,11,良,2:03.2,37.4-36.5,マッハシチー,柴田政人,[西]清水出美,カップアイ,ツクバエース
1990/07/07,2札幌1,晴,12,4歳以上500万下,,ダ1700,12,稍,1:44.5,29.7-38.5,オルテプリンセス,的場均,[西]田中耕太,ユースフルトライ,エーコークロス
1990/07/07,2福島7,曇,1,3歳未勝利,,ダ1000,9,良,1:02.1,36.3-37.9,プールモワ,岩戸孝樹,[東]山崎彰義,タニビックガール,オショロ
1990/07/07,2福島7,曇,2,4歳未勝利,,芝2000,11,良,2:03.7,35.4-36.9,ワカサンシャイン,田中勝春,[東]小林常泰,オンワードナレル,ジェットライト
1990/07/07,2福島7,曇,3,4歳未勝利,,芝1200,16,良,1:10.3,34.0-36.3,ホリノチヨクイン,坂井千明,[東]大久保勝,アカネコウバイ,マリンパシフィック
1990/07/07,2福島7,曇,4,4歳未勝利,,ダ1700,12,良,1:49.1,29.8-40.8,ツジノリボン,藤原英幸,[東]仲住芳雄,テンジンアイビー,アモーレミオ
1990/07/07,2福島7,曇,5,障害4歳以上400万下,,障2750,9,良,3:02.3,110.0-0.0,コウチミノブ,牧之瀬幸,[東]富田六郎,ハシノサンダー,ストロングフォモサ
1990/07/07,2福島7,曇,6,4歳未勝利,,ダ1700,12,良,1:46.8,29.0-39.9,ブランドエレッセ,町田義一,[東]田中和夫,マジックダンディ,ホットストリーク
1990/07/07,2福島7,曇,7,4歳未勝利,,芝1200,16,良,1:11.1,34.6-36.5,レッドブレスト,田面木博,[東]柄崎義信,ブランドコロナ,パームキング
1990/07/07,2福島7,曇,8,4歳500万下,,芝1000,8,良,0:57.6,33.8-35.0,アヤノロマン,原昌久,[東]鈴木清,シルキールージュ,ジュニアスボーイ
1990/07/07,2福島7,曇,9,ほおずき賞(500万下),,芝2000,8,良,2:02.5,34.9-37.5,ジミニークリケット,中舘英二,[東]加藤修甫,ビクトリヤシチー,ナカハマエース
1990/07/07,2福島7,曇,10,織姫賞(900万下),,芝2000,10,良,2:01.2,34.7-37.0,ジャックボーイ,菅原泰夫,[東]佐藤征助,ミスターヒノクニ,タマモダイヤモンド
1990/07/07,2福島7,曇,11,安達太良S(1500万下),,芝1800,12,良,1:48.0,35.3-36.9,マキバサイクロン,増沢末夫,[東]佐藤嘉秋,ヒカルダンサー,サファリオリーブ
1990/07/07,2福島7,曇,12,4歳以上500万下,,芝2000,16,良,2:02.4,35.1-37.1,ユーワベティ,蛯沢誠治,[東]成宮明光,カシマタイソン,タカノムテキ
1990/07/07,2中京7,晴,1,3歳未勝利,,ダ1000,11,良,1:01.8,36.9-37.3,ワークスバージョン,栗田伸一,[西]宇田明彦,トリノハナコ,マスクメイク
1990/07/07,2中京7,晴,2,4歳未勝利,,ダ1700,16,良,1:49.8,29.9-40.8,アカツキドリーム,熊沢重文,[西]松田博資,ダイカツトサヒデ,マルシゲビート
