開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1990/03/17,2阪神7,晴,7,4歳新馬,,ダ1200,9,稍,1:14.0,36.2-37.8,アメリカンシチー,南井克巳,[西]清水出美,ゴールドジョージ,ロングファイター,2:３歳,550.0
1990/03/17,2阪神7,晴,8,4歳500万下,,ダ1700,9,稍,1:48.6,30.9-40.8,ファイブタフマン,河内洋,[西]鹿戸幸治,サンエイワールド,クリスタルカップ,2:３歳,630.0
1990/03/17,2阪神7,晴,9,さわらび賞(500万下),,芝1600,10,良,1:37.3,35.4-37.4,ヤマニンシアトル,南井克巳,[西]橋本寿正,ニホンピロカラカ,グレイスダンス,2:３歳,850.0
1990/03/17,2阪神7,晴,10,甲山特別(900万下),,芝2200,10,良,2:16.5,36.0-38.6,ミスターアダムス,本田優,[西]星川薫,ロングセフティ,トウブグランデー,3:３歳以上,1230.0
1990/03/17,2阪神7,晴,11,仁川S(OP),,ダ1800,12,稍,1:51.0,35.4-38.5,イチアヤヒデ,田島良保,[西]小原伊佐,ミスタートウジン,イブキノタチバナ,3:３歳以上,2000.0
1990/03/17,2阪神7,晴,12,4歳以上900万下,,ダ1800,10,稍,1:53.1,36.7-39.1,コンバットシーマー,松本達也,[西]目野哲也,ヤナイダンサー,センターアスカ,3:３歳以上,910.0
1990/03/11,2中山6,晴,1,4歳未勝利,,ダ1800,12,良,1:57.0,38.0-40.4,エビスアーチ,佐藤吉勝,[東]坂本栄三,ブレーブスワップス,ナイトマドンナ,2:３歳,460.0
1990/03/11,2中山6,晴,2,4歳未勝利,,ダ1800,11,良,1:57.1,38.2-40.4,トウホーカラー,大崎昭一,[東]仲住芳雄,ヤマタケマダム,ホットストリーク,2:３歳,460.0
1990/03/11,2中山6,晴,3,4歳未勝利,,芝2000,13,良,2:08.6,38.4-36.7,ラッキーセブン,柴田善臣,[東]稗田研二,アマミシーザー,トーシンウシワカ,2:３歳,460.0
1990/03/11,2中山6,晴,4,4歳未勝利,,芝2000,13,良,2:05.2,37.7-37.1,スーパーデュネット,柴田善臣,[東]古賀史生,ナカヤマサミット,スロクセイ,2:３歳,460.0
1990/03/11,2中山6,晴,5,障害4歳以上OP,,障3200,11,良,3:31.9,106.0-0.0,クリバロン,池添兼雄,[西]橋口弘次,ワカタイショウ,メジロマスキット,3:３歳以上,1260.0
1990/03/11,2中山6,晴,6,4歳500万下,,ダ1800,6,良,1:55.2,38.3-37.8,トウテンザン,加藤和宏,[東]小西登,プレジデントスター,アクティブチャート,2:３歳,630.0
1990/03/11,2中山6,晴,7,4歳新馬,,ダ1200,10,良,1:12.9,35.2-37.7,フィールグレイト,篠原茂,[東]藤本晋,シャインリバー,ホッカイヒーロー,2:３歳,550.0
1990/03/11,2中山6,晴,8,4歳以上500万下,,ダ1800,16,良,1:55.2,37.5-39.2,リキアイテイオー,佐藤照雄,[東]田中和夫,マスコットトム,カイソクダンデー,3:３歳以上,670.0
1990/03/11,2中山6,曇,9,桜草特別(500万下),,芝1200,7,良,1:09.3,34.4-34.9,レイクキャッスル,増沢末夫,[東]藤原敏文,サクラスズカオー,マイネルゼフィール,2:３歳,850.0
1990/03/11,2中山6,曇,10,霞ケ浦特別(900万下),,芝1600,13,良,1:37.3,37.0-35.2,パナシア,杉浦宏昭,[東]二本柳俊,カタリナラビット,エプソムドリーム,3:３歳以上,1230.0
1990/03/11,2中山6,曇,11,中山記念(G2),,芝1800,8,良,1:48.3,37.2-36.2,ホクトヘリオス,柴田善臣,[東]中野隆良,レディゴシップ,ランニングフリー,3:３歳以上,5500.0
1990/03/11,2中山6,曇,12,4歳以上900万下,,ダ1200,9,良,1:12.7,35.4-37.3,ホワイトジョーク,古川寛和,[東]田中和夫,ピンククイン,ピレネー,3:３歳以上,910.0
1990/03/11,1中京4,晴,1,4歳以上OP,,ダ1700,9,良,1:49.4,30.0-40.4,ショウブラッキー,横田吉光,[東]新関力,フクセンヒカリ,ハシエイト,3:３歳以上,540.0
1990/03/11,1中京4,晴,2,4歳未出走,,ダ1700,10,良,1:50.5,29.9-41.7,オーバーソール,芹沢純一,[西]坪憲章,サツキハマナス,ハシノレッドリーフ,2:３歳,460.0
