開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1990/05/19,4阪神1,曇,11,垂水S(1500万下),,芝1400,18,重,1:23.4,34.9-36.9,ルイテイト,河内洋,[西]増本豊,ウォーターストーム,バンブトンリッチ
1990/05/19,4阪神1,曇,12,4歳以上900万下,,ダ1800,16,不,1:51.3,36.0-38.5,トニーサトラ,村本善之,[西]坂田正行,マサダイアン,サンヨーエース
1990/05/13,1福島8,晴,1,4歳以上700万下,,ダ1000,9,良,1:00.3,35.0-37.2,ルールユウ,北川和典,[西]崎山博樹,ハクサンツバメ,ホマレタカイジョー
1990/05/13,1福島8,晴,2,4歳未出走,,ダ1000,12,良,1:00.4,35.6-36.9,ボードビリアン,谷中公一,[東]阿部新生,インターエリモ,リトルキッド
1990/05/13,1福島8,晴,3,4歳未出走,,芝1800,14,良,1:52.3,35.9-39.3,ウォータールビー,山田泰誠,[西]田中良平,ナカハマロイヤル,ユーワオリンピア
1990/05/13,1福島8,晴,4,4歳未勝利,,ダ1700,12,良,1:48.5,29.7-41.1,マルサングロリー,蛯沢誠治,[東]境征勝,ムーンスパーク,トウホーレンボー
1990/05/13,1福島8,晴,5,4歳未勝利,,芝2000,14,良,2:04.6,35.7-39.0,タップオン,木幡初広,[東]稲葉隆一,ヒロラウンド,キタノカジン
1990/05/13,1福島8,晴,6,4歳未勝利,,芝1200,14,良,1:12.0,35.2-36.8,ホクトウエンディ,柴崎勇,[東]中野隆良,マスブライトン,ツジノミリオン
1990/05/13,1福島8,晴,7,4歳以上500万下,,芝1800,11,良,1:50.9,36.8-37.1,フリークボーイ,山田泰誠,[西]藤岡範士,サニーマーケット,マルゼンフォーモサ
1990/05/13,1福島8,晴,8,4歳以上500万下,,芝1200,11,良,1:11.2,34.2-37.0,クレセントスター,田島裕和,[西]新井仁,ブランドアスカ,ジョーオビト
1990/05/13,1福島8,晴,9,霞ケ城特別(500万下),,ダ1700,9,良,1:47.3,30.4-39.5,スガノプリンス,増沢末夫,[東]笹倉武久,バッカナムソング,ティエッチリバー
1990/05/13,1福島8,晴,10,本宮特別(500万下),,芝1800,10,良,1:52.2,37.5-37.4,ローレンサクラ,須崎昇,[西]安田伊佐,メイショウサユリ,シクレノンフィリア
1990/05/13,1福島8,晴,11,新潟大賞典(G3),,芝2000,14,良,2:02.1,35.5-37.8,ユーワフォルテ,徳吉一己,[東]保田隆芳,モガミチャンピオン,レディゴシップ
1990/05/13,1福島8,晴,12,4歳以上500万下,,芝1200,12,良,1:10.5,33.8-36.7,ローベルエディー,山田泰誠,[西]田所稔,ノーブルフラッシュ,ダイワヘンリー
1990/05/13,2東京8,曇,1,4歳未勝利,,ダ1600,15,良,1:39.4,35.4-39.3,ミスターホウネン,中島敏文,[東]藤本晋,ダイソウリュウ,イナノソロン
1990/05/13,2東京8,曇,2,4歳未勝利,,芝1800,16,良,1:50.0,35.2-37.7,サクラグラスオー,小島太,[東]平井雄二,ユキノイチジョー,ツジノコイン
1990/05/13,2東京8,曇,3,4歳未勝利,,芝1400,13,良,1:22.9,34.5-36.9,ヒロオクロス,竹原啓二,[東]松山吉三,レッドブレスト,スズドレッサー
1990/05/13,2東京8,曇,4,4歳500万下,,ダ1600,13,良,1:38.7,34.8-39.4,ドースクダイリン,郷原洋行,[東]西塚十勝,カイウンテンシ,トウホーカラー
1990/05/13,2東京8,曇,5,障害4歳以上400万下,,障3300,9,良,3:40.9,107.0-0.0,シンボリクリエンス,成田均,[東]境征勝,コックロビン,ウインプレジデント
1990/05/13,2東京8,曇,6,4歳以上500万下,,芝1600,17,良,1:34.2,34.7-36.0,クラシックブリッジ,杉浦宏昭,[東]二本柳俊,ナミコヒロイン,トネカチドキ
