開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1990/09/08,2函館3,晴,5,4歳未勝利,,芝1800,14,良,1:51.8,37.3-36.7,ジョーペルセウス,山田和広,[西]坪正直,ハヤブサジョケツ,クックバード,2:３歳,460.0
1990/09/08,2函館3,晴,6,檜山特別(500万下),,芝2000,9,良,2:01.9,35.8-37.9,タニノマイカ,塩村克己,[西]小林稔,ベターガルソンヌ,モガミタマー,3:３歳以上,900.0
1990/09/08,2函館3,晴,7,湯浜特別(500万下),,芝1200,13,良,1:10.5,33.9-36.6,トキファイター,的場均,[東]元石孝昭,プライムファクター,キャッシュグレード,3:３歳以上,900.0
1990/09/08,2函館3,晴,8,HTB杯(900万下),,芝1800,10,良,1:49.8,37.1-36.3,ヌエボトウショウ,角田晃一,[西]渡辺栄,カナルウォーター,スーパーシンザン,3:３歳以上,1230.0
1990/09/08,2函館3,晴,9,4歳以上500万下,,ダ1700,12,良,1:47.5,30.0-39.1,ジャストァウーマン,山田和広,[西]坪正直,アイゼンフォックス,カミノエリア,3:３歳以上,670.0
1990/09/08,4中山1,晴,1,3歳未勝利,,芝1200,10,良,1:10.3,33.5-36.8,ミラクルストーン,中舘英二,[東]加藤修甫,セイント,マイスクラム,1:２歳,460.0
1990/09/08,4中山1,晴,2,3歳新馬,,芝1200,5,良,1:10.9,34.4-36.5,カムイスズラン,大塚栄三,[東]宮沢今朝,サンライトワンダー,ドウム,1:２歳,550.0
1990/09/08,4中山1,晴,3,3歳新馬,,ダ1200,8,稍,1:13.5,34.3-39.2,ホーセンルビー,大崎昭一,[東]柴田寛,マハタート,ノーブルノーマット,1:２歳,550.0
1990/09/08,4中山1,晴,4,4歳未勝利,,ダ1800,12,稍,1:54.8,37.5-39.5,ワンウェイボーイ,大塚栄三,[東]大久保洋,インタークリア,チャイナオーヒメ,2:３歳,460.0
1990/09/08,4中山1,晴,5,障害4歳以上未勝利,,障2700,5,良,2:58.5,106.0-0.0,セントパイオニア,渡部秀一,[東]矢野幸夫,エストレダンサー,ストレッチテイオー,3:３歳以上,790.0
1990/09/08,4中山1,晴,6,4歳未勝利,,芝2000,12,良,2:02.3,36.8-37.1,ブレイズキュート,岡山定夫,[東]野平祐二,ジェットライト,ダーツ,2:３歳,460.0
1990/09/08,4中山1,晴,7,4歳以上500万下,,ダ1800,11,稍,1:53.9,36.7-39.0,セントエスパー,増沢末夫,[東]佐藤征助,ブルーワルツ,アウローラ,3:３歳以上,670.0
1990/09/08,4中山1,晴,8,4歳以上500万下,,ダ1800,12,稍,1:54.4,37.1-39.5,ダイセイジン,田中勝春,[東]石毛善衛,シンパサイザー,メジロミラマー,3:３歳以上,670.0
1990/09/08,4中山1,晴,9,富里特別(500万下),,芝2000,11,良,2:02.6,36.6-36.8,リキサンミノブ,藤原英幸,[東]仲住芳雄,ヘイアンダーム,ビックポイント,3:３歳以上,900.0
1990/09/08,4中山1,晴,10,ながつき賞(900万下),,芝1200,7,良,1:08.3,33.4-34.9,ヒダカハヤト,森安輝正,[東]森安弘昭,クリナツキ,ハイアロー,3:３歳以上,1230.0
1990/09/08,4中山1,晴,11,初風S(1500万下),,ダ1800,8,稍,1:52.9,37.0-38.5,ピレネー,津曲浩二,[東]久恒久夫,ポタリング,ウメノアクティブ,3:３歳以上,1550.0
1990/09/08,4中山1,晴,12,4歳以上500万下,,芝1600,12,良,1:35.0,35.5-36.1,スズドレッサー,増沢末夫,[東]富田六郎,ホリノチヨクイン,ナカミシュンラン,3:３歳以上,670.0
1990/09/08,3中京1,晴,1,3歳未勝利,,ダ1000,12,良,1:01.8,36.0-38.0,モガミキッカ,増井裕,[西]中村好夫,テンマハッピー,ラディシュフラワー,1:２歳,460.0
1990/09/08,3中京1,晴,2,3歳新馬,,芝1000,5,良,0:58.4,34.9-34.7,イソノルーブル,五十嵐忠,[西]清水久雄,スイートベンテン,エイシンリボン,1:２歳,550.0
1990/09/08,3中京1,晴,3,4歳未勝利,,ダ1700,13,良,1:48.9,30.6-39.0,デーエスビューティ,内田国夫,[西]小野幸治,ヒロノアスター,ヤマニンキャロル,2:３歳,460.0
