開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1990/07/22,2札幌6,曇,3,4歳未勝利,,ダ1700,8,稍,1:46.2,30.1-39.5,コクサイパワー,角田晃一,[西]伊藤修司,セントターザン,スリーブルーチップ,2:３歳,460.0
1990/07/22,2札幌6,曇,4,4歳未勝利,,ダ1000,9,稍,1:00.0,35.6-36.1,イブキリキオーザン,田原成貴,[西]中尾謙太,タケノタリア,ビワサウス,2:３歳,460.0
1990/07/22,2札幌6,曇,5,3歳新馬,,芝1000,7,良,0:59.2,34.5-36.1,フライトフェザー,小野次郎,[東]吉永正人,ニッポーアポロン,シャトーピュア,1:２歳,550.0
1990/07/22,2札幌6,曇,6,4歳以上500万下,,ダ1700,9,良,1:45.0,29.7-39.0,アラカワルチェー,伊藤暢康,[東]大和田稔,メイショウルパン,エーコークロス,3:３歳以上,670.0
1990/07/22,2札幌6,曇,7,4歳以上500万下,,ダ1000,9,良,0:58.6,35.1-35.2,キャサリンシチー,的場均,[東]見上恒芳,シルバーテースト,ホッカイヒーロー,3:３歳以上,670.0
1990/07/22,2札幌6,曇,8,釧路特別(500万下),,ダ1700,7,良,1:43.6,29.9-37.2,トーエイブルー,細川英二,[東]相川勝敏,レイクダービー,ディープポケット,3:３歳以上,900.0
1990/07/22,2札幌6,曇,9,摩周湖特別(900万下),,芝1500,9,良,1:29.6,29.0-37.3,オラトリオ,宮田仁,[東]大久保洋,ゴールデンアワー,ミスシリネラ,3:３歳以上,1230.0
1990/07/22,2札幌6,曇,10,道新杯(OP),,芝1800,11,良,1:49.1,36.3-37.2,ユートタイム,岡潤一郎,[西]安藤正敏,サクラスズカオー,ツルマイナス,3:３歳以上,2000.0
1990/07/22,2札幌6,曇,11,4歳以上500万下,,ダ1700,9,良,1:44.3,30.4-37.8,ナカトップスター,岡潤一郎,[西]崎山博樹,ラストフール,キョウエイニゾン,3:３歳以上,670.0
1990/07/22,1新潟4,晴,1,4歳未勝利,,ダ1200,12,良,1:13.7,35.4-38.3,グロウスキー,柴田善臣,[東]畠山重則,マーベラスジョーク,ケイアイハード,2:３歳,460.0
1990/07/22,1新潟4,晴,2,4歳未勝利,,ダ1200,12,良,1:14.3,35.9-38.4,ネオマクガイバー,柴田善臣,[東]鈴木清,リキエルカーレ,タカオウショウ,2:３歳,460.0
1990/07/22,1新潟4,晴,3,4歳未勝利,,芝1800,9,良,1:49.1,35.8-36.6,スイートスーリヤ,町田義一,[東]田中和夫,メグミテンホー,スウェリング,2:３歳,460.0
1990/07/22,1新潟4,晴,4,3歳新馬,,芝1200,10,良,1:10.9,34.6-36.3,スノートリリオ,田面木博,[東]佐藤全弘,マーキーソロン,ヤマショウラッキー,1:２歳,550.0
1990/07/22,1新潟4,晴,5,障害4歳以上未勝利,,障2800,6,良,3:08.3,107.0-0.0,リビングストン,大森勇一,[西]武平三,エストレダンサー,ナンバーシックス,3:３歳以上,790.0
1990/07/22,1新潟4,晴,6,4歳未勝利,,芝1400,11,良,1:22.3,34.6-35.9,キョウエイシノブ,中野栄治,[東]荒木静雄,スイートメモリー,ピーロトーク,2:３歳,460.0
1990/07/22,1新潟4,晴,7,4歳未勝利,,芝2000,9,良,2:02.7,37.4-35.8,モーニングトミー,柴田善臣,[東]佐藤勝美,ジャックダイオー,ファウンデーション,2:３歳,460.0
1990/07/22,1新潟4,晴,8,三面川特別(500万下),,芝2200,7,良,2:13.2,35.4-36.5,マルセイウイナー,柴田善臣,[東]境征勝,キングスベリー,バンダイロード,3:３歳以上,900.0
1990/07/22,1新潟4,晴,9,4歳以上500万下,,芝1600,12,良,1:34.6,33.4-37.1,モガミオージー,江田照男,[東]稲葉隆一,ポットカラミティー,アオエトウショウ,3:３歳以上,670.0
1990/07/22,1新潟4,晴,10,麒麟山特別(900万下),,ダ1700,12,良,1:47.9,30.2-39.4,ハッピィーギネス,柴崎勇,[東]西塚安夫,ミール,マルゴスイング,3:３歳以上,1230.0
1990/07/22,1新潟4,晴,11,朱鷺S(OP),,芝1800,8,良,1:46.3,36.1-35.3,ジャックボーイ,田面木博,[東]佐藤征助,ザッツマイドリーム,ウインドミル,3:３歳以上,2000.0
